"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00436541987985863,0.178048785753865,0.324536048391178,0.173568962537858,0.185493217378343,0.177453998252132,1.1691242209562,80.4462884312705,94,0.725542140007019
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0117908599666106,0.175575377502011,0.0106075306440578,0.170980728915399,0.227041355010832,0.175756017710144,1.51726611343209,81.1892475399781,56,0.725542140007019
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0823379731856912,0.17136682738896,0.997030734913274,0.176703435478401,0.115082522170152,0.17370908667365,2.15968524713256,82.0798953845266,28,0.725542140007019
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.66502897633879e-05,0.166329714243974,0.74065664011646,0.160825747954951,0.125597968255581,0.168830369667638,3.1306536868812,84.172923957881,16,0.725542140007019
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00343258520333617,0.182023480542685,0.488122641968692,0.178352266671558,0.169357692359711,0.178246756953875,1.12344777574139,80.0983527626751,102,0.725542140007019
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0519853128102084,0.183644780352302,0.00212299531921459,0.175908242857346,0.31945480044518,0.178007692847789,1.4306150031185,80.2033398962775,64,0.725542140007019
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0991473729756476,0.175763106641801,0.708587735176621,0.172256467369465,0.133282475513227,0.178451711599885,1.98143457961329,80.0083034804333,32,0.725542140007019
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0467910578748016,0.168830771542514,0.444940420390327,0.162232793546381,0.147893529520397,0.170532382420668,2.89298506317711,83.4482804646416,16,0.725542140007019
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00562062421377105,0.185375848073732,0.324466698003918,0.17873280961913,0.172710312151946,0.1783844860266,1.05058107746052,80.0378439930334,118,0.725542140007019
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0141000463300744,0.187234878615607,0.543601537426347,0.183898351913583,0.255150284737103,0.178171294235149,1.30708801762853,80.1314986185882,78,0.725542140007019
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0313775362910317,0.176027411824054,0.595362489954126,0.177262607346724,0.130358774166298,0.175621919321374,1.78572294619492,81.2477748295062,44,0.725542140007019
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000203223251801843,0.185952362247123,0.811435040914978,0.180507073165545,0.289309693028627,0.178201316957875,2.3964203768233,80.1183122192917,24,0.725542140007019
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0579304687500326,0.169901347697275,0.627342943312718,0.166056165523463,0.140385502225945,0.177753479684078,0.851537163227796,80.3149204007547,176,0.725542140007019
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00443771752838675,0.169901303796305,0.097089633681543,0.185313725183416,0.145600656093851,0.178179992054486,0.9501983553801,80.1276785003294,140,0.725542140007019
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0575141964981642,0.165210017229352,0.313359685120914,0.152945006006056,0.141480562211385,0.177891532717596,1.05641165260606,80.2543332215695,114,0.725542140007019
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,5.54306377750297e-07,0.182169859570589,0.138691794156386,0.177614455323807,0.184875305609114,0.176818154282638,1.13042660718961,80.7248915228412,100,0.725542140007019
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.934858095302474,0.179685532682633,0.829594255109903,0.169331265572365,0.193088126782537,0.177453998252132,1.1691242209562,80.4462884312705,94,0.725542140007019
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.011013469173137,0.178104695261693,0.0881651947284673,0.171089473696491,0.151013961108708,0.175756017710144,1.51726611343209,81.1892475399781,56,0.725542140007019
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00415823585808777,0.179751573707528,0.618701913603193,0.173590709593585,0.257426445891212,0.17370908667365,2.15968524713256,82.0798953845266,28,0.725542140007019
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00449912285526924,0.172113594738682,0.643966736814399,0.166631776383811,0.0691168733070849,0.168830369667638,3.1306536868812,84.172923957881,16,0.725542140007019
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.43591182474361e-06,0.190495230920657,0.750850426694374,0.17133016153079,0.247196318507771,0.178246756953875,1.12344777574139,80.0983527626751,102,0.725542140007019
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00182807194078039,0.181632867039452,0.205175861615769,0.18021310316786,0.13154737237972,0.178007692847789,1.4306150031185,80.2033398962775,64,0.725542140007019
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0833547912601593,0.180852671862273,0.576305734216088,0.179613299748901,0.25819082136538,0.178451711599885,1.98143457961329,80.0083034804333,32,0.725542140007019
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0560245607061767,0.172511407358877,0.190086418716197,0.167468436543796,0.124155949508245,0.170532382420668,2.89298506317711,83.4482804646416,16,0.725542140007019
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.806397859602933,0.17876057274089,0.0490714149122711,0.171457251752531,0.168557564446864,0.1783844860266,1.05058107746052,80.0378439930334,118,0.725542140007019
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0230801634188797,0.180213775646948,0.91906114238048,0.183447920111494,0.110004835659488,0.178171294235149,1.30708801762853,80.1314986185882,78,0.725542140007019
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.26006207382012e-05,0.176613635928041,0.667619410763116,0.175684747862669,0.113584746775858,0.175621919321374,1.78572294619492,81.2477748295062,44,0.725542140007019
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.289231386758,0.185556009488697,0.178919815696274,0.170534807596434,0.161480340225997,0.178201316957875,2.3964203768233,80.1183122192917,24,0.725542140007019
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000249372802837003,0.171142076322555,0.935045581200376,0.154613863594194,0.144476980183838,0.177753479684078,0.851537163227796,80.3149204007547,176,0.725542140007019
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0744458508996095,0.194773351612364,0.604191634092862,0.175948270797492,0.219341388359952,0.178179992054486,0.9501983553801,80.1276785003294,140,0.725542140007019
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0255459753247401,0.176058377078624,0.74721532395908,0.196403147313838,0.166256154780126,0.177891532717596,1.05641165260606,80.2543332215695,114,0.725542140007019
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0160953969959739,0.187825025186647,0.935572286030986,0.153825401702815,0.195946867302402,0.176818154282638,1.13042660718961,80.7248915228412,100,0.725542140007019
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00931717005490225,0.176672440023194,0.301460710898724,0.177185862160469,0.152239283728034,0.177453998252132,1.1691242209562,80.4462884312705,94,0.725542140007019
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0055812552736218,0.176807840237562,0.395625717256418,0.171375247501941,0.17463097770206,0.175756017710144,1.51726611343209,81.1892475399781,56,0.725542140007019
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,2.63097345835289e-05,0.180610425960377,0.292868592736489,0.170936348627093,0.334643088527383,0.17370908667365,2.15968524713256,82.0798953845266,28,0.725542140007019
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00796189781243189,0.175068088168492,0.876399728933167,0.167389840938768,0.17806619668528,0.168830369667638,3.1306536868812,84.172923957881,16,0.725542140007019
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,2.6262320473456e-06,0.174504481755879,0.681850062387266,0.182143232851238,0.0324121561657666,0.178246756953875,1.12344777574139,80.0983527626751,102,0.725542140007019
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0188859742074939,0.187563064917609,0.466283433524203,0.17546431930543,0.29229952760744,0.178007692847789,1.4306150031185,80.2033398962775,64,0.725542140007019
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0924136157088332,0.176604492042531,0.567711470197335,0.174643555445944,0.242495363476406,0.178451711599885,1.98143457961329,80.0083034804333,32,0.725542140007019
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.020198607301401,0.171554634097743,0.948626277464861,0.172410604881919,0.116766385021845,0.170532382420668,2.89298506317711,83.4482804646416,16,0.725542140007019
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0163479662764824,0.185111073296645,0.815070794069412,0.177087971772044,0.192772354349132,0.1783844860266,1.05058107746052,80.0378439930334,118,0.725542140007019
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000114589590871785,0.180382705512741,0.757310504686352,0.179125297480625,0.167579616808869,0.178171294235149,1.30708801762853,80.1314986185882,78,0.725542140007019
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00182251130501538,0.178887503675381,0.115200783906902,0.175361007250514,0.11753314212259,0.175621919321374,1.78572294619492,81.2477748295062,44,0.725542140007019
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00316319180905361,0.193857996963102,0.534857228441334,0.181059396333181,0.299570376442282,0.178201316957875,2.3964203768233,80.1183122192917,24,0.725542140007019
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0072775730065971,0.14992740776088,0.386136583700426,0.170984239952735,0.0767816265689929,0.177753479684078,0.851537163227796,80.3149204007547,176,0.725542140007019
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.221870314118659,0.178299175390475,0.0492152595745013,0.149562513275226,0.170270438853612,0.178179992054486,0.9501983553801,80.1276785003294,140,0.725542140007019
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0390068388933781,0.189864629296568,0.851590167855826,0.170064020150408,0.201789388873669,0.177891532717596,1.05641165260606,80.2543332215695,114,0.725542140007019
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0604091934384843,0.176070095956914,0.440865900836385,0.178378584255829,0.170330226163215,0.176818154282638,1.13042660718961,80.7248915228412,100,0.725542140007019
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0100070370941142,0.175402760768881,0.98753845080247,0.170583243117328,0.089193710385878,0.177453998252132,1.1691242209562,80.4462884312705,94,0.725542140007019
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000621736950606468,0.176246624598319,0.444283039574257,0.17154780943491,0.193411064975706,0.175756017710144,1.51726611343209,81.1892475399781,56,0.725542140007019
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00217514631112832,0.169577935801411,0.503837763912836,0.166817710346445,0.0742803400249486,0.17370908667365,2.15968524713256,82.0798953845266,28,0.725542140007019
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0102389649366665,0.171752921651785,0.792955431804137,0.164428847053905,0.164852987779831,0.168830369667638,3.1306536868812,84.172923957881,16,0.725542140007019
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.18672671936134,0.178310081801828,0.68091960495526,0.179041142414771,0.166601374017347,0.178246756953875,1.12344777574139,80.0983527626751,102,0.725542140007019
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0373952708663523,0.184712888662024,0.490935963956677,0.176342302766839,0.207189067822354,0.178007692847789,1.4306150031185,80.2033398962775,64,0.725542140007019
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,5.30866926752934e-06,0.187682207032974,0.32011424744812,0.175408236348479,0.27476317932047,0.178451711599885,1.98143457961329,80.0083034804333,32,0.725542140007019
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00152188506798972,0.166918558586818,0.732501161598394,0.170163129945545,0.093842284534536,0.170532382420668,2.89298506317711,83.4482804646416,16,0.725542140007019
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.394555238642774,0.177253060823381,0.966298044726556,0.186602953495727,0.129399550789919,0.1783844860266,1.05058107746052,80.0378439930334,118,0.725542140007019
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000524846579930611,0.181348767357459,0.370659573699164,0.180313224143697,0.152012902306147,0.178171294235149,1.30708801762853,80.1314986185882,78,0.725542140007019
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,9.78961451333902e-07,0.178934382929872,0.927947108060172,0.176209883158429,0.110697513392804,0.175621919321374,1.78572294619492,81.2477748295062,44,0.725542140007019
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0019994853564225,0.189289016027602,0.39298398285572,0.181868662359634,0.155588101474631,0.178201316957875,2.3964203768233,80.1183122192917,24,0.725542140007019
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000527781378531947,0.165911556717892,0.7220940730337,0.188482336120898,0.128571459092525,0.177753479684078,0.851537163227796,80.3149204007547,176,0.725542140007019
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,6.46670526769468e-08,0.153005561283277,0.992327742126454,0.167160231767441,0.0992096550773536,0.178179992054486,0.9501983553801,80.1276785003294,140,0.725542140007019
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00747063780998906,0.166728162024491,0.0702569021727218,0.165369742027622,0.143744155809249,0.177891532717596,1.05641165260606,80.2543332215695,114,0.725542140007019
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0124383061023411,0.191696793261265,0.622004929445588,0.164697718467386,0.208746725753102,0.176818154282638,1.13042660718961,80.7248915228412,100,0.725542140007019
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,5.60586752080644e-05,0.183044445824167,0.902766364075035,0.170784977126953,0.242107965839362,0.177453998252132,1.1691242209562,80.4462884312705,94,0.725542140007019
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0236135690399204,0.182547591837982,0.498167210762856,0.170192436269278,0.24850518128649,0.175756017710144,1.51726611343209,81.1892475399781,56,0.725542140007019
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000337591202592976,0.174882104770298,0.868733273861043,0.168958031164606,0.156236711859466,0.17370908667365,2.15968524713256,82.0798953845266,28,0.725542140007019
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00113204031759193,0.16825542887023,0.402874658219548,0.163970657800092,0.100280964405577,0.168830369667638,3.1306536868812,84.172923957881,16,0.725542140007019
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.052980301395332,0.179619410744724,0.465701412779257,0.178802134611059,0.138674091631913,0.178246756953875,1.12344777574139,80.0983527626751,102,0.725542140007019
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00287995127027696,0.179884801945326,0.992084494879313,0.175530054107275,0.190473725552883,0.178007692847789,1.4306150031185,80.2033398962775,64,0.725542140007019
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00226844026828358,0.18185354493947,0.113899981250389,0.174728046957022,0.156420446349004,0.178451711599885,1.98143457961329,80.0083034804333,32,0.725542140007019
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.153783927905698,0.176746457820996,0.224333235186184,0.175971412920264,0.134712302411914,0.170532382420668,2.89298506317711,83.4482804646416,16,0.725542140007019
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,2.1202077247725e-05,0.187499999413631,0.971635376656715,0.180702397572196,0.242141263015475,0.1783844860266,1.05058107746052,80.0378439930334,118,0.725542140007019
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,5.94852052627373e-05,0.179502261159372,0.47146843791504,0.174927698344304,0.0976306442986983,0.178171294235149,1.30708801762853,80.1314986185882,78,0.725542140007019
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0446718452996387,0.17437857489084,0.974126743077303,0.181069266444452,0.110295071776734,0.175621919321374,1.78572294619492,81.2477748295062,44,0.725542140007019
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0033235895211709,0.194068370297684,0.262292169675817,0.182977481835755,0.166316520097589,0.178201316957875,2.3964203768233,80.1183122192917,24,0.725542140007019
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0150444216872226,0.176659626560742,0.852767790329882,0.160382371397447,0.167010017042978,0.177753479684078,0.851537163227796,80.3149204007547,176,0.725542140007019
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0387683282222492,0.175606935838863,0.57554593407365,0.162793477188057,0.163844490609264,0.178179992054486,0.9501983553801,80.1276785003294,140,0.725542140007019
