"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00227761476489943,0.0910204513375576,0.132198275858326,0.0893393478935628,0.355031056109281,0.0890829326933054,2.33833262300501,80.133882955914,370,7.21929411888123
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000641648758951107,0.0902567560577577,0.723610811782101,0.0888747798725154,0.316965203792518,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.21929411888123
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.446238279046204,0.0897835682774666,0.531630882442413,0.0895689142151988,0.41242408575529,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.21929411888123
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0249019429794632,0.0920440531646031,0.970541198349055,0.0927585675273637,0.467464177770634,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.21929411888123
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00223338034940131,0.090405596380065,0.734044960648932,0.0873369500736171,0.353723293958353,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.21929411888123
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,7.9857195294935e-06,0.0895613413959461,0.0838477683246613,0.0892759592819621,0.304779545150726,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.21929411888123
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0169861644818449,0.0910140123715054,0.488167510421836,0.0891055318410631,0.322927199200211,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.21929411888123
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0992211922086462,0.0940817440677528,0.620253030645841,0.0905608443098295,0.373035174651032,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.21929411888123
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0125840462698245,0.090660373792696,0.30044279171907,0.0896565721066705,0.339662433625537,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.21929411888123
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000336326734289531,0.090889046381832,0.293259456201375,0.0885971552190891,0.355811173099281,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.21929411888123
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00482523751659404,0.0951927686438791,0.0237860145335978,0.0879174204719441,0.419912467760435,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.21929411888123
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.323412673642407,0.0917513351300407,0.896938916777584,0.0896754547520008,0.359468781399537,0.0892318319914651,4.62373161011288,80.0030509003176,96,7.21929411888123
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,2.37441261069881e-05,0.0873756305301932,0.606182396480465,0.0873890034753993,0.335644316331382,0.0891969019701983,1.37024816453166,80.0337497205091,1072,7.21929411888123
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.159120452844463,0.0904763648972044,0.286869554867427,0.0916440256218965,0.368139837414437,0.0891610814927969,1.46603415410358,80.0652266118938,936,7.21929411888123
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0219252807693444,0.0894206164126266,0.0529441649503782,0.0896672424277955,0.371555239485285,0.0892066026022659,1.55131154470255,80.0252245958683,836,7.21929411888123
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,4.89088109465693e-06,0.089953430081028,0.761950920216871,0.0876112672266887,0.382216523542247,0.0891770056464521,1.60095497601005,80.0512339873665,784,7.21929411888123
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0011183828179399,0.0906296378627577,0.471806133987712,0.0897737254277652,0.37421985969311,0.0890829326933054,2.33833262300501,80.133882955914,370,7.21929411888123
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000633403865916952,0.0911221420933185,0.725413412257189,0.0898884028132123,0.406940475080719,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.21929411888123
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000977545286252526,0.0904035989956786,0.121301722537518,0.0878286862848638,0.38053406998248,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.21929411888123
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0466100820382904,0.0924163459526836,0.29493046069418,0.0916481563176886,0.361445546025893,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.21929411888123
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.138952838614401,0.0897681554420073,0.489781428914756,0.088966919953719,0.318568274436655,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.21929411888123
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.129412580699457,0.0921319382906022,0.90431881084434,0.0895686520309584,0.426933487920216,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.21929411888123
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.333428848580438,0.0911780921414257,0.966785509175611,0.0896543493359603,0.322214672254461,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.21929411888123
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0272277087873139,0.0904243974653932,0.0241625037164945,0.088958829567177,0.464513969311475,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.21929411888123
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0230038841225121,0.0901308682100927,0.52329400294162,0.0894962100311748,0.339297702505108,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.21929411888123
