"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00375031207970504,0.0909582403224146,0.865115939856975,0.0882667669252556,0.379441002591994,0.0890829326933054,2.33833262300501,80.133882955914,370,9.96768800417582
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,2.67666168436611e-05,0.0909859476231829,0.210470406604415,0.0902613183668474,0.389190439903132,0.0888519920905194,3.02091019598782,80.3366378849378,224,9.96768800417582
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000569417981056805,0.0895893488904042,0.487884395595629,0.0900105479227373,0.325614318925257,0.0890154185072512,4.25653957246225,80.1931782655577,112,9.96768800417582
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000359034739503087,0.0900236271474854,0.10015117779779,0.0881993886855631,0.432377759253654,0.0891140032707399,6.0063445465337,80.1065890851352,56,9.96768800417582
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.281847034388699,0.0915235617582449,0.14445415557356,0.0901672149999474,0.404251750436976,0.0891059781870715,2.20944048614966,80.1136390398788,416,9.96768800417582
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0316882293022739,0.0905896113499424,0.0138287736903263,0.0908126186307331,0.316805189193666,0.0891687142956116,2.81678886339962,80.0585197480692,256,9.96768800417582
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0433542405944138,0.0904686389144393,0.727839070297714,0.0906734070103775,0.307440903022749,0.0891724247951733,3.93698113795533,80.0552592952097,132,9.96768800417582
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00487459905714012,0.0961170571026494,0.821894368267987,0.090673958725881,0.453007759431901,0.0891290819282054,5.53076656459164,80.0933419996339,68,9.96768800417582
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00199719163252541,0.0911871662316735,0.908433252641198,0.0902226909193371,0.375587913075399,0.0890662373335205,1.97699272680779,80.1485474800391,522,9.96768800417582
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00958430661634771,0.089157385526034,0.721799571442698,0.0895541182963627,0.302982855466976,0.0890664060837879,2.4620398178547,80.1483992618527,336,9.96768800417582
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,2.13343484659772e-05,0.0903512101745777,0.777164362607074,0.089231296622647,0.354430326651447,0.0890541884632379,3.35468084936784,80.1591300733834,182,9.96768800417582
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0920520605471586,0.0895044075540114,0.570516711421733,0.0893515820881023,0.292886785321656,0.0892318319914651,4.62373161011288,80.0030509003176,96,9.96768800417582
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00166239028438027,0.0920740181450036,0.36774558526041,0.0920521239542909,0.389447345264943,0.0891969019701983,1.37024816453166,80.0337497205091,1072,9.96768800417582
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00673636615173199,0.0898920526183662,0.781667188648954,0.087197604566254,0.372551740032975,0.0891610814927969,1.46603415410358,80.0652266118938,936,9.96768800417582
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00170681445681217,0.0877030598902293,0.823846662930473,0.0905506691842017,0.347087198428675,0.0892066026022659,1.55131154470255,80.0252245958683,836,9.96768800417582
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00413152531517076,0.0868096378593716,0.932148953734678,0.08666651182088,0.360595965689898,0.0891770056464521,1.60095497601005,80.0512339873665,784,9.96768800417582
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000113563224952425,0.0898739680457791,0.986737859456417,0.0892963968739881,0.305070017657689,0.0890829326933054,2.33833262300501,80.133882955914,370,9.96768800417582
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00965147318474237,0.0914989895456096,0.654529362940292,0.0891816116535739,0.354077998220097,0.0888519920905194,3.02091019598782,80.3366378849378,224,9.96768800417582
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.111116121829774,0.0900225187390365,0.624171869026795,0.0888344380659913,0.290363569546649,0.0890154185072512,4.25653957246225,80.1931782655577,112,9.96768800417582
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0115352475668523,0.0917098488075802,0.804453556541408,0.091052180225879,0.553189731245604,0.0891140032707399,6.0063445465337,80.1065890851352,56,9.96768800417582
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.95989248409793e-05,0.0914055591064238,0.924385626951045,0.0889595281055444,0.38855957771991,0.0891059781870715,2.20944048614966,80.1136390398788,416,9.96768800417582
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,3.61052225534608e-05,0.0907734365329808,0.264073108337131,0.0901389098426778,0.359756006337546,0.0891687142956116,2.81678886339962,80.0585197480692,256,9.96768800417582
