"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0831128440567737,0.267348191653612,0.925376052064673,0.245662634386163,0.39677470601943,0.26200497862711,0.766651798997018,81.6625500522857,44,0.501676694552104
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,5.24353445414548e-05,0.278059789851213,0.277447379987428,0.263922859223352,0.258014865347268,0.260708304952941,0.992447209742479,82.038069073056,28,0.501676694552104
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0011078041967074,0.271039354028557,0.319450391197212,0.268279711305128,0.3421734403004,0.261315073475974,1.39702192175728,81.8624895092119,14,0.501676694552104
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000482972794061686,0.256643434747757,0.891140277097735,0.255715789257266,0.155418597512809,0.244800153200951,2.10585177270014,86.5151533826768,8,0.501676694552104
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.402492767897365,0.272183048395673,0.117712451242626,0.258085224426438,0.364672207351251,0.262817623768744,0.730806147259432,81.4266464531564,52,0.501676694552104
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00212093627667469,0.273902117967907,0.746560589835383,0.270768080412983,0.4330515051949,0.265734378762602,0.922868978118934,80.5768036162885,32,0.501676694552104
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000600248249129017,0.268995112993327,0.554573712777071,0.27008297296821,0.359418154247759,0.260254963716246,1.31746209439103,82.1690823670138,16,0.501676694552104
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000418602455327827,0.258747072452562,0.827647051536695,0.26139061801806,0.28929512118095,0.262152353783341,1.83630005102896,81.6197993024692,8,0.501676694552104
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.18035417921817e-05,0.289826701965063,0.935838533209391,0.251583080050009,0.277266412576,0.266652480896672,0.659160096455436,80.3084080793847,64,0.501676694552104
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.120968952952907,0.246569494278457,0.0243208450671327,0.255079183171783,0.0855276421001332,0.263397448575479,0.834605489265109,81.2580814844828,40,0.501676694552104
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000224052189154735,0.263786624089766,0.731419269793891,0.264011493641171,0.285294289727959,0.265582673036276,1.13157068923824,80.62111507272,22,0.501676694552104
