"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000884231546742052,0.0902107521009257,0.00282345965461362,0.0902157977502112,0.368967535422747,0.0890829326933054,2.33833262300501,80.133882955914,370,6.95091188351313
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00694895004253234,0.0902421613042547,0.0609203248276724,0.0884701930255404,0.320976424729847,0.0888519920905194,3.02091019598782,80.3366378849378,224,6.95091188351313
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00637236130858013,0.0901844112758832,0.712504569762835,0.0882347473841721,0.28306998726834,0.0890154185072512,4.25653957246225,80.1931782655577,112,6.95091188351313
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0109980827385586,0.0918983528500489,0.0225875711232511,0.0890168167967692,0.28498457367931,0.0891140032707399,6.0063445465337,80.1065890851352,56,6.95091188351313
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000139037875148557,0.0915240725299347,0.589967940875201,0.0899348833067188,0.357836800101082,0.0891059781870715,2.20944048614966,80.1136390398788,416,6.95091188351313
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00231673424543345,0.0907537358306042,0.0978027207449867,0.0905031572026234,0.306562644860623,0.0891687142956116,2.81678886339962,80.0585197480692,256,6.95091188351313
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00116686397923386,0.0918629519099608,0.584728293716531,0.088907245951952,0.381794264553159,0.0891724247951733,3.93698113795533,80.0552592952097,132,6.95091188351313
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000966490822381604,0.0965018432599706,0.231393521203163,0.0904988629812622,0.349684858523494,0.0891290819282054,5.53076656459164,80.0933419996339,68,6.95091188351313
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000685592038452326,0.0921367458784314,0.587413428119332,0.0898915619632965,0.378015731859047,0.0890662373335205,1.97699272680779,80.1485474800391,522,6.95091188351313
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0381388928210909,0.0897804691725673,0.293455002378494,0.0923848000543846,0.325636312297583,0.0890664060837879,2.4620398178547,80.1483992618527,336,6.95091188351313
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0209806315554428,0.0935198073739538,0.189216033497687,0.0899135379987213,0.426737886824864,0.0890541884632379,3.35468084936784,80.1591300733834,182,6.95091188351313
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0339949671447097,0.0915829781934064,0.366547131938766,0.0911026025457324,0.442754049322135,0.0892318319914651,4.62373161011288,80.0030509003176,96,6.95091188351313
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.313819717891716,0.0859402392843155,0.349200161444339,0.091138917208848,0.316480269490051,0.0891969019701983,1.37024816453166,80.0337497205091,1072,6.95091188351313
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000558971103984985,0.0880629844461431,0.0575467753530608,0.0892540026535103,0.347212135647776,0.0891610814927969,1.46603415410358,80.0652266118938,936,6.95091188351313
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,2.0531970950334e-05,0.088584656518423,0.00541629310254735,0.0846931727247876,0.368400458630528,0.0892066026022659,1.55131154470255,80.0252245958683,836,6.95091188351313
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000529285230573858,0.0862921344715396,0.412687531613692,0.0890467244635731,0.352413174172804,0.0891770056464521,1.60095497601005,80.0512339873665,784,6.95091188351313
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0773565971705222,0.0910114467317725,0.789636806733117,0.0901180947874078,0.434652885004213,0.0890829326933054,2.33833262300501,80.133882955914,370,6.95091188351313
