"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00125876601913242,0.0896881130086221,0.857931939835848,0.0883052174822879,0.164886694705756,0.08921002305557,2.36383745140696,80.022218547895,360,3.46247046788534
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00134260516274062,0.0892976392935137,0.307618618173668,0.0885574647831156,0.185392392313301,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.46247046788534
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.410470002271164,0.0894360968071317,0.327588281096243,0.0886890179028612,0.159132954498904,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.46247046788534
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.112114687552716,0.0893629873254334,0.762363800593793,0.0877192388492855,0.15045000203182,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.46247046788534
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.050553059784511,0.0906866504600774,0.189983624596058,0.0899619884567451,0.173681549663726,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.46247046788534
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0204908565224485,0.0901205770409047,0.0359897772385784,0.0906924139011689,0.186174010412091,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.46247046788534
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.146428122385721,0.0894821754078412,0.39474371471811,0.0904545854860177,0.166502196865778,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.46247046788534
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00229873702420853,0.0895985523675747,0.246319516359341,0.0850793419844876,0.154324633343827,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.46247046788534
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00590414760398885,0.0910100428620672,0.0899724090103999,0.0895543306848186,0.205727005714669,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.46247046788534
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0837546422979662,0.0890407779341834,0.805137136957746,0.0872603201570297,0.153090986042468,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.46247046788534
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.343526645245945,0.0892855453332511,0.84375170355024,0.0883802231458426,0.166153237171052,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.46247046788534
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.8895025149055,0.089471862004302,0.976913045583284,0.0906788484049843,0.159057944240463,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.46247046788534
