"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000887127178439017,0.0893757079369153,0.410161206243792,0.0890785373950283,0.153254410387804,0.08921002305557,2.36383745140696,80.022218547895,360,4.67429110209147
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.286317728425171,0.090045036122741,0.232405461328732,0.0887832503051755,0.212485870870225,0.0892044977003447,3.03804646402014,80.0270744575297,220,4.67429110209147
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000475290487260865,0.0892224247156355,0.362710902638846,0.087971811305372,0.158710424187448,0.0884676920944624,4.30940941241598,80.6735587694377,112,4.67429110209147
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000134151461484115,0.0890447818509866,0.407751035108851,0.0860362689470766,0.190492741667,0.0887956685747399,6.0494875337972,80.3860557126437,56,4.67429110209147
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0026060319112997,0.088866381730506,0.614061296771857,0.0897144449329133,0.126125582671873,0.0892161793346311,2.27078814226792,80.0168080287023,392,4.67429110209147
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000434161148146837,0.0905829593871995,0.95220730590581,0.0872964448701794,0.171065523116061,0.0891582508820495,2.88645904633153,80.0677137864735,244,4.67429110209147
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,5.34684072341588e-05,0.0909353273148995,0.312404200223691,0.0890050675130664,0.196869061175489,0.0890675221738953,4.00841011157528,80.1474189653236,128,4.67429110209147
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0253942492548967,0.089527363599371,0.68663370384912,0.0873056615533206,0.129322817713886,0.0882270262117307,5.64444067383121,80.8842252874212,64,4.67429110209147
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.05161877075198e-08,0.0884025702628793,0.429789502931725,0.0881011048014086,0.126683973955492,0.0891497686562353,2.1077922106359,80.0751666959252,456,4.67429110209147
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000740510090939725,0.0896824478120558,0.781308280160738,0.0895058648468293,0.155126016421123,0.0891543096244034,2.61015095198435,80.0711768056772,300,4.67429110209147
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0316375818973105,0.0886546028084877,0.697328152134908,0.0878594159333971,0.185031087868189,0.0887129468245068,3.52020623105943,80.4586118869668,166,4.67429110209147
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0404520372097941,0.0913413379770483,0.903022794968385,0.0866545459705056,0.180222206304992,0.0886531610271339,4.78725384959148,80.5110331138203,90,4.67429110209147
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0601414429881034,0.0908802166131547,0.850963932954587,0.0901328557230159,0.183573547153818,0.0891381345129792,1.71516941228779,80.0853886143312,684,4.67429110209147
