"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000214475185502649,0.185618757707669,0.723774444660218,0.173792637572698,0.328916970440418,0.177453998252132,1.1691242209562,80.4462884312705,94,0.703213767210643
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0769420880143337,0.176726085201841,0.137086719046096,0.171273785831735,0.286517057346619,0.175756017710144,1.51726611343209,81.1892475399781,56,0.703213767210643
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000462566225413945,0.180537428827606,0.979400137977024,0.169580076407149,0.187044084572654,0.17370908667365,2.15968524713256,82.0798953845266,28,0.703213767210643
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.019619148998885,0.171583189394347,0.755696066220714,0.16453032302195,0.0879536590910886,0.168830369667638,3.1306536868812,84.172923957881,16,0.703213767210643
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000888598313943033,0.185909996867922,0.533769576888775,0.178185007085019,0.184626409616065,0.178246756953875,1.12344777574139,80.0983527626751,102,0.703213767210643
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,6.74188424440075e-05,0.175526305927258,0.636528063527843,0.172415169924344,0.119767622579179,0.178007692847789,1.4306150031185,80.2033398962775,64,0.703213767210643
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00723217758928537,0.187988392529907,0.176739673603188,0.17858763809143,0.103435243244135,0.178451711599885,1.98143457961329,80.0083034804333,32,0.703213767210643
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000127326613199318,0.1675018073766,0.579343469778071,0.166841021299594,0.071525852417711,0.170532382420668,2.89298506317711,83.4482804646416,16,0.703213767210643
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.232353924659801,0.172280118854386,0.145945362642989,0.183034650371283,0.0610624618267584,0.1783844860266,1.05058107746052,80.0378439930334,118,0.703213767210643
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00423525356401767,0.172328633732689,0.193147591852881,0.177496069046011,0.107313419662344,0.178171294235149,1.30708801762853,80.1314986185882,78,0.703213767210643
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,2.80292988608179e-07,0.179644472558932,0.484706867841255,0.187012132880229,0.169268492695143,0.175621919321374,1.78572294619492,81.2477748295062,44,0.703213767210643
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0194265552332032,0.184399544884096,0.467267946521724,0.183112388221039,0.0869828030249457,0.178201316957875,2.3964203768233,80.1183122192917,24,0.703213767210643
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0169271333830564,0.191338446429707,0.41107311473293,0.169257827194712,0.223779978246064,0.177753479684078,0.851537163227796,80.3149204007547,176,0.703213767210643
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0146917556362952,0.165299816644443,0.270646368230034,0.167076319841966,0.12829079604129,0.178179992054486,0.9501983553801,80.1276785003294,140,0.703213767210643
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0856022127383669,0.19096373022371,0.0236873591891895,0.177057392929252,0.206197469844889,0.177891532717596,1.05641165260606,80.2543332215695,114,0.703213767210643
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.283668019697398,0.168831054793993,0.322494585042596,0.166220750332615,0.154836524920925,0.176818154282638,1.13042660718961,80.7248915228412,100,0.703213767210643
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000911674834345724,0.173367597446361,0.758655404638218,0.174049337935786,0.121371271323921,0.177453998252132,1.1691242209562,80.4462884312705,94,0.703213767210643
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,3.46467801899125e-05,0.1790537503583,0.042557740648141,0.17944847384376,0.196010755633322,0.175756017710144,1.51726611343209,81.1892475399781,56,0.703213767210643
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,8.44348609560184e-07,0.185180197245718,0.668861447290516,0.168846377123501,0.178800230137931,0.17370908667365,2.15968524713256,82.0798953845266,28,0.703213767210643
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.024751664496972,0.174197819289097,0.274207869518553,0.166914499844841,0.305117347116849,0.168830369667638,3.1306536868812,84.172923957881,16,0.703213767210643
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.049252110197813,0.183682830026352,0.567455797302136,0.168590254166925,0.228952188275701,0.178246756953875,1.12344777574139,80.0983527626751,102,0.703213767210643
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0054563335833789,0.182318294622434,0.92783994625421,0.182121493900211,0.192749156392825,0.178007692847789,1.4306150031185,80.2033398962775,64,0.703213767210643
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0639826949961943,0.182093994480731,0.797407013651498,0.17337589969638,0.166821970602359,0.178451711599885,1.98143457961329,80.0083034804333,32,0.703213767210643
