"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00317302941771321,0.0893730446851454,0.190548932391659,0.0886409526422005,0.0410958129329842,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.708698006471
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00606750410517861,0.0893247537275473,0.711452187759917,0.0871835593182847,0.0494846964775406,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.708698006471
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00243328788779108,0.0893955343022376,0.182765421841938,0.0879040426604983,0.0243155913059065,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.708698006471
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00253710188630282,0.0890343647245314,0.643840072177585,0.088455275536946,0.0418698737550786,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.708698006471
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.019502782383059,0.0892217914785909,0.798955614170361,0.0883258665943805,0.0429522286833167,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.708698006471
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0119089979204841,0.0908444041753537,0.619945635945234,0.0882707433417076,0.0439759699500073,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.708698006471
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000486256755915664,0.0854505331971094,0.475530431991445,0.0878586882346543,0.00373378926409997,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.708698006471
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0201644958537835,0.0862509575013297,0.791094220986433,0.0867895676469222,0.0121343739526459,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.708698006471
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00997652066035524,0.0889730997818268,0.260562072682545,0.0859015485513539,0.0276811411441092,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.708698006471
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00153173597214272,0.0878593215471407,0.0967696649864339,0.0882684614442171,0.0206350617775636,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.708698006471
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000485270277093643,0.0882534445493849,0.0255469028047008,0.0907060569341868,0.0244825315337529,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.708698006471
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000399495724183464,0.0878687020572043,0.806305361665897,0.0872962291624513,0.0284492460939005,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.708698006471
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00104430502241189,0.0901693542879834,0.929695414770679,0.0859579215963397,0.0354150482372871,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.708698006471
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00896155615689744,0.0944750651401312,0.901322735758076,0.0883442607508349,0.0494474687494037,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.708698006471
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.20840555358866,0.0901387432267751,0.0164990731574481,0.0864484158421027,0.0344716563276524,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.708698006471
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000510662122432149,0.0878670497804633,0.605706582949202,0.0946727534264201,0.031793801960316,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.708698006471
