"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000364581320505766,0.181196493035692,0.162749549577994,0.176216338156187,0.304394131483296,0.177620640215299,1.154712012963,80.3732017915391,96,1.12201319535573
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,2.22315217736811e-07,0.180014418752122,0.369892776414246,0.180735518100721,0.361922328912583,0.177379482924933,1.48961966448325,80.4789605198296,58,1.12201319535573
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,1.41315401142557e-05,0.180441429243404,0.167133956640502,0.174756104137808,0.268257817783692,0.174766209437184,2.13363733317371,81.6206811817279,30,1.12201319535573
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000845062009854958,0.171224429936169,0.393925444012523,0.167902013463179,0.252198688714486,0.169437199525695,3.10826932063439,83.915323446301,16,1.12201319535573
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0149509134071848,0.177829193169551,0.672423022263257,0.1816066853875,0.258782621736163,0.177789144497244,1.09681340522382,80.2992700072539,108,1.12201319535573
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00471692402192456,0.18163997634644,0.245015092639118,0.169748970738715,0.39837279896008,0.176549660818314,1.40958224201489,80.8424011485351,68,1.12201319535573
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0279173936513104,0.176355102400485,0.880286702525663,0.172172976129953,0.233933987752746,0.175971153014629,1.97685012655408,81.0953035556395,34,1.12201319535573
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00092123293867026,0.174550117114783,0.471986855071859,0.163007069027553,0.315475035037486,0.172255424378998,2.83539844218607,82.7083962056105,18,1.12201319535573
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00473847631509928,0.183346420003036,0.0788371451825121,0.179875324654331,0.301435917485657,0.177322397522296,0.995628448273412,80.5039863574411,136,1.12201319535573
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.06844732699239e-05,0.178123871200709,0.1277479699842,0.174474058504976,0.215522715919247,0.176753395619461,1.24658239166191,80.7532415083864,88,1.12201319535573
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00144597603915134,0.177611429524528,0.248902563243282,0.180877642971104,0.334499475179604,0.175018762424993,1.71809838543613,81.5107272877186,48,1.12201319535573
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0156911775044612,0.196956123238166,0.714908457778845,0.180111343273171,0.624070330750977,0.175306409654959,2.37080017828082,81.3853858943165,24,1.12201319535573
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00661860198053059,0.188800025153942,0.252604367943265,0.179045051147297,0.415986610950053,0.178218181596529,0.681408731706186,80.110904670507,272,1.12201319535573
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00437021051018613,0.18513868304801,0.439835546505259,0.175274883112296,0.398527657411365,0.177789585399565,0.731972979982818,80.2990765231779,236,1.12201319535573
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,7.16123370110885e-06,0.177861691598065,0.115222401411688,0.20072055676643,0.355740053882597,0.178429851421754,0.77366239463469,80.0179098017757,210,1.12201319535573
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000477993673169196,0.182935741654747,0.347373006862807,0.164846996503148,0.380231101767334,0.177912055183772,0.801406414990584,80.2453249708513,196,1.12201319535573
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0301101414989292,0.177345553598593,0.484338835497201,0.174547679809643,0.347627352228613,0.177620640215299,1.154712012963,80.3732017915391,96,1.12201319535573
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,1.73567637327561e-06,0.180377952613062,0.341048304620073,0.175527946715747,0.312890245334842,0.177379482924933,1.48961966448325,80.4789605198296,58,1.12201319535573
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00290761900623776,0.175708444792733,0.397411205274408,0.16576769909262,0.301563479868324,0.174766209437184,2.13363733317371,81.6206811817279,30,1.12201319535573
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00124382948009174,0.176468541973048,0.0134285335869209,0.160810938780698,0.197539298220094,0.169437199525695,3.10826932063439,83.915323446301,16,1.12201319535573
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00072069762699015,0.176137613530668,0.432907302885111,0.175329490761924,0.228873735820729,0.177789144497244,1.09681340522382,80.2992700072539,108,1.12201319535573
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0495381248287372,0.17915117039724,0.0186416918254484,0.166333366461952,0.422828747256514,0.176549660818314,1.40958224201489,80.8424011485351,68,1.12201319535573
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,2.52254815209246e-05,0.178372384395541,0.838954834995792,0.17716802686503,0.715483904835389,0.175971153014629,1.97685012655408,81.0953035556395,34,1.12201319535573
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000110271436484239,0.169527692987248,0.634177315257746,0.1698133094511,0.307079708875537,0.172255424378998,2.83539844218607,82.7083962056105,18,1.12201319535573
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0712663774546463,0.190156906238031,0.768976280284054,0.186978794600792,0.522248094750071,0.177322397522296,0.995628448273412,80.5039863574411,136,1.12201319535573
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00223581028414388,0.187738671279386,0.151800210612232,0.179788378003929,0.334586724194253,0.176753395619461,1.24658239166191,80.7532415083864,88,1.12201319535573
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00024254023170437,0.180406045650355,0.54962501738736,0.176996487954955,0.288794940037455,0.175018762424993,1.71809838543613,81.5107272877186,48,1.12201319535573
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00872836999345747,0.198817124446171,0.178355332235565,0.174121636883414,0.271845987279605,0.175306409654959,2.37080017828082,81.3853858943165,24,1.12201319535573
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000631705587907491,0.161904069188512,0.980475925161399,0.171287966109899,0.265315563617576,0.178218181596529,0.681408731706186,80.110904670507,272,1.12201319535573
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,6.37578059901383e-05,0.188122851893473,0.358334478039937,0.177588584238208,0.409426859136062,0.177789585399565,0.731972979982818,80.2990765231779,236,1.12201319535573
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.68219149029829e-08,0.175766287810243,0.729233433436363,0.175982979592503,0.349062246177936,0.178429851421754,0.77366239463469,80.0179098017757,210,1.12201319535573
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,7.88064027024418e-06,0.167569004707018,0.980723297069086,0.183566352797033,0.325542006617721,0.177912055183772,0.801406414990584,80.2453249708513,196,1.12201319535573
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00105260633263015,0.181923483920908,0.455205263240185,0.171342570140399,0.423021104886841,0.177620640215299,1.154712012963,80.3732017915391,96,1.12201319535573
