"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0228310573829065,0.0890126611527559,0.00207836338315548,0.0873665632708582,0.321938770401435,0.0890829326933054,2.33833262300501,80.133882955914,370,7.2384052157402
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00165896793584845,0.090942107548712,0.414018785799361,0.0907268050518352,0.367174710171588,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.2384052157402
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000247837137389035,0.0890765991097416,0.616569831416638,0.0882509859753671,0.337766501895384,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.2384052157402
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0391397556221703,0.0896717902957424,0.914712433492262,0.0897060005392163,0.272020875743562,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.2384052157402
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0117958147998259,0.0902791726630036,0.0649723087653251,0.0885360612193432,0.357286307595196,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.2384052157402
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000650943802273238,0.0922716939570605,0.139364552201395,0.0894826754933697,0.407392133640454,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.2384052157402
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00726388028191575,0.0932342356503823,0.724255518467984,0.088911947954912,0.390813701908773,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.2384052157402
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00949331790883714,0.0923088317430072,0.802573513344388,0.0892427757022892,0.291469943102595,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.2384052157402
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.119990485696667,0.088600021018158,0.804771704280119,0.090483971968676,0.298970850460071,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.2384052157402
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00358874635538941,0.0900807355714758,0.359167977025929,0.0888303712854067,0.362269675581564,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.2384052157402
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.105433245367073,0.0907202213632806,0.443526162831166,0.0901097073618576,0.364678499639914,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.2384052157402
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0192143000685972,0.0929838290290677,0.857394263681527,0.0894861911502343,0.397162501837095,0.0892318319914651,4.62373161011288,80.0030509003176,96,7.2384052157402
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,9.63327658043204e-05,0.0874758146131279,0.440024490498247,0.093610792910367,0.336356106043602,0.0891969019701983,1.37024816453166,80.0337497205091,1072,7.2384052157402
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0172235707184737,0.0892291564089626,0.671936245059416,0.0839974861440296,0.358688055574756,0.0891610814927969,1.46603415410358,80.0652266118938,936,7.2384052157402
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0112098180218382,0.0857997277882138,0.607402897504256,0.0902589909349702,0.338112616713746,0.0892066026022659,1.55131154470255,80.0252245958683,836,7.2384052157402
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,3.64568001474837e-08,0.0891276049642387,0.406461108924848,0.0886398882942687,0.360787230451949,0.0891770056464521,1.60095497601005,80.0512339873665,784,7.2384052157402
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,2.93897932635419e-05,0.0899222312303312,0.790385905788693,0.0885233256847764,0.384156790932517,0.0890829326933054,2.33833262300501,80.133882955914,370,7.2384052157402
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0445104938197052,0.090149282795625,0.417239473737984,0.0895215877192137,0.378554701752383,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.2384052157402
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0188215635047889,0.0904800003480365,0.489488115465738,0.0901297834132254,0.366268043872963,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.2384052157402
