"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.225320329472228,0.0904359455261272,0.560008314032435,0.090086405189411,0.174875280486988,0.08921002305557,2.36383745140696,80.022218547895,360,3.44635130564372
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,2.64864532332488e-06,0.0880612089704631,0.24048361998083,0.0890313807664678,0.122642855110057,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.44635130564372
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0568287251221546,0.0895976461566057,0.396935390940794,0.087167980541208,0.189666548885215,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.44635130564372
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0722429435032751,0.0911154193929781,0.129916122465878,0.0863473182265696,0.183890902523302,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.44635130564372
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,9.55203463529063e-05,0.088567443080676,0.512321127397397,0.0902954644912676,0.135122797092902,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.44635130564372
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00034436124044339,0.0892926742081224,0.0288542743232559,0.0909292417700611,0.181176113925706,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.44635130564372
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.425872255974068,0.0901358865834957,0.959617706281808,0.0877361742947949,0.148043424958179,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.44635130564372
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000209880788623973,0.0898190133207791,0.931859757625602,0.0872191271537654,0.155056759965665,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.44635130564372
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.015455055949975,0.0915173757279067,0.687029495631134,0.0885696815931397,0.178673268946015,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.44635130564372
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,8.79827466569752e-07,0.0925617633606932,0.178375515739676,0.0904248149759675,0.227640008233167,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.44635130564372
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.117330627582244,0.0893564035413197,0.289927437841835,0.0905460776164654,0.163687822137706,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.44635130564372
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0031862372472898,0.0902901549688461,0.307733041672381,0.0895103360520726,0.180750770533769,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.44635130564372
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0139655155398146,0.0887257587316223,0.451573050899519,0.0904616523573055,0.16626670158328,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.44635130564372
