"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00234482084416536,0.268311026179773,0.465154923102406,0.25730832803422,3.7631523197515e-13,0.266514008489188,0.775410066648644,80.3489131401461,42,0.240435981750488
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0146641408231675,0.269735048027527,0.559197400630967,0.250916889864364,0.0622883195490323,0.263164693049562,1.01077442213836,81.3257714863296,26,0.240435981750488
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.437756796806126,0.260815237049521,0.0491874524123866,0.248212639343639,0.132098996699429,0.255018834306504,1.46685650915311,83.6702939085692,12,0.240435981750488
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00761618143468355,0.225419392755195,0.539260257987648,0.228373397576525,4e-14,0.240200106080882,2.18728200244029,87.7470300318111,8,0.240435981750488
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000134050940569855,0.259006564547588,0.165450712744945,0.242610675829907,7.24852071005954e-14,0.26273281565364,0.779544989147623,81.4512846893436,44,0.240435981750488
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,7.95120316715985e-06,0.255752342914777,0.474950451041159,0.263769598616961,4e-14,0.266869811508001,0.982902842337173,80.2448190789382,28,0.240435981750488
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00394839902718309,0.25133258498538,0.39203980868548,0.249807304442213,5.46471550355808e-13,0.26112896083179,1.39901401101651,81.9163716413083,14,0.240435981750488
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0704515689011608,0.256032144780425,0.0389098275991495,0.242218072015411,0,0.249009631544221,2.03525522268827,85.3593147881832,8,0.240435981750488
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.410267574240412,0.280364477286958,0.0150833273836176,0.25212675880434,0.033046289163922,0.266842123219207,0.755720232049616,80.2529215568412,44,0.240435981750488
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0801941728017896,0.269677699233405,0.991399964232997,0.241363207925941,0.0343777618742228,0.263588097036834,0.970880006227063,81.2026135612155,28,0.240435981750488
