"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0118825557432732,0.260991944618634,0.0251879961766399,0.246353409767157,1.24607896160086e-14,0.266514008489188,0.775410066648644,80.3489131401461,42,0.23259318669637
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00118311223989703,0.265643531721247,0.856506658718368,0.246774051678493,0,0.263164693049562,1.01077442213836,81.3257714863296,26,0.23259318669637
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.73472161272187e-06,0.259497593218574,0.016273817249079,0.241992436057191,0,0.255018834306504,1.46685650915311,83.6702939085692,12,0.23259318669637
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00182163802810915,0.26224809115891,0.011858069791518,0.22857235646146,0.027264432990317,0.240200106080882,2.18728200244029,87.7470300318111,8,0.23259318669637
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000135539590912461,0.270071961550121,0.240252020375276,0.251898820927029,0.0243071674297875,0.26273281565364,0.779544989147623,81.4512846893436,44,0.23259318669637
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000212581093539121,0.282818534373864,0.951860491276025,0.286287889869209,0.0316771653961035,0.266869811508001,0.982902842337173,80.2448190789382,28,0.23259318669637
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00194689826994967,0.273057616909621,0.587770670394629,0.24443198245393,0.0288646684466808,0.26112896083179,1.39901401101651,81.9163716413083,14,0.23259318669637
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00636587349722714,0.25314809952532,0.6723096380832,0.224178241862355,0.0237684987113085,0.249009631544221,2.03525522268827,85.3593147881832,8,0.23259318669637
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.173686066513848,0.267313572665062,0.848435175246551,0.250968494571166,4e-14,0.266842123219207,0.755720232049616,80.2529215568412,44,0.23259318669637
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000788886878928648,0.24625269356826,0.543422420118038,0.253212574758902,0,0.263588097036834,0.970880006227063,81.2026135612155,28,0.23259318669637
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000117692983799378,0.253500275370393,0.152343411671437,0.273102780474521,0.0157900290215149,0.255100190939913,1.3712435697522,83.6471570333348,16,0.23259318669637
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00430504491240265,0.246114454043187,0.986077521210949,0.232925472473771,0.00267677520360259,0.266831170739341,1.77246654127206,80.2561265117305,8,0.23259318669637
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000502145969062168,0.238966678581153,0.997998456161199,0.227673673461,0,0.263382877797695,0.727672702527984,81.2623198912575,48,0.23259318669637
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.93635220894804e-05,0.223673454967011,0.370111304494597,0.247210399110527,0,0.259739380324519,0.907363079780368,82.3179011249282,32,0.23259318669637
