"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0109589823437759,0.259039201490971,0.108477989840785,0.249391230032572,0.259321387332193,0.26200497862711,0.766651798997018,81.6625500522857,44,0.495321770509084
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0938894210281009,0.266711659664626,0.628716945693234,0.239184277049014,0.526836113360219,0.260708304952941,0.992447209742479,82.038069073056,28,0.495321770509084
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00142027840362044,0.277757220874724,0.36499541638987,0.246456363901259,0.231844906087453,0.261315073475974,1.39702192175728,81.8624895092119,14,0.495321770509084
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000150705944282861,0.248364683369541,0.682643577421345,0.232243508818694,0.121151378258265,0.244800153200951,2.10585177270014,86.5151533826768,8,0.495321770509084
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000477386715333076,0.262573269814984,0.905712603291125,0.262201007807181,0.34415923308629,0.262817623768744,0.730806147259432,81.4266464531564,52,0.495321770509084
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00020252097674134,0.273190594830693,0.0912518144188173,0.268361158944652,0.164778201745874,0.265734378762602,0.922868978118934,80.5768036162885,32,0.495321770509084
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0305414756301811,0.273435913934318,0.0220909368153087,0.246134056667472,0.146778658707042,0.260254963716246,1.31746209439103,82.1690823670138,16,0.495321770509084
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0018520312290076,0.271560331794754,0.529064934318454,0.25668831115602,0.143836546966811,0.262152353783341,1.83630005102896,81.6197993024692,8,0.495321770509084
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.139123097918944,0.282448269884861,0.102519343569847,0.28177135862196,0.321593563838879,0.266652480896672,0.659160096455436,80.3084080793847,64,0.495321770509084
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00494680523317897,0.281035945435955,0.239638386919152,0.26954104378265,0.28007237877899,0.263397448575479,0.834605489265109,81.2580814844828,40,0.495321770509084
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000420868405325028,0.281478288427938,0.119441756081317,0.277675644193307,0.292834294207757,0.265582673036276,1.13157068923824,80.62111507272,22,0.495321770509084
