"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00163058073601433,0.182066759157461,0.17614879619533,0.174474802196146,0.266155565079602,0.177453998252132,1.1691242209562,80.4462884312705,94,0.702558946609497
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00432012085646609,0.175915878542632,0.812609980454969,0.173138726461591,0.307601479606395,0.175756017710144,1.51726611343209,81.1892475399781,56,0.702558946609497
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.320328787039053,0.173704897298989,0.906116538627012,0.170925673545705,0.15055149104089,0.17370908667365,2.15968524713256,82.0798953845266,28,0.702558946609497
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.123803964807959,0.177355886075549,0.694183137306854,0.16042159439649,0.113847258374254,0.168830369667638,3.1306536868812,84.172923957881,16,0.702558946609497
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00909499886329718,0.1847203887413,0.384286231786296,0.180334355094338,0.162022873972563,0.178246756953875,1.12344777574139,80.0983527626751,102,0.702558946609497
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0684491215808136,0.183217642517733,0.981093060832257,0.17952624053507,0.145072165046272,0.178007692847789,1.4306150031185,80.2033398962775,64,0.702558946609497
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00198328604310829,0.184849656028431,0.895879222558546,0.181745410465628,0.300577414212734,0.178451711599885,1.98143457961329,80.0083034804333,32,0.702558946609497
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,3.72771230081079e-06,0.168926514659973,0.35714680703472,0.174472614492178,0.121323096637303,0.170532382420668,2.89298506317711,83.4482804646416,16,0.702558946609497
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,2.70521504508251e-05,0.169975015651769,0.40602630910974,0.185674667653812,0.0620250838964424,0.1783844860266,1.05058107746052,80.0378439930334,118,0.702558946609497
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00637890800600929,0.173234314711894,0.324796842870742,0.188168516247602,0.0793608136806144,0.178171294235149,1.30708801762853,80.1314986185882,78,0.702558946609497
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00284961036224171,0.172932854431291,0.0502839502542602,0.182188320529568,0.106031907096581,0.175621919321374,1.78572294619492,81.2477748295062,44,0.702558946609497
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0168384527191017,0.183635276580718,0.567517935621335,0.175046851325613,0.128664667705307,0.178201316957875,2.3964203768233,80.1183122192917,24,0.702558946609497
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00652205808262223,0.195872310579823,0.751467612045657,0.165158138586631,0.235622611908447,0.177753479684078,0.851537163227796,80.3149204007547,176,0.702558946609497
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,7.15824715547059e-05,0.155101240304358,0.228359396651529,0.180193556747985,0.107067909405278,0.178179992054486,0.9501983553801,80.1276785003294,140,0.702558946609497
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0210347440483099,0.176858880709057,0.516131306938703,0.161442176565005,0.168624615002332,0.177891532717596,1.05641165260606,80.2543332215695,114,0.702558946609497
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.057743154597771,0.170425528095591,0.915039726139435,0.172728530830669,0.158307836658154,0.176818154282638,1.13042660718961,80.7248915228412,100,0.702558946609497
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000215015639679032,0.179351144297674,0.878142170959711,0.172855446004653,0.130391402844624,0.177453998252132,1.1691242209562,80.4462884312705,94,0.702558946609497
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0046264735500284,0.174740277255343,0.492315406286456,0.171894587512505,0.128616675925058,0.175756017710144,1.51726611343209,81.1892475399781,56,0.702558946609497
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00228099124205397,0.177111445268288,0.695749471369682,0.172387301271612,0.0738479876847731,0.17370908667365,2.15968524713256,82.0798953845266,28,0.702558946609497
