"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000285048795319767,0.0878263610560754,0.62282027637243,0.0875170282254908,0.00327886356559967,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.71076426903407
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00107798293220184,0.0884916799657659,0.420506800026409,0.0883185694478471,0.00704335373647828,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.71076426903407
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000313294831008312,0.0884668904538172,0.278636324287624,0.0876884061649711,0.0317661657245658,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.71076426903407
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.191664474720055,0.0892273254401024,0.0773242519119907,0.0873474471776133,0.0300936450744729,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.71076426903407
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00416103798110531,0.0883731276607485,0.81181586943831,0.0898185823971441,0.0268239814830447,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.71076426903407
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0361208400308155,0.0874942651637127,0.582369897726781,0.0875592355236179,0.0108790184590068,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.71076426903407
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0102454339196662,0.08971874678805,0.16971786638522,0.0880358290659662,0.0361782473158326,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.71076426903407
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.215319750024074,0.0891431402114733,0.0242820560289151,0.0872905102640172,0.0284562975624496,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.71076426903407
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000863468237602884,0.092397346076491,0.0697980002195986,0.0859762878476627,0.0678275955878837,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.71076426903407
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0217846011060631,0.0917190483439612,0.646932867556826,0.086937818282688,0.0537021537624331,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.71076426903407
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,4.12831258339128e-05,0.0859537339127644,0.392134445842543,0.0841477986743929,0.0187824765592189,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.71076426903407
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0246574704935013,0.0893416224679162,0.164347364895858,0.0847950354260325,0.0348786970669531,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.71076426903407
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.545335327356102,0.0900312791267514,0.896733290148053,0.0843776221549933,0.0398779396367965,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.71076426903407
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0170201620262028,0.100064426478053,0.413300777833465,0.0907383252054948,0.0678692620248249,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.71076426903407
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000102030198013,0.0934817183713148,0.793281270304164,0.0910878627328012,0.0416068690988041,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.71076426903407
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00679481145963978,0.0858897260363307,8.60001799793651e-05,0.0879856271757772,0.0291224194437982,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.71076426903407
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0108433647646483,0.0890993160836556,0.0348043617015023,0.0879555903093153,0.0264230332189164,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.71076426903407
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00839847399424664,0.0900185966116464,0.975843656096808,0.086227993252277,0.0317562969170802,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.71076426903407
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0323207679874367,0.0889358234282853,0.839839550123093,0.0880538670630796,0.0172781180490876,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.71076426903407
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0347206559426527,0.0906781756053611,0.137446913657604,0.0869467163817384,0.0366563507022181,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.71076426903407
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.527083977153455,0.0877044697763586,0.349086707508785,0.0860184296028474,0.0144538192298566,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.71076426903407
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,2.04429381145373e-06,0.0896684712542972,0.696097937181616,0.0878613137486155,0.0330618590460323,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.71076426903407
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.525044849815568,0.0897530771922556,0.866821930242033,0.0860902598658274,0.0399454613329627,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.71076426903407
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00268457244617525,0.089674296215315,0.893886033199786,0.0842673755383233,0.0412980611429588,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.71076426903407
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0473216186627198,0.0895285584243229,0.221189651782621,0.0862537075651419,0.0273120584706324,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.71076426903407
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00747731331394427,0.087480080809657,0.564903086771954,0.0893300393366025,0.0179458358747317,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.71076426903407
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,6.07940365559198e-05,0.0899638243609345,0.457775179958321,0.0846472957493241,0.0270851691896871,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.71076426903407
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000734107384558179,0.0879849779511467,0.760989356669492,0.0845982397210262,0.0323562344580043,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.71076426903407
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00200562624661244,0.0888519207143845,0.494589104604165,0.0892873356216121,0.0306779779206088,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.71076426903407
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000382421188293375,0.0870962559878177,0.538680729215065,0.0838948163549785,0.0272813508348659,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.71076426903407
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000186916509241656,0.0928260813126556,0.307696411350389,0.0861243042082104,0.0401666076626365,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.71076426903407
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,5.13134241245677e-06,0.0746913149910255,0.201228135545413,0.0896489583392826,0.0162073790173811,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.71076426903407
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.009372720101705,0.0895623873478918,0.329813430449742,0.0877627381834502,0.0472906014211017,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.71076426903407
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0835783834695177,0.0903099981246955,0.525696481108874,0.0884591216974705,0.0654679113906196,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.71076426903407
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.283568129302021,0.0895605398590232,0.657396844657857,0.0874858528041276,0.0557464255858843,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.71076426903407
