"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.035691197283968,0.0896227555916179,0.519650743819322,0.0895063279705218,0.143256756102431,0.08921002305557,2.36383745140696,80.022218547895,360,3.45513911247253
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0553698421326651,0.0894548117292508,0.386335961657838,0.0889777899633688,0.153890613323721,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.45513911247253
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0695896319991248,0.0877652191151102,0.429654668766369,0.0873464330808502,0.182570140656818,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.45513911247253
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,2.65393366427172e-05,0.0893623729963113,0.235847361621109,0.0900194164381754,0.180663181963706,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.45513911247253
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.89407706605476e-06,0.0918950451911414,0.254999639951797,0.0889947007509601,0.210665851615578,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.45513911247253
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000132215766701176,0.0897967980013748,0.314207210499729,0.0893534412360993,0.15775810712521,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.45513911247253
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00407951177064266,0.0898471935681613,0.306075467666813,0.0875924545318061,0.188963787359422,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.45513911247253
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0533557829212928,0.0900553712636002,0.804903515924729,0.0872195914790506,0.151269371207835,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.45513911247253
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00292870799504328,0.0879568521235094,0.240709268490601,0.0886952290353528,0.125381266609412,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.45513911247253
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00100042430675317,0.0936727176686423,0.1931787627876,0.0875081888821136,0.245304986168024,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.45513911247253
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000354582759587672,0.0887835817166918,0.307299790911322,0.0884703938993213,0.143917174265443,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.45513911247253
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00242731790660023,0.0870029736577871,0.706262131485206,0.088391055004233,0.110731570913799,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.45513911247253
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0586271726668535,0.083887010019361,0.991220121673208,0.0862269094712505,0.131446716157226,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.45513911247253
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0192833653525298,0.0918545617178804,0.48442091142955,0.087379248932207,0.186532942935446,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.45513911247253
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000908257367462857,0.0876731279271575,0.52183059268307,0.0921381448865129,0.163577362199116,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.45513911247253
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0235072153229061,0.0890077810092491,0.466022403965824,0.0860557908427788,0.173322913966362,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.45513911247253
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00923841402718486,0.0903389923457741,0.748415661904933,0.0884303868010403,0.13657678079412,0.08921002305557,2.36383745140696,80.022218547895,360,3.45513911247253
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.188572019812235,0.089296340381976,0.243976854230894,0.0893625051050937,0.201737647838266,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.45513911247253
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000525852019056606,0.0888340353529777,0.217676603542552,0.0889313318746586,0.216035348452863,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.45513911247253
