"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0340627704125868,0.256829693693204,0.276091556922038,0.265001770864729,0.333375881259745,0.26200497862711,0.766651798997018,81.6625500522857,44,0.479743587970734
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00338354936352899,0.272064983150266,0.0649269311752829,0.253722634794983,0.548235869144583,0.260708304952941,0.992447209742479,82.038069073056,28,0.479743587970734
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,7.99705376292862e-05,0.264362256299765,0.990493307582268,0.251759086554392,0.285266230631099,0.261315073475974,1.39702192175728,81.8624895092119,14,0.479743587970734
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0789255383364057,0.320958739940177,0.640805938338292,0.24948872222543,0.154444633344111,0.244800153200951,2.10585177270014,86.5151533826768,8,0.479743587970734
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0043731198943154,0.273777205043239,0.43322326337964,0.250963454167558,0.386020265970412,0.262817623768744,0.730806147259432,81.4266464531564,52,0.479743587970734
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0828423645396793,0.270391000200367,0.162173707500763,0.252777798280736,0.319929261950931,0.265734378762602,0.922868978118934,80.5768036162885,32,0.479743587970734
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.655376626957097,0.264257556165679,0.27017790976115,0.249411807798473,0.228095227485376,0.260254963716246,1.31746209439103,82.1690823670138,16,0.479743587970734
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00327027683783253,0.263133761013103,0.771567348251912,0.266713439387758,0.198055314717325,0.262152353783341,1.83630005102896,81.6197993024692,8,0.479743587970734
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000384654341056947,0.28353468219149,0.0230138692159851,0.265276237251531,0.309973874543134,0.266652480896672,0.659160096455436,80.3084080793847,64,0.479743587970734
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0619003641881001,0.275880450231961,0.573123786355452,0.27615184183103,0.342090183767624,0.263397448575479,0.834605489265109,81.2580814844828,40,0.479743587970734
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00329670473586517,0.267826443684856,0.171327919876533,0.276991912210745,0.153969417713898,0.265582673036276,1.13157068923824,80.62111507272,22,0.479743587970734
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000157983091337074,0.258723313815457,0.0871603994805267,0.248763809689064,0.396731981222264,0.247864008989992,1.67717584952186,85.6763350620577,12,0.479743587970734
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000904801777812438,0.256166109467854,0.288074194284005,0.260447273915815,0.320685942162506,0.266177930057516,0.452419414390409,80.4471851087732,124,0.479743587970734
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00470998868465366,0.265926906011937,0.749886907517929,0.262611035471028,0.366102370850439,0.265461742263814,0.487394253178246,80.6564295624105,108,0.479743587970734
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00403760450939408,0.26753526258878,0.338868011434213,0.253857814164749,0.361784096719606,0.267567923503355,0.514237968484411,80.0404233765523,94,0.479743587970734
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000710122840074679,0.297425184928489,0.978807415944351,0.236835325285026,0.451062781965687,0.267334892403525,0.532406726731024,80.1086733002149,88,0.479743587970734
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.18079392944948e-05,0.278417066763109,0.682153138452432,0.255850437153059,0.351931557498122,0.26200497862711,0.766651798997018,81.6625500522857,44,0.479743587970734
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0155724259670733,0.268306323956667,0.474474028956655,0.25932306578978,0.139265916373574,0.260708304952941,0.992447209742479,82.038069073056,28,0.479743587970734
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,5.12187604291249e-05,0.26109298426788,0.993303560545894,0.256852196612457,0.132675360113771,0.261315073475974,1.39702192175728,81.8624895092119,14,0.479743587970734
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0126317367533138,0.272247198929521,0.882557400848876,0.253784276717204,0.11924012269182,0.244800153200951,2.10585177270014,86.5151533826768,8,0.479743587970734
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000790676681983738,0.245028382446131,0.497692484474403,0.261190087527194,0.0691463942991548,0.262817623768744,0.730806147259432,81.4266464531564,52,0.479743587970734
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00999487766055221,0.285846559311005,0.457104645167586,0.26512445978074,0.449044503768401,0.265734378762602,0.922868978118934,80.5768036162885,32,0.479743587970734
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00420441650768566,0.254537357766243,0.736407476458324,0.253203229369281,0.218168649633498,0.260254963716246,1.31746209439103,82.1690823670138,16,0.479743587970734
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.013102969795738,0.267522396064961,0.429815752291732,0.248671214219545,0.0952259265622239,0.262152353783341,1.83630005102896,81.6197993024692,8,0.479743587970734
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0873651147433944,0.28198512014729,0.213754840475829,0.274437478186954,0.435893488369291,0.266652480896672,0.659160096455436,80.3084080793847,64,0.479743587970734
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0704409408682218,0.275905337642013,0.839352896985853,0.254727694460641,0.287260669196953,0.263397448575479,0.834605489265109,81.2580814844828,40,0.479743587970734
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0506723040132588,0.291346216936836,0.0975732086050227,0.264138242902123,0.248776536671862,0.265582673036276,1.13157068923824,80.62111507272,22,0.479743587970734
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00640103943911472,0.250405601891417,0.684445134656725,0.262463517738435,0.177603276667938,0.247864008989992,1.67717584952186,85.6763350620577,12,0.479743587970734
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000100740974184478,0.268496018276101,0.0600718676935148,0.263659347534973,0.351774328466771,0.266177930057516,0.452419414390409,80.4471851087732,124,0.479743587970734
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00878223950310506,0.256861874477655,0.796434813738804,0.248132424476802,0.333965542740659,0.265461742263814,0.487394253178246,80.6564295624105,108,0.479743587970734
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00372218771959675,0.258246926577215,0.292588777518207,0.250084528413907,0.3323943023052,0.267567923503355,0.514237968484411,80.0404233765523,94,0.479743587970734
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.83679263956401e-05,0.258812338039891,0.29539420570966,0.27333622924354,0.332133120203448,0.267334892403525,0.532406726731024,80.1086733002149,88,0.479743587970734
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0305267615298302,0.261398468332135,0.960462559642821,0.257416182917604,0.298256977661174,0.26200497862711,0.766651798997018,81.6625500522857,44,0.479743587970734
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0115975298688113,0.272306299898218,0.47600958041995,0.265805891904178,0.308694009818784,0.260708304952941,0.992447209742479,82.038069073056,28,0.479743587970734
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.332472348012432,0.263433404724518,0.644448844493674,0.255158555633806,0.165547980873065,0.261315073475974,1.39702192175728,81.8624895092119,14,0.479743587970734
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.126712295044303,0.238359277175156,0.655546303403026,0.234923422417963,0.226558936517978,0.244800153200951,2.10585177270014,86.5151533826768,8,0.479743587970734
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000766323438037447,0.269850835593996,0.421121859556073,0.252121666578753,0.193709638662051,0.262817623768744,0.730806147259432,81.4266464531564,52,0.479743587970734
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00836462652022787,0.263393839379203,0.8814618412727,0.26869630651226,0.350164777502831,0.265734378762602,0.922868978118934,80.5768036162885,32,0.479743587970734
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0213169074153863,0.276972016668259,0.104541106925199,0.267665105273821,0.645746723346564,0.260254963716246,1.31746209439103,82.1690823670138,16,0.479743587970734
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.154713185019724,0.285949076460289,0.442210106292918,0.253296658337895,0.257336950054982,0.262152353783341,1.83630005102896,81.6197993024692,8,0.479743587970734
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,3.06932110108052e-06,0.26288437821549,0.444846076919007,0.283406908512953,0.238925111483619,0.266652480896672,0.659160096455436,80.3084080793847,64,0.479743587970734
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00102178388539595,0.258237783830362,0.570613425284279,0.270824855041934,0.157666526970222,0.263397448575479,0.834605489265109,81.2580814844828,40,0.479743587970734
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0329414017556345,0.287626860702885,0.328256384377472,0.263459250300958,0.26432378759252,0.265582673036276,1.13157068923824,80.62111507272,22,0.479743587970734
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00907269934814861,0.274493616103088,0.852962696978248,0.264614042452182,0.112568899053076,0.247864008989992,1.67717584952186,85.6763350620577,12,0.479743587970734
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.350707498775325,0.244975110032019,0.246800311231337,0.250668757791881,0.277609930930607,0.266177930057516,0.452419414390409,80.4471851087732,124,0.479743587970734
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.160412255252139,0.231704757131355,0.65251293914856,0.234330449559107,0.248803709084469,0.265461742263814,0.487394253178246,80.6564295624105,108,0.479743587970734
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000157419174021963,0.272953233715446,0.975901292327468,0.254804059149661,0.3779965659449,0.267567923503355,0.514237968484411,80.0404233765523,94,0.479743587970734
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0725858163416281,0.292271991891568,0.788281545848151,0.259547034561205,0.436374170964259,0.267334892403525,0.532406726731024,80.1086733002149,88,0.479743587970734
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,3.76703505979944e-06,0.291826143326472,0.939461162569369,0.251582261698831,0.312277286530692,0.26200497862711,0.766651798997018,81.6625500522857,44,0.479743587970734
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.580671144939126,0.260707735661309,0.431532607752998,0.244452122364201,0.37763951331497,0.260708304952941,0.992447209742479,82.038069073056,28,0.479743587970734
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.16217020632132,0.266802041195153,0.530164896484191,0.233175493213485,0.255926783934132,0.261315073475974,1.39702192175728,81.8624895092119,14,0.479743587970734
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00603847131891248,0.261338262862695,0.339986500084266,0.243026771325252,0.323349213113967,0.244800153200951,2.10585177270014,86.5151533826768,8,0.479743587970734
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0156718891629697,0.259345050745053,0.306265921841751,0.255694786182476,0.227377579425432,0.262817623768744,0.730806147259432,81.4266464531564,52,0.479743587970734
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.210705259661067,0.254967101098629,0.361694564542764,0.265346304044111,0.236110423582439,0.265734378762602,0.922868978118934,80.5768036162885,32,0.479743587970734
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000737606216024577,0.290616114577052,0.703625632062635,0.247897140772553,0.327542547615346,0.260254963716246,1.31746209439103,82.1690823670138,16,0.479743587970734
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0508984931854487,0.2457536484445,0.839092836973761,0.249458008477342,0.109670336614362,0.262152353783341,1.83630005102896,81.6197993024692,8,0.479743587970734
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00323596196115807,0.276937691658433,0.939081823975141,0.282586515618152,0.380057257502024,0.266652480896672,0.659160096455436,80.3084080793847,64,0.479743587970734
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.126633720480406,0.272226487163435,0.330213153214613,0.282698143386771,0.375613988394068,0.263397448575479,0.834605489265109,81.2580814844828,40,0.479743587970734
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.20746698827444e-05,0.283774053535869,0.164535278460405,0.279890617660783,0.305614332086855,0.265582673036276,1.13157068923824,80.62111507272,22,0.479743587970734
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0596081987403387,0.270736393529069,0.035918051153873,0.249377666424176,0.447866306204664,0.247864008989992,1.67717584952186,85.6763350620577,12,0.479743587970734
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0209444592912902,0.304184409422793,0.245275444700184,0.252311567057537,0.51548454124677,0.266177930057516,0.452419414390409,80.4471851087732,124,0.479743587970734
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00147196067989264,0.285193165318993,0.176467683209761,0.261339566196806,0.422485626934214,0.265461742263814,0.487394253178246,80.6564295624105,108,0.479743587970734
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00209027279245124,0.248040166843139,0.835045567971371,0.268951487047957,0.300605521102054,0.267567923503355,0.514237968484411,80.0404233765523,94,0.479743587970734
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00775306594830045,0.263069871364096,0.915512645815081,0.234427840085283,0.351128387134873,0.267334892403525,0.532406726731024,80.1086733002149,88,0.479743587970734
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,6.5292904115262e-08,0.283965325064386,0.896866787533113,0.254209318319929,0.384625088311812,0.26200497862711,0.766651798997018,81.6625500522857,44,0.479743587970734
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000248770779501658,0.272612720860574,0.533832126934223,0.262955459999246,0.439971072082438,0.260708304952941,0.992447209742479,82.038069073056,28,0.479743587970734
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00148979395935774,0.265201125679327,0.545490712588444,0.248463693387162,0.113497945330318,0.261315073475974,1.39702192175728,81.8624895092119,14,0.479743587970734
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0066838389151792,0.276760429342479,0.222698344509882,0.248127800305868,0.198158546463019,0.244800153200951,2.10585177270014,86.5151533826768,8,0.479743587970734
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000134670884404056,0.282268854735994,0.584043153671986,0.259824441959129,0.550684296596569,0.262817623768744,0.730806147259432,81.4266464531564,52,0.479743587970734
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000555194913703042,0.28575806132612,0.983722623596176,0.256859864992001,0.336235688933778,0.265734378762602,0.922868978118934,80.5768036162885,32,0.479743587970734
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0153051533061473,0.255899545482892,0.177101910673158,0.264300078135989,0.0735198279042596,0.260254963716246,1.31746209439103,82.1690823670138,16,0.479743587970734
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000911598651096166,0.286867533893474,0.0125020827191989,0.245752846237098,0.176846492757254,0.262152353783341,1.83630005102896,81.6197993024692,8,0.479743587970734
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0193210834761385,0.323301571401076,0.311300195338339,0.267166996787394,0.759818480795353,0.266652480896672,0.659160096455436,80.3084080793847,64,0.479743587970734
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0102433046324408,0.269324877612982,0.149658537163624,0.251248143277562,0.237565313252347,0.263397448575479,0.834605489265109,81.2580814844828,40,0.479743587970734
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0659753291131149,0.297242399581792,0.821181131938392,0.275532615197578,0.479464895078387,0.265582673036276,1.13157068923824,80.62111507272,22,0.479743587970734
