"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0279285138092463,0.178641307967266,0.00683075163964055,0.170911010212328,0.0303417777931486,0.17770349074859,1.19146966585874,80.3368543794987,90,0.439723523457845
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00753491222567825,0.179781361592891,0.559350771454392,0.173520129482898,0.0345673470673113,0.178314731008663,1.52765342207712,80.0684917359465,56,0.439723523457845
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.495963472352819,0.173907054236026,0.0886671368795653,0.175699418521175,0.00546383859700191,0.176222144713398,2.17218185712752,80.9856289026166,28,0.439723523457845
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0344428988030108,0.171799710484205,0.170087169890056,0.168242025084666,0.00433285021885542,0.177575764870579,3.02527429220825,80.3928862103231,14,0.439723523457845
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.49178451740834e-05,0.181102612203451,0.271003855337033,0.170091007331378,0.0475918795632998,0.177607452486694,1.17972254488864,80.3789867547304,92,0.439723523457845
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.200960734868103,0.178548546561755,0.187607805330472,0.176521996743379,0.0225377764320699,0.177964927151815,1.50602890358725,80.2221151785799,56,0.439723523457845
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,8.87380763173725e-05,0.177437710935662,0.720649282805128,0.168309494539989,0.0315489223510075,0.174949243914494,2.12917518293386,81.5410025397348,30,0.439723523457845
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.196075330014846,0.172858389229548,0.921507991373372,0.169224734134671,0.00346439730063738,0.173057109632323,2.97959529286546,82.3622314605649,16,0.439723523457845
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.05987069737847e-05,0.171535513282819,0.831019367747185,0.175737272574513,4e-14,0.17703037181531,1.16242511112223,80.6319543299937,96,0.439723523457845
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0119701794207438,0.172762032258166,0.470531304023137,0.176697420834022,0.0121639995986265,0.176904081476202,1.47246449515442,80.6872671312789,60,0.439723523457845
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,2.78958008938522e-07,0.182023809004597,0.58304745697249,0.179785113910542,0.0307823486651032,0.178020416039627,1.99104717539993,80.197753740289,32,0.439723523457845
