"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00204804974766554,0.266714850575837,0.150036122408421,0.251577931671534,0.428263296452455,0.26200497862711,0.766651798997018,81.6625500522857,44,0.470886961619059
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00107531537756932,0.265894435084718,0.985859537793101,0.243701075364152,0.589889276317514,0.260708304952941,0.992447209742479,82.038069073056,28,0.470886961619059
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000395988704061298,0.273675301916756,0.269192804436633,0.249401204499318,0.281851243948173,0.261315073475974,1.39702192175728,81.8624895092119,14,0.470886961619059
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.271389160039614,0.235323822357082,0.0489240912049764,0.237346213360843,0.254557334951487,0.244800153200951,2.10585177270014,86.5151533826768,8,0.470886961619059
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0124385886830948,0.273483806352308,0.112429390501888,0.255536511931036,0.482115896160889,0.262817623768744,0.730806147259432,81.4266464531564,52,0.470886961619059
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00320107793537939,0.27955210826205,0.553241768194718,0.244958823724813,0.20375302500011,0.265734378762602,0.922868978118934,80.5768036162885,32,0.470886961619059
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00271960190435157,0.260925077126692,0.0798244968550931,0.242219741452127,0.245816587625419,0.260254963716246,1.31746209439103,82.1690823670138,16,0.470886961619059
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0419168656368468,0.266147042621699,0.703940093040721,0.255760314051534,0.296370344259985,0.262152353783341,1.83630005102896,81.6197993024692,8,0.470886961619059
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000304048790630395,0.254004465967043,0.0109444455915468,0.277938972448337,0.170308949229837,0.266652480896672,0.659160096455436,80.3084080793847,64,0.470886961619059
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0215634435784961,0.280098338291702,0.880960823851665,0.255911859306498,0.466906021086481,0.263397448575479,0.834605489265109,81.2580814844828,40,0.470886961619059
