"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0516912735704819,0.272191902791763,0.642209975285195,0.253970247323344,0.00838745967850062,0.266514008489188,0.775410066648644,80.3489131401461,42,0.23649986187617
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0521645183445827,0.279388492723334,0.266810903736158,0.261623097665922,0.0812003322972228,0.263164693049562,1.01077442213836,81.3257714863296,26,0.23649986187617
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0044921852473001,0.261705821843715,0.434782952589532,0.239621685299435,0.0160123718453277,0.255018834306504,1.46685650915311,83.6702939085692,12,0.23649986187617
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000586290569612807,0.239481770114621,0.914525894384721,0.228914179778565,0.00878097613062069,0.240200106080882,2.18728200244029,87.7470300318111,8,0.23649986187617
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.390686997461602,0.262042183892698,0.840212484353483,0.256377610342649,0,0.26273281565364,0.779544989147623,81.4512846893436,44,0.23649986187617
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000181239739674424,0.280282270623815,0.601966827596828,0.255261456332006,0.0471762051354956,0.266869811508001,0.982902842337173,80.2448190789382,28,0.23649986187617
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00410883785326969,0.247869719122939,0.718001476811857,0.240641081568645,4e-14,0.26112896083179,1.39901401101651,81.9163716413083,14,0.23649986187617
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0400095146150609,0.244662003131515,0.86822243898119,0.238578855804813,0.0100017998499885,0.249009631544221,2.03525522268827,85.3593147881832,8,0.23649986187617
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00122967347005396,0.280057120838405,0.80055654361765,0.235356094024844,0,0.266842123219207,0.755720232049616,80.2529215568412,44,0.23649986187617
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,2.19259717925591e-05,0.290015467164471,0.0261537348060812,0.269188638298605,0.0731349138532265,0.263588097036834,0.970880006227063,81.2026135612155,28,0.23649986187617
