"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00891418015778867,0.0912089117258157,0.224463644716389,0.0896895613991938,0.43827181865113,0.0890829326933054,2.33833262300501,80.133882955914,370,6.83331830104192
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00334998523092524,0.0901341027011751,0.89522089033982,0.0890811830520986,0.38741473246407,0.0888519920905194,3.02091019598782,80.3366378849378,224,6.83331830104192
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000256882161390193,0.0921415528264311,0.88409976160841,0.0885738917011817,0.355381809991134,0.0890154185072512,4.25653957246225,80.1931782655577,112,6.83331830104192
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00108268788923884,0.0920102508593035,0.690219373588166,0.0896568138529435,0.371105237467656,0.0891140032707399,6.0063445465337,80.1065890851352,56,6.83331830104192
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00742954986480852,0.0907518603455311,0.264375365697924,0.089844657733945,0.375069864550255,0.0891059781870715,2.20944048614966,80.1136390398788,416,6.83331830104192
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00858957069449357,0.0919212119742831,0.28836020641273,0.0901472680927778,0.426980384013641,0.0891687142956116,2.81678886339962,80.0585197480692,256,6.83331830104192
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0404760674587907,0.0919304086758623,0.545212194009352,0.0901278197893818,0.375148307604398,0.0891724247951733,3.93698113795533,80.0552592952097,132,6.83331830104192
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00165981968645794,0.0906411204685774,0.0576763478877541,0.0892368101489668,0.2811004235143,0.0891290819282054,5.53076656459164,80.0933419996339,68,6.83331830104192
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,8.92069281459681e-05,0.0886802046943581,0.863527110413211,0.0899082300224578,0.321237778899412,0.0890662373335205,1.97699272680779,80.1485474800391,522,6.83331830104192
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,6.37548282188914e-07,0.0895795618506541,0.680781970931938,0.0891432432367624,0.323363647234411,0.0890664060837879,2.4620398178547,80.1483992618527,336,6.83331830104192
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,2.73994502390633e-08,0.0924172531411865,0.75183932354128,0.0895471251018544,0.364301151582793,0.0890541884632379,3.35468084936784,80.1591300733834,182,6.83331830104192
