"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00029134072485034,0.264778390938389,0.310821880201854,0.249132518676282,0.332191292119767,0.26200497862711,0.766651798997018,81.6625500522857,44,0.501251745223999
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0101164336514999,0.273755464587278,0.789025527618058,0.247914501219786,0.534554630519398,0.260708304952941,0.992447209742479,82.038069073056,28,0.501251745223999
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.703847327129886,0.280727064393,0.759947322412614,0.249247406993692,0.541237612492225,0.261315073475974,1.39702192175728,81.8624895092119,14,0.501251745223999
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00285197983693969,0.245782106164108,0.345036978611559,0.236960743641631,0.42740599108942,0.244800153200951,2.10585177270014,86.5151533826768,8,0.501251745223999
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0393314933068897,0.280959470537047,0.550585814744263,0.243603149010789,0.519385562774777,0.262817623768744,0.730806147259432,81.4266464531564,52,0.501251745223999
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0146672118059274,0.260083755208547,0.951458162561455,0.269553073335529,0.265983903521943,0.265734378762602,0.922868978118934,80.5768036162885,32,0.501251745223999
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00355370364462344,0.265671634028028,0.502529779703826,0.264114441241084,0.216199182861969,0.260254963716246,1.31746209439103,82.1690823670138,16,0.501251745223999
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00103398318948176,0.270383542605626,0.362350122682804,0.260367770620875,0.235782892719023,0.262152353783341,1.83630005102896,81.6197993024692,8,0.501251745223999
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0140935428390257,0.263836277951596,0.835489571762041,0.270418145891321,0.16973483976177,0.266652480896672,0.659160096455436,80.3084080793847,64,0.501251745223999
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0231163944011215,0.272614285121597,0.290791002848024,0.238814833985704,0.250270792250924,0.263397448575479,0.834605489265109,81.2580814844828,40,0.501251745223999
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00596469244040078,0.272469472074597,0.0346634600536111,0.26042652027285,0.254746939285627,0.265582673036276,1.13157068923824,80.62111507272,22,0.501251745223999
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00257584245743808,0.267253208161845,0.949085892990143,0.255029118613036,0.118036096791366,0.247864008989992,1.67717584952186,85.6763350620577,12,0.501251745223999
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.030547616018709,0.259722827991601,0.035229564288322,0.249751927775549,0.323482717872248,0.266177930057516,0.452419414390409,80.4471851087732,124,0.501251745223999
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00227899141565615,0.243358743163266,0.255501408855621,0.277467346477677,0.278290272114147,0.265461742263814,0.487394253178246,80.6564295624105,108,0.501251745223999
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0677753716487199,0.271017715546138,0.29110398670949,0.250778761249158,0.37130009272863,0.267567923503355,0.514237968484411,80.0404233765523,94,0.501251745223999
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0869426690606147,0.236245684253713,0.218028958536139,0.252964913804736,0.278449592551017,0.267334892403525,0.532406726731024,80.1086733002149,88,0.501251745223999
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000867048677805941,0.263631741753963,0.608907318498494,0.246515809571999,0.229797294708819,0.26200497862711,0.766651798997018,81.6625500522857,44,0.501251745223999
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00160022298191008,0.277520533931041,0.411398432538881,0.254620066712107,0.306566381522289,0.260708304952941,0.992447209742479,82.038069073056,28,0.501251745223999
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00177201947449322,0.265665316336437,0.131178244206961,0.240198836847774,0.420704365836709,0.261315073475974,1.39702192175728,81.8624895092119,14,0.501251745223999
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0357000573038622,0.233673380392325,0.881727062458083,0.234542540185912,0.384535403003435,0.244800153200951,2.10585177270014,86.5151533826768,8,0.501251745223999
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00159732429549708,0.275355145324609,0.920901690802594,0.27608050225759,0.584879003861987,0.262817623768744,0.730806147259432,81.4266464531564,52,0.501251745223999
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0559666544471634,0.273706471319779,0.346216242133426,0.253616175559955,0.379513509554072,0.265734378762602,0.922868978118934,80.5768036162885,32,0.501251745223999
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.098488510612351,0.274558320539254,0.952435679123286,0.253304661938829,0.166115759651832,0.260254963716246,1.31746209439103,82.1690823670138,16,0.501251745223999
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000321652599187047,0.277889186476954,0.81532695403822,0.254156645676851,0.372157302880124,0.262152353783341,1.83630005102896,81.6197993024692,8,0.501251745223999
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0156144596730129,0.265939162704217,0.313332160732331,0.265881291526333,0.186826628565335,0.266652480896672,0.659160096455436,80.3084080793847,64,0.501251745223999
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,9.89086834705335e-05,0.279839205765754,0.448922954951973,0.271698407044807,0.262889416217451,0.263397448575479,0.834605489265109,81.2580814844828,40,0.501251745223999
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000241009109220491,0.266982881318788,0.672485753500857,0.268461408040517,0.186107857359835,0.265582673036276,1.13157068923824,80.62111507272,22,0.501251745223999
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0140186283136021,0.279252482645221,0.362137499441215,0.248437130593734,0.358315270458251,0.247864008989992,1.67717584952186,85.6763350620577,12,0.501251745223999
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00516348754255251,0.259879893693877,0.324416538622849,0.276434786003165,0.320592864272445,0.266177930057516,0.452419414390409,80.4471851087732,124,0.501251745223999
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000549110333682614,0.248277122813215,0.492549158938964,0.257601359649732,0.299087422308244,0.265461742263814,0.487394253178246,80.6564295624105,108,0.501251745223999
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00189086263538218,0.244773798842603,0.259777190427628,0.246826943102666,0.293309978774661,0.267567923503355,0.514237968484411,80.0404233765523,94,0.501251745223999
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0219641487155173,0.270419846255476,0.657083737904148,0.276663971760786,0.371471038773156,0.267334892403525,0.532406726731024,80.1086733002149,88,0.501251745223999
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000221505094969805,0.277093149619151,0.705413451829522,0.252831185534503,0.41992145128108,0.26200497862711,0.766651798997018,81.6625500522857,44,0.501251745223999
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00957343325403001,0.280462721603538,0.49634231118854,0.248143247095909,0.388088243625528,0.260708304952941,0.992447209742479,82.038069073056,28,0.501251745223999
