"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000349143777304066,0.176469586881013,0.135632956843324,0.174179189800857,0.000128503383273635,0.17770349074859,1.19146966585874,80.3368543794987,90,0.440479103724162
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00264860007227256,0.190199978789554,0.993497596713052,0.177244457584485,0.103169850809115,0.178314731008663,1.52765342207712,80.0684917359465,56,0.440479103724162
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00305741451592095,0.171666375173716,0.87881732902466,0.171316148473249,0.0115149469719361,0.176222144713398,2.17218185712752,80.9856289026166,28,0.440479103724162
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000101121618797113,0.178052945620185,0.413258022084596,0.175558191671357,0.0213831811770362,0.177575764870579,3.02527429220825,80.3928862103231,14,0.440479103724162
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.155445231266455,0.171893446217472,0.0805388900233891,0.177153271139829,0.030081567633432,0.177607452486694,1.17972254488864,80.3789867547304,92,0.440479103724162
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000619630661107523,0.173211932410269,0.468371654969202,0.167426789909533,0.0153745491241544,0.177964927151815,1.50602890358725,80.2221151785799,56,0.440479103724162
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,8.7298298105029e-05,0.181246657483751,0.558516811031863,0.166607148328354,0.0383627084390879,0.174949243914494,2.12917518293386,81.5410025397348,30,0.440479103724162
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000707656761323411,0.179743084526992,0.662669428963318,0.171422286777013,0.0414469739939019,0.173057109632323,2.97959529286546,82.3622314605649,16,0.440479103724162
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0530379644325069,0.19407928479784,0.922195268931013,0.165034410953521,0.0944623636103627,0.17703037181531,1.16242511112223,80.6319543299937,96,0.440479103724162
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0040592456760163,0.168096917971579,0.0580672032204453,0.170666767012984,4e-14,0.176904081476202,1.47246449515442,80.6872671312789,60,0.440479103724162
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.492022913376083,0.182477244055733,0.0264147472323041,0.171963416493855,0.0212364287919054,0.178020416039627,1.99104717539993,80.197753740289,32,0.440479103724162
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00539143940119497,0.179786614631616,0.740386383929011,0.19457467694635,0.0357968188393852,0.176427865743494,2.70287243516335,80.8956788445751,20,0.440479103724162
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,4.22109594175089e-06,0.161920947564105,0.339330055106699,0.180166622931185,0.00312664810875685,0.177036114760188,1.1061639231105,80.6294386115654,104,0.440479103724162
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00117034178350768,0.188809013358101,0.743517014332789,0.161262428843399,0.0515512082478315,0.177523275299135,1.35374398093215,80.4159079995221,70,0.440479103724162
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00360117384831873,0.16319760684945,0.599989547924321,0.145414842130906,0.0215983719837171,0.176381295039282,1.72967604402173,80.9160459825586,44,0.440479103724162
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,2.29137166347383e-06,0.143032850122401,0.986703413701353,0.17404957546194,0.0127323527864027,0.17797714059862,2.05734480940032,80.2167533268531,30,0.440479103724162
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00260151645364396,0.179229778798844,0.714891773642113,0.168821419290449,0.0577045517473265,0.17770349074859,1.19146966585874,80.3368543794987,90,0.440479103724162
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.114307430737901,0.181056099345838,0.755814090787617,0.168047871286914,0.0368102458334199,0.178314731008663,1.52765342207712,80.0684917359465,56,0.440479103724162
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0428809478032618,0.172762561647874,0.823124754405917,0.172425843726399,1.89035916824196e-13,0.176222144713398,2.17218185712752,80.9856289026166,28,0.440479103724162
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00322374844305219,0.176798144081764,0.79118551125243,0.179038737768547,0.0285260011755862,0.177575764870579,3.02527429220825,80.3928862103231,14,0.440479103724162
