"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000333061634754934,0.26178789556782,0.147822335923992,0.25100908105732,0.474757995972813,0.26200497862711,0.766651798997018,81.6625500522857,44,0.51257164478302
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00130378493134604,0.283784404499435,0.659218736954434,0.250129229379918,0.36618925748562,0.260708304952941,0.992447209742479,82.038069073056,28,0.51257164478302
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0901765004168959,0.269209243645597,0.441119269529664,0.237798700959787,0.206790937116317,0.261315073475974,1.39702192175728,81.8624895092119,14,0.51257164478302
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000224915108312063,0.236010116519651,0.542110425051926,0.233064393117386,0.216315939291314,0.244800153200951,2.10585177270014,86.5151533826768,8,0.51257164478302
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.20605977836078e-06,0.282133022184186,0.668173555373296,0.259758796181081,0.315253978721785,0.262817623768744,0.730806147259432,81.4266464531564,52,0.51257164478302
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.029959380771703,0.278714572683305,0.836367800328992,0.268272672630405,0.304329118895445,0.265734378762602,0.922868978118934,80.5768036162885,32,0.51257164478302
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000353584315628606,0.273676451486903,0.580675136051008,0.246652775928899,0.355595556595595,0.260254963716246,1.31746209439103,82.1690823670138,16,0.51257164478302
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000130073817306177,0.27452015102598,0.427422453269015,0.260596726221341,0.178063902815803,0.262152353783341,1.83630005102896,81.6197993024692,8,0.51257164478302
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0140334167202704,0.276062509174923,0.347976673730486,0.273584326024714,0.262945916960386,0.266652480896672,0.659160096455436,80.3084080793847,64,0.51257164478302
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00885079167493007,0.270349744702459,0.00546658508102017,0.276599414685638,0.411675533809197,0.263397448575479,0.834605489265109,81.2580814844828,40,0.51257164478302
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0110042897176125,0.274712738386062,0.33302769784388,0.279628475982126,0.23321374174607,0.265582673036276,1.13157068923824,80.62111507272,22,0.51257164478302
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,2.38597036714955e-05,0.251433456604858,0.583869870456767,0.243785841858788,0.325188202712277,0.247864008989992,1.67717584952186,85.6763350620577,12,0.51257164478302
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0011796862099706,0.293610989257466,0.0851805130430936,0.235772457635926,0.460840222342595,0.266177930057516,0.452419414390409,80.4471851087732,124,0.51257164478302
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.00696909009271e-05,0.270222760711236,0.0343147349883625,0.271658862866198,0.3781278687062,0.265461742263814,0.487394253178246,80.6564295624105,108,0.51257164478302
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0357749637566447,0.29860985033694,0.118035767860277,0.2780406984146,0.460884947613146,0.267567923503355,0.514237968484411,80.0404233765523,94,0.51257164478302
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0011572805648031,0.233179032382709,0.221676335095495,0.264836521649824,0.27127532567035,0.267334892403525,0.532406726731024,80.1086733002149,88,0.51257164478302
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00300375637372945,0.265255003164833,0.775216789701727,0.2518320324951,0.543468954888994,0.26200497862711,0.766651798997018,81.6625500522857,44,0.51257164478302
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0677554981069607,0.256378429642466,0.496686631335255,0.257785546852071,0.243391056753398,0.260708304952941,0.992447209742479,82.038069073056,28,0.51257164478302
