"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.103322937194313,0.091023098488305,0.371703632302627,0.0893195905481561,0.364974552036167,0.0890829326933054,2.33833262300501,80.133882955914,370,7.0621843735377
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0863484126256998,0.0894335766831747,0.659315551806358,0.0882070241111406,0.322074006826738,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.0621843735377
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00493829485052958,0.0905854069271346,0.229443679925425,0.0922168996325818,0.393140029700684,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.0621843735377
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0168039146123362,0.0894018653988559,0.828355420296298,0.0903198527115662,0.291163126602153,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.0621843735377
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0571894311773376,0.0902284949595892,0.642384447865863,0.0897569922901237,0.350594340794941,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.0621843735377
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000122609166248995,0.0904731654922956,0.25268111248318,0.0900022597423064,0.323543504345548,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.0621843735377
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0050524815921389,0.0919330618609869,0.311911968565572,0.0890904305145013,0.299478199288309,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.0621843735377
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00236053743568634,0.093096498351342,0.395951108983287,0.0924395543939418,0.427480960463971,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.0621843735377
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.7711456744373e-06,0.090385112872281,0.850539151528785,0.0904707291288174,0.336113157700215,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.0621843735377
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000875957730092066,0.0911066046012338,0.4301599423844,0.0887868227297761,0.373839819037143,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.0621843735377
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00589251566835779,0.0893071597213739,0.170250192641866,0.0899488027866876,0.371124079938476,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.0621843735377
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0132232394074468,0.0901649901567484,0.619675175010808,0.0891844496988172,0.360399808654439,0.0892318319914651,4.62373161011288,80.0030509003176,96,7.0621843735377
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0169196370971984,0.086402253173532,0.0763984291236365,0.0888121643118884,0.328011244340275,0.0891969019701983,1.37024816453166,80.0337497205091,1072,7.0621843735377
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000707804928566696,0.0888245277262485,0.869324643856424,0.0891996177143075,0.355128543419579,0.0891610814927969,1.46603415410358,80.0652266118938,936,7.0621843735377
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,2.39490923898236e-05,0.0910485967686128,0.345670236863899,0.0839912136129821,0.384305673245538,0.0892066026022659,1.55131154470255,80.0252245958683,836,7.0621843735377
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00120117189944089,0.0880551991478881,0.319500830027904,0.087254582324861,0.355721872121667,0.0891770056464521,1.60095497601005,80.0512339873665,784,7.0621843735377
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00450485462400284,0.0898496951343368,0.324364226538093,0.0891740557520569,0.327894096057193,0.0890829326933054,2.33833262300501,80.133882955914,370,7.0621843735377
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.113381105846023,0.0898462373462384,0.223001989401522,0.0894467343083338,0.405740184843275,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.0621843735377
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00706482367643902,0.0908194843158666,0.319065686719988,0.0897869153450652,0.352304142443908,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.0621843735377
