"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0473027735923851,0.0894581996716756,0.556074689572067,0.0892237571635782,0.154331366806678,0.08921002305557,2.36383745140696,80.022218547895,360,3.39723979234695
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000140668178827151,0.0907720875335755,0.349641242597548,0.0894807748599245,0.175641716074245,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.39723979234695
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0011763034379729,0.0886349778617598,0.799607493088716,0.0877129735672013,0.157035554325147,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.39723979234695
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.013302733835169,0.0877738063329824,0.634924047337668,0.0864367968564033,0.126829407591829,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.39723979234695
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.281269281545227,0.0890105917389976,0.242147468700516,0.0885071022891651,0.139710069303405,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.39723979234695
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00717252026108734,0.0895706798909656,0.175488482027587,0.0886250834200215,0.156786894810199,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.39723979234695
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.32928518318588e-05,0.0898596428698302,0.756896418373641,0.0893704635479448,0.172063021993452,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.39723979234695
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.372373453927376,0.0915519439826044,0.169766045759039,0.0865083304082785,0.178576018795367,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.39723979234695
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000371571740311756,0.0907875614773753,0.235407677943119,0.0862344447967988,0.181635193436076,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.39723979234695
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00368955685139904,0.088071436368389,0.0357500643608048,0.0896399831133746,0.1337980047555,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.39723979234695
