"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.52880420952446e-05,0.0893490047122661,0.549769004941673,0.0875274008719882,0.0210246761445564,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.69110999107361
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.233778860084073,0.0889296334341435,0.131089929640381,0.0880909285643644,0.020651164151023,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.69110999107361
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0726202533395215,0.0891887912587468,0.0301045007433623,0.088858201187921,0.0214145881369722,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.69110999107361
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000553405607323291,0.0910044772516769,0.63229618240298,0.0881924713296088,0.0386158766302568,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.69110999107361
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.308826757906301,0.0889238065734925,0.833847261145958,0.087911438817734,0.0194964306653194,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.69110999107361
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00940842365606933,0.0893348411208215,0.491736561745053,0.0880511282047568,0.0331737913107262,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.69110999107361
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,8.40595377998868e-05,0.0875622074351113,0.150302239484473,0.0851241967661942,0.0178056952311097,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.69110999107361
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0047223849076173,0.0889607425714144,0.819010321712277,0.0878299367232813,0.0312640803194948,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.69110999107361
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.06423826887938,0.0886755199115022,0.574844302652447,0.0868111054018103,0.0266063459287791,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.69110999107361
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00480513916882695,0.089341586051497,0.415915423311636,0.085809886059816,0.0316496068286454,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.69110999107361
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.845179382775758,0.0901999584446385,0.390592969173734,0.0817701658620044,0.0367548394379418,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.69110999107361
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,8.68569489081456e-05,0.0911556482053544,0.89381802379516,0.0863341179057426,0.0257058992817013,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.69110999107361
