"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0789552571182211,0.0900236904073676,0.390638489988544,0.0885369955127867,0.226722122729962,0.08921002305557,2.36383745140696,80.022218547895,360,3.55666260719299
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0200647089288916,0.0898274043234732,0.675151267320929,0.0884566343804915,0.135154187360065,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.55666260719299
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000205990120558483,0.0898315450691513,0.0347236996352829,0.0879657467219042,0.159394756669402,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.55666260719299
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00332526069925507,0.0920019235007122,0.16162189270483,0.0891062023871153,0.249666138429258,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.55666260719299
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000187020987611954,0.0903162457744535,0.51873472599909,0.0907658493766941,0.192241101831452,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.55666260719299
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00300523628800289,0.0904168921990118,0.0369005046173308,0.089799300874808,0.173445608699159,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.55666260719299
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0127491810008191,0.0903393647131868,0.680266613521248,0.0881836381310024,0.201267188454706,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.55666260719299
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0144776028292856,0.089625422703503,0.319349347988165,0.0872860932306605,0.211957079990244,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.55666260719299
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00283385183877447,0.0905007003294217,0.0281768428375517,0.0897699388622782,0.177555989675398,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.55666260719299
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00262986310308903,0.0903386255746103,0.865750098176167,0.091282859285363,0.190136771745384,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.55666260719299
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,3.7012288899398e-05,0.0897004408360411,0.718808280263929,0.0876976734857926,0.149330807692184,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.55666260719299
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0197279052299397,0.0885807287091216,0.333476137802346,0.0892843093226361,0.138423339272581,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.55666260719299
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000507422733308935,0.0917655573896596,0.0612120706390291,0.0904719131956165,0.18957062817894,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.55666260719299
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0142477741839522,0.0928860116895132,0.296059653583561,0.0871471450882145,0.192580828239954,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.55666260719299
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00290479816451392,0.0867327533512517,0.892115640328949,0.0876572808856381,0.161581979644157,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.55666260719299
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.7608264678512e-06,0.0923873358254327,0.545722812426189,0.0817315342516397,0.18692175335342,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.55666260719299
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.102046720773598,0.0902974426544227,0.996887802215021,0.0881793869598013,0.180851281204142,0.08921002305557,2.36383745140696,80.022218547895,360,3.55666260719299
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00530930674841347,0.0891957384146699,0.109397897003499,0.0886355127875063,0.16703495773572,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.55666260719299
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.093176140605892,0.0895219554349993,0.297139387465162,0.0878872127157234,0.191605750505288,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.55666260719299
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00977949246172839,0.0871451701649133,0.0197700258796265,0.0887070445864977,0.151465956132769,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.55666260719299
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0138757127203874,0.0904074848463524,0.391955133046555,0.0884347053952896,0.184115660886202,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.55666260719299
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00195743938347662,0.0887062921017767,0.243084502593818,0.0891939717298074,0.152665627967953,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.55666260719299
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000530373693151998,0.0896842478869538,0.296349363840538,0.089099433056728,0.137524268876688,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.55666260719299
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,9.61403650410278e-06,0.0869223150188514,0.791006195108844,0.0887053472424544,0.148236514308521,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.55666260719299
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.12793330863357,0.0901567437716597,0.639970305213616,0.0883829931259795,0.155959692222719,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.55666260719299
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.239995094180794,0.0889596898931268,0.665632742147495,0.0901933527013934,0.164959792794736,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.55666260719299
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00611913777725753,0.0927955422619327,0.592411160192187,0.0868848851509545,0.223966598709708,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.55666260719299
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0202917615867253,0.0924662072005806,0.714453393226882,0.0894151016337698,0.191929948726259,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.55666260719299
