"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0154515336508557,0.182029072317423,0.0359084193927058,0.172363267112992,0.314284717957468,0.177620640215299,1.154712012963,80.3732017915391,96,1.14618754784266
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0103176065341758,0.181506421911523,0.655333595913089,0.177655949723996,0.285117172636747,0.177379482924933,1.48961966448325,80.4789605198296,58,1.14618754784266
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.288140894063024,0.184748774450472,0.666145400260314,0.172549128121643,0.46330947176333,0.174766209437184,2.13363733317371,81.6206811817279,30,1.14618754784266
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00115129946128951,0.168831179411238,0.230453790644254,0.174082957940021,0.35546593724426,0.169437199525695,3.10826932063439,83.915323446301,16,1.14618754784266
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0216585369418127,0.184355200352239,0.0382351789068184,0.183906786135278,0.334791884652763,0.177789144497244,1.09681340522382,80.2992700072539,108,1.14618754784266
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000214590795860477,0.178937417625883,0.604258272513805,0.175105853561555,0.270595649938073,0.176549660818314,1.40958224201489,80.8424011485351,68,1.14618754784266
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00236720753153411,0.178101865854746,0.163730148870298,0.173190624522509,0.299963041918339,0.175971153014629,1.97685012655408,81.0953035556395,34,1.14618754784266
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,7.98552965280465e-05,0.180525367239398,0.0383150890988333,0.168971889330123,0.338963856136766,0.172255424378998,2.83539844218607,82.7083962056105,18,1.14618754784266
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00995174931082769,0.171990713842722,0.762948630134474,0.185811183821333,0.235481666322347,0.177322397522296,0.995628448273412,80.5039863574411,136,1.14618754784266
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0783839903750735,0.188602826694704,0.654021956260094,0.179968793048539,0.446388099429572,0.176753395619461,1.24658239166191,80.7532415083864,88,1.14618754784266
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000207784670637888,0.18964951537651,0.688408167796046,0.174444697526094,0.405732447942404,0.175018762424993,1.71809838543613,81.5107272877186,48,1.14618754784266
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0344957086569031,0.178923663590859,0.496491519725932,0.182387998911231,0.383328924563681,0.175306409654959,2.37080017828082,81.3853858943165,24,1.14618754784266
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0822952518513976,0.181500853639706,0.162143076964661,0.18531925319526,0.374196432066007,0.178218181596529,0.681408731706186,80.110904670507,272,1.14618754784266
