"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.226183037899169,0.0926769107181675,0.336995779817942,0.0901330866448703,0.407579375015626,0.0890829326933054,2.33833262300501,80.133882955914,370,7.03015712896983
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0756957326000448,0.0897264955281891,0.633218893120082,0.0883740703332827,0.355347624154381,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.03015712896983
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00063030708727398,0.0888910844590122,0.819563285405596,0.0892020167694132,0.433720879958238,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.03015712896983
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.016829107030366,0.0922024604578097,0.966499365177116,0.0887404631921484,0.492984035893695,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.03015712896983
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,5.77474680854195e-05,0.0907176073491077,0.876004401507032,0.089455164170038,0.347772637236314,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.03015712896983
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00536422582100943,0.0887610570166105,0.904134787331412,0.0893391549999078,0.276344863642151,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.03015712896983
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0602274610536355,0.0887936348805003,0.233314649390485,0.0898826567219813,0.302528755796534,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.03015712896983
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0738089195869306,0.0915842417937427,0.755158016473339,0.088774013302404,0.312432433287,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.03015712896983
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0587800298408258,0.0912077489910305,0.520209445311616,0.0911099102764442,0.409086086801616,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.03015712896983
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0035661994152656,0.0892473091209793,0.671670417470302,0.0917226192510276,0.334209545699638,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.03015712896983
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0206629417942394,0.0923405059070258,0.337572705379889,0.0898028056721222,0.37397214197214,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.03015712896983
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000981883352221396,0.091848522097978,0.59521768468871,0.0899001774353473,0.387092653464191,0.0892318319914651,4.62373161011288,80.0030509003176,96,7.03015712896983
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0405020077669409,0.0881163447721557,0.609449657736098,0.0891530439156024,0.344092551498906,0.0891969019701983,1.37024816453166,80.0337497205091,1072,7.03015712896983
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00392352308206785,0.0898244237792147,0.277491699447606,0.0902143697881225,0.366632282437242,0.0891610814927969,1.46603415410358,80.0652266118938,936,7.03015712896983
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00214208791631289,0.0890315842001397,0.433206748771694,0.0886167752818006,0.364383564679998,0.0892066026022659,1.55131154470255,80.0252245958683,836,7.03015712896983
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.14658687978522,0.0850700681999011,0.255130958054228,0.0886776338118385,0.338503433986482,0.0891770056464521,1.60095497601005,80.0512339873665,784,7.03015712896983
