"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00753849635358863,0.179287055360308,0.0145083186833142,0.174779351054681,0.205879972585087,0.177453998252132,1.1691242209562,80.4462884312705,94,0.765720546245575
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000447610382337919,0.185542542165028,0.459698488065032,0.175635247423279,0.201588793006957,0.175756017710144,1.51726611343209,81.1892475399781,56,0.765720546245575
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0716162049537191,0.177337042164655,0.361712444693839,0.170485421589252,0.133384909299337,0.17370908667365,2.15968524713256,82.0798953845266,28,0.765720546245575
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0019687625957979,0.168861015199427,0.377513049604092,0.163167612419393,0.117937344292078,0.168830369667638,3.1306536868812,84.172923957881,16,0.765720546245575
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00142558217809164,0.175425282022852,0.385201675473877,0.174073632514881,0.0933651425514164,0.178246756953875,1.12344777574139,80.0983527626751,102,0.765720546245575
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00734383820078728,0.181725598014011,0.572530238188477,0.170042926105549,0.2251897919233,0.178007692847789,1.4306150031185,80.2033398962775,64,0.765720546245575
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0200337146799237,0.182596448561329,0.592050234822441,0.175525054803647,0.154175702731786,0.178451711599885,1.98143457961329,80.0083034804333,32,0.765720546245575
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,5.0841594867878e-05,0.167815535974062,0.398809923069549,0.168278551943286,0.0985070800494555,0.170532382420668,2.89298506317711,83.4482804646416,16,0.765720546245575
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0142412561214657,0.17840925513073,0.385312997057891,0.174860763267767,0.108329623825519,0.1783844860266,1.05058107746052,80.0378439930334,118,0.765720546245575
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00018296760003701,0.191416049096694,0.770209620087439,0.181671278587777,0.229300785797837,0.178171294235149,1.30708801762853,80.1314986185882,78,0.765720546245575
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0136976022861801,0.186210446399662,0.988571906227209,0.178000214972883,0.196489522697855,0.175621919321374,1.78572294619492,81.2477748295062,44,0.765720546245575
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.908561879721642,0.192191870351916,0.896078204381089,0.166334943014782,0.16126674559979,0.178201316957875,2.3964203768233,80.1183122192917,24,0.765720546245575
