"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.609183868499666,0.254808242503462,0.862486323287873,0.256460632643605,0.0856433807826666,0.265089061458126,0.765748596361472,80.7652153743153,44,0.346623174349467
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,3.48467874496661e-05,0.272066664569364,0.489877318822597,0.249413251243656,0.0460947195782016,0.258461325610126,1.00977825035661,82.6859234576138,28,0.346623174349467
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,2.22292218368605e-05,0.261662544075024,0.331811983025767,0.236693455437016,0.0867853323551341,0.259778267686629,1.41359992039562,82.3066835171331,14,0.346623174349467
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,7.35976192673183e-05,0.243685485794017,0.160229638218999,0.234958553343732,0.0752045146272337,0.243926999383354,2.12095484415463,86.7516397602985,8,0.346623174349467
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.339842047105398,0.262767216990485,0.202597119261677,0.252852067547974,0.0703528478399458,0.267422004573204,0.735907055990595,80.0831625317334,48,0.346623174349467
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0145874380963238,0.259088531751689,0.61552049633221,0.257822436261341,0.122066288984478,0.260067104988269,0.963528774691769,82.2233289584527,30,0.346623174349467
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000269196440497038,0.279682259920545,0.433664445760773,0.262456399858197,0.15268464242109,0.256202855136912,1.35946565715727,83.3329420656042,16,0.346623174349467
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000241302130305337,0.268321406401222,0.232015933298193,0.256833099233434,0.208027273672359,0.259577108296817,1.87291638519649,82.364698454724,8,0.346623174349467
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00849065983277818,0.267535945651766,0.090719769331316,0.249620266179857,0.108925888407311,0.26664625428356,0.696183163794665,80.3102296290235,56,0.346623174349467
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0266706270436726,0.270436406793032,0.919776373379054,0.239561728712885,0.145062826157721,0.264481472441486,0.875117152182321,80.9424194927146,36,0.346623174349467
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,4.02187601528308e-06,0.266987564178725,0.36253861753054,0.263778125026672,0.148239277011196,0.255209908812258,1.22542320546084,83.6159442587245,20,0.346623174349467
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000588870586904546,0.2823793610271,0.0494422198341377,0.257303484922476,0.144180660601978,0.264539224399026,1.61293182412897,80.9255843592636,12,0.346623174349467
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000135767421368889,0.241635050391106,0.0509880378269548,0.250275436908857,0.106442923541617,0.267096574911109,0.559389784867605,80.1784486155736,80,0.346623174349467
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0020048797144018,0.270560403165231,0.0583784673519264,0.253899244501987,0.176314630166842,0.26612127064074,0.630009355865246,80.4637477219811,64,0.346623174349467
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0735402328279608,0.258936240481488,0.703376444966356,0.195126616340415,0.161915073999434,0.264991459123568,0.704905238189037,80.7936940624608,52,0.346623174349467
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00126208822631985,0.237295276376464,0.779280415065398,0.286991360030088,0.132356717663605,0.264202653767569,0.753950608007078,81.0236721017028,44,0.346623174349467
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0126395276098261,0.267075897582921,0.121964694541596,0.255542646168638,0.154701919023605,0.265089061458126,0.765748596361472,80.7652153743153,44,0.346623174349467
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0216863863686142,0.258934827259134,0.776808245130222,0.241086827473704,0.10200249047082,0.258461325610126,1.00977825035661,82.6859234576138,28,0.346623174349467
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0285266956152455,0.268628529307525,0.481013841679363,0.251975339233976,0.1590740726337,0.259778267686629,1.41359992039562,82.3066835171331,14,0.346623174349467
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.013177814708719,0.248157420359116,0.637827276320767,0.226114104348935,0.045079212123776,0.243926999383354,2.12095484415463,86.7516397602985,8,0.346623174349467
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0012398367359652,0.285770618499387,0.695142289698068,0.262839053708381,0.214097975379384,0.267422004573204,0.735907055990595,80.0831625317334,48,0.346623174349467
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0149784681333928,0.25620021993233,0.639434104394809,0.254284220328357,0.121933783788358,0.260067104988269,0.963528774691769,82.2233289584527,30,0.346623174349467
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000804590443435719,0.257953056490087,0.191963274920384,0.250927977852952,0.182330510916814,0.256202855136912,1.35946565715727,83.3329420656042,16,0.346623174349467
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0115451279514332,0.269937797692066,0.552722599835119,0.261633180691959,0.106581773519621,0.259577108296817,1.87291638519649,82.364698454724,8,0.346623174349467
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000207513939766408,0.267292354679367,0.0866544171245009,0.26599147172932,0.091407975655031,0.26664625428356,0.696183163794665,80.3102296290235,56,0.346623174349467
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0261769895552627,0.285300320891761,0.609325535048018,0.275457288821231,0.294908100814143,0.264481472441486,0.875117152182321,80.9424194927146,36,0.346623174349467
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000152835464916803,0.298290780223574,0.984146307215099,0.245084630971441,0.377483972444869,0.255209908812258,1.22542320546084,83.6159442587245,20,0.346623174349467
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00271093548361537,0.271480645329384,0.290617095914998,0.214469347582478,0.0292838849719676,0.264539224399026,1.61293182412897,80.9255843592636,12,0.346623174349467
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,2.38674112694752e-05,0.243407383028449,0.949707613288314,0.233408485381175,0.103444395938962,0.267096574911109,0.559389784867605,80.1784486155736,80,0.346623174349467
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00136535815231568,0.287233316612781,0.348853586045911,0.223562843171562,0.210015625046678,0.26612127064074,0.630009355865246,80.4637477219811,64,0.346623174349467
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0252783539612974,0.229451102671086,0.643588497297947,0.264000240877096,0.116549131482614,0.264991459123568,0.704905238189037,80.7936940624608,52,0.346623174349467
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000537795255333167,0.299365739805287,0.650968478802837,0.270807020365943,0.22685882631847,0.264202653767569,0.753950608007078,81.0236721017028,44,0.346623174349467
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0174075935756458,0.278048057963893,0.379772224417742,0.254391427070436,0.247806162842804,0.265089061458126,0.765748596361472,80.7652153743153,44,0.346623174349467
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0143039029095697,0.268845944181363,0.879185127489304,0.255284637267884,0.0576471839533493,0.258461325610126,1.00977825035661,82.6859234576138,28,0.346623174349467
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.056324440333337,0.270498307541245,0.510391080493936,0.254822075366717,0.124488940522057,0.259778267686629,1.41359992039562,82.3066835171331,14,0.346623174349467
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.105541652773288,0.234439628026243,0.213563572731515,0.243834530384215,0.174998946911631,0.243926999383354,2.12095484415463,86.7516397602985,8,0.346623174349467
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0412462142466567,0.282452249934724,0.346700638500251,0.259675273103845,0.227840166835917,0.267422004573204,0.735907055990595,80.0831625317334,48,0.346623174349467
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0399923941279867,0.25849237146819,0.678845418561361,0.257726949510008,0.193014812701533,0.260067104988269,0.963528774691769,82.2233289584527,30,0.346623174349467
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0215542999082294,0.277063998730615,0.053085996160303,0.252605261452731,0.106892040635684,0.256202855136912,1.35946565715727,83.3329420656042,16,0.346623174349467
