"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.136360490263763,0.178142668618943,0.631323520315474,0.167987469188939,0.0431657405521297,0.17770349074859,1.19146966585874,80.3368543794987,90,0.426274788379669
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.4595707902754e-05,0.18189012034963,0.516369115022849,0.169235448594293,0.0591491253905539,0.178314731008663,1.52765342207712,80.0684917359465,56,0.426274788379669
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000401645081581754,0.174974850101309,0.333160502687667,0.171490987783302,0.0176162282865485,0.176222144713398,2.17218185712752,80.9856289026166,28,0.426274788379669
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0261083451826351,0.180958612549212,0.970040887682988,0.173434614268342,0.0180636336784726,0.177575764870579,3.02527429220825,80.3928862103231,14,0.426274788379669
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,6.2435897059544e-06,0.188397628171866,0.809960871807588,0.169320114867439,0.0978308315332406,0.177607452486694,1.17972254488864,80.3789867547304,92,0.426274788379669
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0105319744714704,0.184412642730343,0.496495148482023,0.177023438953957,0.063969877612599,0.177964927151815,1.50602890358725,80.2221151785799,56,0.426274788379669
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0389628269541419,0.183173085707525,0.497490600371419,0.168788414191268,0.0395733481152625,0.174949243914494,2.12917518293386,81.5410025397348,30,0.426274788379669
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00159745143721792,0.172288654950412,0.541922711594413,0.161736688943622,0.00554337035571446,0.173057109632323,2.97959529286546,82.3622314605649,16,0.426274788379669
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0446896861361088,0.185717255321323,0.903983165576945,0.178886254946377,0.0438439294111226,0.17703037181531,1.16242511112223,80.6319543299937,96,0.426274788379669
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00165971453081908,0.17240693730088,0.823452950981328,0.164295727471157,0.00921030556743439,0.176904081476202,1.47246449515442,80.6872671312789,60,0.426274788379669
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.09783552904848e-07,0.173753462121129,0.913619898060469,0.156252867062108,0.0195770035889097,0.178020416039627,1.99104717539993,80.197753740289,32,0.426274788379669
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0020808969394073,0.157674591958918,0.528614339530111,0.185457903840653,0.00182913384794342,0.176427865743494,2.70287243516335,80.8956788445751,20,0.426274788379669
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0170204759606823,0.183660364010244,0.757573248276456,0.157419637018187,0.0462245200075791,0.177036114760188,1.1061639231105,80.6294386115654,104,0.426274788379669
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000126322493055866,0.155758757164642,0.295910443180021,0.15125938979038,0,0.177523275299135,1.35374398093215,80.4159079995221,70,0.426274788379669
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,4.93143439301626e-06,0.153026913470809,0.785169453103259,0.14303275647442,0.0126800879437985,0.176381295039282,1.72967604402173,80.9160459825586,44,0.426274788379669
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00303634403970229,0.186578671251012,0.3029562220854,0.172065747255606,0.0381720613000169,0.17797714059862,2.05734480940032,80.2167533268531,30,0.426274788379669
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0032100495921188,0.178304208543618,0.877830966537733,0.172326487529581,0.0409923636749261,0.17770349074859,1.19146966585874,80.3368543794987,90,0.426274788379669
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00116376734270709,0.176589883726735,0.979032853269743,0.177242850901688,0.0206903073203202,0.178314731008663,1.52765342207712,80.0684917359465,56,0.426274788379669
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.013712272571351,0.172994292174382,0.012030809872245,0.175367228039542,0,0.176222144713398,2.17218185712752,80.9856289026166,28,0.426274788379669
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00974393708095986,0.180567967427352,0.841015777386066,0.167395145425011,0.00865049113836374,0.177575764870579,3.02527429220825,80.3928862103231,14,0.426274788379669
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.017382113377074,0.184168155763793,0.517821794142903,0.182084054762325,0.097419097812068,0.177607452486694,1.17972254488864,80.3789867547304,92,0.426274788379669
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.285276424629204,0.180637568408923,0.416974657515651,0.180596806394236,0.054073943144392,0.177964927151815,1.50602890358725,80.2221151785799,56,0.426274788379669
