"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0001882475794893,0.0905691163318742,0.417655827789367,0.0893712332526193,0.199357157588564,0.08921002305557,2.36383745140696,80.022218547895,360,3.40663758913676
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00605225049783794,0.0898003657583233,0.0527298341273706,0.0880292406760606,0.185070811306827,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.40663758913676
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000359914111344804,0.0901799589903002,0.344780322644038,0.0886137623370317,0.193359636803949,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.40663758913676
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00285443053685237,0.0899082743090291,0.854901880540469,0.087351412373247,0.155244469658412,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.40663758913676
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000410217048032406,0.0904778449375175,0.909060185925423,0.0879699585313809,0.184664523076559,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.40663758913676
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00920773985312392,0.0906724884987054,0.585556245312807,0.0900866508053635,0.256573745205236,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.40663758913676
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00427535553404942,0.0907347157555152,0.057122112136156,0.0892192585076233,0.258731875791872,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.40663758913676
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0747499705085475,0.0889359707681247,0.089978393840701,0.0878313095025828,0.194702241760423,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.40663758913676
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00218388663172661,0.0881747579700613,0.885281356776894,0.0894857232221373,0.142139640792339,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.40663758913676
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.164110829610741,0.0879840155638362,0.572854579346376,0.0900944470714592,0.154112101820069,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.40663758913676
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000122445312874962,0.090973262128426,0.229742549993039,0.0886728212224167,0.174619994332181,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.40663758913676
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000151896040233632,0.0914043545568933,0.309027470300494,0.0895794981172497,0.183598580868471,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.40663758913676
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.157771265886752,0.0894194531385738,0.623016136766158,0.0851533178384076,0.169172601249271,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.40663758913676
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00244391907364974,0.090058887857196,0.961266459405052,0.0894980724097058,0.176435627292647,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.40663758913676
