"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000546355707307116,0.0880455497203776,0.281930004427835,0.0865585149384581,0.0194359579452628,0.0892090408691255,2.41823889039651,80.0230817417069,344,2.01446048816045
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.287546394833028,0.0896853619399201,0.509455020681261,0.0879984183764838,0.022397439308925,0.0892124309109752,3.10966602224492,80.0201023915027,208,2.01446048816045
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.64120145239897e-05,0.0898395129438414,0.422491538654771,0.0892606924992641,0.0248765365325583,0.0889984246700427,4.37702060659927,80.2081006501518,106,2.01446048816045
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000714390528182015,0.0886181636862931,0.752860915661689,0.0877418129550583,0.02637602046689,0.0889070167995308,6.14507526621276,80.2883474607027,54,2.01446048816045
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000640592510516045,0.0891301032403409,0.222741126596646,0.0898243970469031,0.0364749229222471,0.0890100351633499,2.39450962172212,80.1979055286241,352,2.01446048816045
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.02262392533181,0.0892741932346031,0.186325519215266,0.087984395994275,0.0328726010133921,0.0891957060410853,3.0526807776553,80.0348007055799,216,2.01446048816045
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00241531686936044,0.0894514648526886,0.965001129280708,0.09065062689045,0.0472122395778995,0.0885286548523769,4.26555951947628,80.6201537758031,112,2.01446048816045
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0297095072458156,0.0889954969767383,0.263560773827708,0.0888079241649085,0.0335662764423062,0.0883332668314613,5.90570776827122,80.7912603826614,60,2.01446048816045
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0468155451036447,0.0892494958203479,0.121475676071372,0.0853652592989378,0.0305786117376673,0.0891411705552928,2.34161552021013,80.0827211531373,368,2.01446048816045
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.320681820581887,0.090468755089852,0.732088381160318,0.0871821611025734,0.0315836100382852,0.0889398531383312,2.96250678914225,80.2595242039078,232,2.01446048816045
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.166444893675154,0.0892278250697787,0.0555554251598767,0.0894915962271527,0.0300247443194341,0.0891234784654211,4.00337832070656,80.0982649188867,128,2.01446048816045
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,3.93469132497233e-05,0.0879521804621396,0.899367696710028,0.0886275792329364,0.0268991005337731,0.0880886696980636,5.42112987300987,81.0052129442069,72,2.01446048816045
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000453824250502898,0.0857165188360592,0.523372474169461,0.0854622914440652,0.0177704671064674,0.0891650906288186,2.23365332660984,80.0617038522765,404,2.01446048816045
