"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0511643254766376,0.275212194077533,0.210298165105322,0.250935434351277,0.469015949319757,0.26200497862711,0.766651798997018,81.6625500522857,44,0.491193127632141
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0258081958843217,0.258465355965795,0.109218015369445,0.251936523519364,0.0974062780094375,0.260708304952941,0.992447209742479,82.038069073056,28,0.491193127632141
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0372025714039101,0.264352317353193,0.881188028593347,0.260494216816346,0.141594171739894,0.261315073475974,1.39702192175728,81.8624895092119,14,0.491193127632141
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0010888238483336,0.238181023670036,0.49831994010314,0.241005907916617,0.354654467737137,0.244800153200951,2.10585177270014,86.5151533826768,8,0.491193127632141
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0160863655526818,0.271796501304209,0.838120214220333,0.26576515383496,0.390512384278604,0.262817623768744,0.730806147259432,81.4266464531564,52,0.491193127632141
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0289242000145083,0.26576226474596,0.798290191616773,0.272188303778857,0.343831130163494,0.265734378762602,0.922868978118934,80.5768036162885,32,0.491193127632141
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.143118271646866,0.270278679744975,0.184207053345553,0.276648915461394,0.593434417517423,0.260254963716246,1.31746209439103,82.1690823670138,16,0.491193127632141
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00311704269673372,0.271424056422493,0.592549898567131,0.274620217656184,0.198427207590279,0.262152353783341,1.83630005102896,81.6197993024692,8,0.491193127632141
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00181420351461721,0.294172144621412,0.678684266167087,0.264844529077521,0.518745476055179,0.266652480896672,0.659160096455436,80.3084080793847,64,0.491193127632141
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0360724304826671,0.290974704636814,0.479277202039806,0.28708873951244,0.456502090167281,0.263397448575479,0.834605489265109,81.2580814844828,40,0.491193127632141
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0356078750267742,0.274060293990228,0.596574883596028,0.291195494846952,0.279363297872619,0.265582673036276,1.13157068923824,80.62111507272,22,0.491193127632141
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.222508896118871,0.242101388920323,0.569226894323156,0.2732060988354,0.0640453906903558,0.247864008989992,1.67717584952186,85.6763350620577,12,0.491193127632141
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000128226639337474,0.273759988284829,0.0373551351733339,0.245748975075311,0.381003445946699,0.266177930057516,0.452419414390409,80.4471851087732,124,0.491193127632141
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00354516996197936,0.248987041641709,0.812408143334202,0.244189629629492,0.301406802107423,0.265461742263814,0.487394253178246,80.6564295624105,108,0.491193127632141
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0248002460020301,0.252518624848197,0.26650908317389,0.264712210744132,0.316592528054777,0.267567923503355,0.514237968484411,80.0404233765523,94,0.491193127632141
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.17520246091047e-05,0.252520985428673,0.184801679726815,0.251424953072551,0.321575873364425,0.267334892403525,0.532406726731024,80.1086733002149,88,0.491193127632141
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0648838387848637,0.264951578995838,0.866670122118945,0.240351755179857,0.500234951469849,0.26200497862711,0.766651798997018,81.6625500522857,44,0.491193127632141
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0161193469463603,0.27210619487577,0.71560469467905,0.249545760908397,0.476273311873555,0.260708304952941,0.992447209742479,82.038069073056,28,0.491193127632141
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,4.88578849355933e-05,0.281081338343606,0.29696457879977,0.263168748446367,0.59629354652031,0.261315073475974,1.39702192175728,81.8624895092119,14,0.491193127632141
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00244921287407122,0.23342291336742,0.435579961945541,0.224291506435712,0.194989219055591,0.244800153200951,2.10585177270014,86.5151533826768,8,0.491193127632141
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,5.47678539240445e-05,0.271264732502188,0.779873214983771,0.256670736595095,0.30639227717935,0.262817623768744,0.730806147259432,81.4266464531564,52,0.491193127632141
