"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0813287421006871,0.180221172270763,0.676684502399065,0.175159826233692,0.0945978104444116,0.17770349074859,1.19146966585874,80.3368543794987,90,0.448965609073639
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,4.6465245902054e-05,0.179298186344891,0.728086847113587,0.173423204013776,0.0178335998998114,0.178314731008663,1.52765342207712,80.0684917359465,56,0.448965609073639
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0107019699295237,0.176531392405076,0.663871015803964,0.173272528960395,0.0189560410326857,0.176222144713398,2.17218185712752,80.9856289026166,28,0.448965609073639
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000357592011800524,0.178281530108458,0.46183011502167,0.171592576164,0.0579849117361466,0.177575764870579,3.02527429220825,80.3928862103231,14,0.448965609073639
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,9.13651136986599e-06,0.181024202314969,0.626985189048502,0.175437433185093,0.0545955586749672,0.177607452486694,1.17972254488864,80.3789867547304,92,0.448965609073639
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00253570323682667,0.180580234145958,0.261407060769737,0.168994530061184,0.0316528006083624,0.177964927151815,1.50602890358725,80.2221151785799,56,0.448965609073639
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0119737286085737,0.183699702921879,0.130597064139121,0.167647003420469,0.0548835380927944,0.174949243914494,2.12917518293386,81.5410025397348,30,0.448965609073639
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,7.02893558936804e-06,0.180469041602763,0.89479176893219,0.160508816232432,0.0371462822288373,0.173057109632323,2.97959529286546,82.3622314605649,16,0.448965609073639
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.61526328924532e-05,0.186773028217161,0.830018451471683,0.166873554953338,0.0709241654255254,0.17703037181531,1.16242511112223,80.6319543299937,96,0.448965609073639
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000906405185049482,0.177515921261065,0.765873886234146,0.16827142273604,0.0220821116662896,0.176904081476202,1.47246449515442,80.6872671312789,60,0.448965609073639
