"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00046159930654764,0.263182784250867,0.492136124318484,0.247972077240642,0,0.266514008489188,0.775410066648644,80.3489131401461,42,0.230635833740234
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00298620769180158,0.272365727556648,0.46335790301367,0.253412309946011,0.0287998077764686,0.263164693049562,1.01077442213836,81.3257714863296,26,0.230635833740234
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,8.17761495314786e-06,0.256634828985949,0.579550334620704,0.245599008866108,0.00862017790499629,0.255018834306504,1.46685650915311,83.6702939085692,12,0.230635833740234
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00521213052023171,0.247941899161607,0.125868672085899,0.220987224582248,9.47365281162487e-13,0.240200106080882,2.18728200244029,87.7470300318111,8,0.230635833740234
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00625545110753638,0.267889631251593,0.160403506852539,0.246911465162092,0.0898706667216902,0.26273281565364,0.779544989147623,81.4512846893436,44,0.230635833740234
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,8.32228588190122e-05,0.314141357878039,0.547329148508186,0.252778630952332,0.0667923362793227,0.266869811508001,0.982902842337173,80.2448190789382,28,0.230635833740234
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000425961691229414,0.272136056505168,0.856629845412778,0.247773380454845,0.0174719627038302,0.26112896083179,1.39901401101651,81.9163716413083,14,0.230635833740234
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,2.28938543668064e-08,0.233769020898893,0.378128380344459,0.248404602606398,0,0.249009631544221,2.03525522268827,85.3593147881832,8,0.230635833740234
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.552439384245341,0.256242943674391,0.163923752732678,0.245617776606488,4e-14,0.266842123219207,0.755720232049616,80.2529215568412,44,0.230635833740234
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00112055955834892,0.25416884348463,0.0459518865353389,0.263223761212638,1.24528815510685e-13,0.263588097036834,0.970880006227063,81.2026135612155,28,0.230635833740234
