"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000993708178869264,0.173873050113851,0.63240752684277,0.171597392917034,0.0128877114797896,0.17770349074859,1.19146966585874,80.3368543794987,90,0.424182891845703
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0483536299093277,0.175233282045544,0.876794251297386,0.172969961200791,0.0355819789476446,0.178314731008663,1.52765342207712,80.0684917359465,56,0.424182891845703
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0258986797709093,0.177052451617632,0.269498207068754,0.174036075065992,0.0217756995255024,0.176222144713398,2.17218185712752,80.9856289026166,28,0.424182891845703
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00569824987596703,0.174508139761329,0.655402510298926,0.176935743706337,0.0246877771531896,0.177575764870579,3.02527429220825,80.3928862103231,14,0.424182891845703
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000201724438791965,0.183629729442387,0.790014158224798,0.166988903400001,0.0543318290233274,0.177607452486694,1.17972254488864,80.3789867547304,92,0.424182891845703
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000288813254165407,0.167015957197662,0.0751603851584723,0.173987482237999,0,0.177964927151815,1.50602890358725,80.2221151785799,56,0.424182891845703
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0382773370826496,0.172659046934303,0.315740428755071,0.171141561978694,0.0179843910385064,0.174949243914494,2.12917518293386,81.5410025397348,30,0.424182891845703
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,3.02365904706871e-05,0.174996003106927,0.210965303695547,0.161633214627099,0.0233451959351894,0.173057109632323,2.97959529286546,82.3622314605649,16,0.424182891845703
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0174795633005577,0.171528822668074,0.277297877091342,0.179388755372231,9.58955382361051e-13,0.17703037181531,1.16242511112223,80.6319543299937,96,0.424182891845703
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,8.75177213341624e-05,0.178708253525083,0.778328253026837,0.168791081321332,0.0216972166549601,0.176904081476202,1.47246449515442,80.6872671312789,60,0.424182891845703
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.17584563812169,0.18653213711299,0.605879449923869,0.162094628549269,0.0239163251731621,0.178020416039627,1.99104717539993,80.197753740289,32,0.424182891845703
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.034946606566473,0.200185586512722,0.308597324443104,0.174910367660915,0.0429483658892496,0.176427865743494,2.70287243516335,80.8956788445751,20,0.424182891845703
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0482557005566754,0.181730957583375,0.966318770030987,0.159211666067218,0.0434880338274531,0.177036114760188,1.1061639231105,80.6294386115654,104,0.424182891845703
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.352476603885874,0.186572019972984,0.856255687855134,0.159402700305071,0.0495192612696326,0.177523275299135,1.35374398093215,80.4159079995221,70,0.424182891845703
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.123631026012397,0.165872988170482,0.634689346536179,0.138172941083745,0.022839030320376,0.176381295039282,1.72967604402173,80.9160459825586,44,0.424182891845703
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,4.62476570833539e-05,0.16457052128133,0.643530417426566,0.17129057190559,0.0240396441985864,0.17797714059862,2.05734480940032,80.2167533268531,30,0.424182891845703
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000998720167535088,0.178513919515342,0.348601914713756,0.16988136385494,0.035744527304032,0.17770349074859,1.19146966585874,80.3368543794987,90,0.424182891845703
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.175276712610942,0.17528210915273,0.635948140710022,0.171738380624339,0.0434752519040063,0.178314731008663,1.52765342207712,80.0684917359465,56,0.424182891845703
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.287753626248883,0.174250302808341,0.262205147971175,0.171731363674324,0.0237090472182963,0.176222144713398,2.17218185712752,80.9856289026166,28,0.424182891845703
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.67488447904893e-06,0.181166976789874,0.513363148642453,0.170993810285998,0.0499061506288216,0.177575764870579,3.02527429220825,80.3928862103231,14,0.424182891845703
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000455734165715693,0.178089045722235,0.0486413571336254,0.174895549640236,0.0459911541488082,0.177607452486694,1.17972254488864,80.3789867547304,92,0.424182891845703
