"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0179871103476559,0.182122002671465,0.743838613552906,0.180659607715053,0.425879874061415,0.177620640215299,1.154712012963,80.3732017915391,96,1.14765487909317
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000105416194106317,0.178848395379306,0.739951058981345,0.177086700982684,0.277927727943163,0.177379482924933,1.48961966448325,80.4789605198296,58,1.14765487909317
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00155625433012355,0.174537573009903,0.514616604831437,0.173525195438189,0.318746389026769,0.174766209437184,2.13363733317371,81.6206811817279,30,1.14765487909317
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0190630001288309,0.17577475888718,0.283778457304192,0.170526514970884,0.250337358933925,0.169437199525695,3.10826932063439,83.915323446301,16,1.14765487909317
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.276134512138394,0.179540127204853,0.429364344805362,0.182473465795469,0.329879461120371,0.177789144497244,1.09681340522382,80.2992700072539,108,1.14765487909317
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00173459425802793,0.18749796032554,0.63767500963003,0.171913722735375,0.312063327082922,0.176549660818314,1.40958224201489,80.8424011485351,68,1.14765487909317
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0231905021107547,0.180284104113767,0.575280380807299,0.183973805023777,0.375376852105986,0.175971153014629,1.97685012655408,81.0953035556395,34,1.14765487909317
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000971343332156065,0.175780577234719,0.0039616315836865,0.169063898131134,0.348317275290321,0.172255424378998,2.83539844218607,82.7083962056105,18,1.14765487909317
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.039619121415329,0.176195250841664,0.163231404526611,0.172209721731174,0.30402430139812,0.177322397522296,0.995628448273412,80.5039863574411,136,1.14765487909317
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00501509398552086,0.186780879992299,0.538205513470947,0.17841812880026,0.329389817115143,0.176753395619461,1.24658239166191,80.7532415083864,88,1.14765487909317
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00895156068277941,0.187700690802102,0.231340280668201,0.182043291526854,0.307995863878437,0.175018762424993,1.71809838543613,81.5107272877186,48,1.14765487909317
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0435556588120354,0.174820604158376,0.220498642708453,0.176081919125908,0.171523697964717,0.175306409654959,2.37080017828082,81.3853858943165,24,1.14765487909317
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.373342494483573,0.178995263905302,0.464135127097248,0.171809374258357,0.360434498680606,0.178218181596529,0.681408731706186,80.110904670507,272,1.14765487909317
