"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00133859972359968,0.26720927220744,0.835777406857494,0.255610839233495,0.326983297716886,0.26200497862711,0.766651798997018,81.6625500522857,44,0.498843030134837
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,3.78529787543751e-05,0.268888619718498,0.279475450414631,0.261764366159675,0.373300732884751,0.260708304952941,0.992447209742479,82.038069073056,28,0.498843030134837
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0109073262059689,0.267772611065244,0.280908992437682,0.256237816138224,0.056441035866191,0.261315073475974,1.39702192175728,81.8624895092119,14,0.498843030134837
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.344426245422422,0.276371033248269,0.421547534508266,0.252201767183559,0.243429371823373,0.244800153200951,2.10585177270014,86.5151533826768,8,0.498843030134837
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.106029893027628,0.271223848686019,0.260416166185101,0.25853393839135,0.247865290138711,0.262817623768744,0.730806147259432,81.4266464531564,52,0.498843030134837
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.5458385928598e-06,0.28873121503761,0.503604916312404,0.262014767999454,0.631958876992054,0.265734378762602,0.922868978118934,80.5768036162885,32,0.498843030134837
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0011608890925117,0.265184142024371,0.684376851351773,0.245961455948548,0.205821941431642,0.260254963716246,1.31746209439103,82.1690823670138,16,0.498843030134837
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,2.36202247080511e-05,0.278294007933397,0.210208642121553,0.251815125862751,0.0986619896831807,0.262152353783341,1.83630005102896,81.6197993024692,8,0.498843030134837
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0237605074537071,0.271418240488573,0.996145491522927,0.263296623102574,0.252424449724843,0.266652480896672,0.659160096455436,80.3084080793847,64,0.498843030134837
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00753641401555293,0.258408886225693,0.811098067899849,0.288988920261927,0.192071238967452,0.263397448575479,0.834605489265109,81.2580814844828,40,0.498843030134837
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00275442084904965,0.277908087167572,0.927029273754244,0.266865734395198,0.209724093100474,0.265582673036276,1.13157068923824,80.62111507272,22,0.498843030134837
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0148757414945129,0.266428465669937,0.154974846180672,0.245369908659027,0.11402050379548,0.247864008989992,1.67717584952186,85.6763350620577,12,0.498843030134837
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.149985669390049,0.251752943619021,0.410844105311575,0.277335194393494,0.302135209125045,0.266177930057516,0.452419414390409,80.4471851087732,124,0.498843030134837
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00767038341383583,0.26830695285208,0.424410142286046,0.253185219905428,0.369185662516465,0.265461742263814,0.487394253178246,80.6564295624105,108,0.498843030134837
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,8.51492289825111e-06,0.270922237625293,0.372143921225916,0.284454029169137,0.367931419162572,0.267567923503355,0.514237968484411,80.0404233765523,94,0.498843030134837
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0164430544401474,0.258848109449784,0.391713431855935,0.249701013977138,0.340149873011749,0.267334892403525,0.532406726731024,80.1086733002149,88,0.498843030134837
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00111018802776063,0.265271529348933,0.332966115213702,0.256964755343424,0.328827456470331,0.26200497862711,0.766651798997018,81.6625500522857,44,0.498843030134837
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00403470657975573,0.255435506353462,0.513333192803034,0.246503831724643,0.206527292346216,0.260708304952941,0.992447209742479,82.038069073056,28,0.498843030134837
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0399081861110703,0.260710486102246,0.0175132394738214,0.269295503378965,0.281530746325942,0.261315073475974,1.39702192175728,81.8624895092119,14,0.498843030134837
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000662064103563145,0.244622653159053,0.496756354080952,0.229673781851012,0.255457327445688,0.244800153200951,2.10585177270014,86.5151533826768,8,0.498843030134837
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0965588286201647,0.281978816671926,0.906446804758207,0.250647712190852,0.41595468432326,0.262817623768744,0.730806147259432,81.4266464531564,52,0.498843030134837
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00126004663331717,0.267758877720347,0.861573314010953,0.256131933751773,0.334178215122588,0.265734378762602,0.922868978118934,80.5768036162885,32,0.498843030134837
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.194037558437043,0.268256272447688,0.660842832205945,0.252769338505538,0.30923555965273,0.260254963716246,1.31746209439103,82.1690823670138,16,0.498843030134837
