"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000127491220059264,0.26411715753589,0.701156981354342,0.250784455367523,0.110263383730134,0.265089061458126,0.765748596361472,80.7652153743153,44,0.350177403291067
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00524054193019138,0.266308954194561,0.440933100773356,0.246814042534481,0.170103898216812,0.258461325610126,1.00977825035661,82.6859234576138,28,0.350177403291067
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.119273984515819,0.270120129598009,0.988251207863387,0.265272298952106,0.137475786072139,0.259778267686629,1.41359992039562,82.3066835171331,14,0.350177403291067
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0115064121597188,0.250215413866253,0.981375793078393,0.22699300603678,0.0599112221572305,0.243926999383354,2.12095484415463,86.7516397602985,8,0.350177403291067
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000263970564112601,0.260871733979479,0.827858705782088,0.242429089198252,0.121829070545529,0.267422004573204,0.735907055990595,80.0831625317334,48,0.350177403291067
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00200832399559211,0.260931633685113,0.793676750004853,0.252123837578738,0.119920657523773,0.260067104988269,0.963528774691769,82.2233289584527,30,0.350177403291067
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0846019115457539,0.266969094041509,0.271867442836807,0.242439385702732,0.214907689349867,0.256202855136912,1.35946565715727,83.3329420656042,16,0.350177403291067
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0151053088521627,0.263851220452588,0.218265039869394,0.251434783421952,0.205659391425011,0.259577108296817,1.87291638519649,82.364698454724,8,0.350177403291067
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000300786627251906,0.297004434351877,0.136123455127942,0.27578312112065,0.228844914893083,0.26664625428356,0.696183163794665,80.3102296290235,56,0.350177403291067
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.219929972149328,0.286519072279057,0.73085221676207,0.251503416912365,0.202460806111876,0.264481472441486,0.875117152182321,80.9424194927146,36,0.350177403291067
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0624413766141415,0.265492705424167,0.0365824796349089,0.268889508450871,0.183674754378728,0.255209908812258,1.22542320546084,83.6159442587245,20,0.350177403291067
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0445841195821451,0.282789359933881,0.99805795150226,0.269094195766457,0.142681246424266,0.264539224399026,1.61293182412897,80.9255843592636,12,0.350177403291067
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.203092203130164,0.278875015503114,0.337786419574967,0.2600308429457,0.191188940071199,0.267096574911109,0.559389784867605,80.1784486155736,80,0.350177403291067
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000154171779821846,0.223289562428614,0.0424245509823709,0.244665903787003,0.0817064742869497,0.26612127064074,0.630009355865246,80.4637477219811,64,0.350177403291067
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0970794257628027,0.247952740492874,0.884016786576262,0.265930868711196,0.143059680841368,0.264991459123568,0.704905238189037,80.7936940624608,52,0.350177403291067
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000355301472224713,0.237428587088306,0.298630051568727,0.233872505007409,0.133855155592753,0.264202653767569,0.753950608007078,81.0236721017028,44,0.350177403291067
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.417321234423267,0.262789280324915,0.429367766381958,0.257329827275894,0.100802003305603,0.265089061458126,0.765748596361472,80.7652153743153,44,0.350177403291067
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0076327190113417,0.260023794164391,0.992321787249182,0.244452282697418,0.416139229102502,0.258461325610126,1.00977825035661,82.6859234576138,28,0.350177403291067
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000431593996947332,0.273535151533728,0.987144178438422,0.251037961059698,0.132389014504459,0.259778267686629,1.41359992039562,82.3066835171331,14,0.350177403291067
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00082373683428718,0.256456062727403,0.60184949552402,0.221134929788697,0.603142260439536,0.243926999383354,2.12095484415463,86.7516397602985,8,0.350177403291067
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.248145038247721,0.289768612791985,0.736216074742191,0.262727185769216,0.32983652148091,0.267422004573204,0.735907055990595,80.0831625317334,48,0.350177403291067
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000664119843633221,0.277633802748796,0.26017748827568,0.245201698152728,0.288617661775796,0.260067104988269,0.963528774691769,82.2233289584527,30,0.350177403291067
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000533035588763217,0.282845753842373,0.781822633890343,0.256848432695337,0.25350030386136,0.256202855136912,1.35946565715727,83.3329420656042,16,0.350177403291067
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.012987771569172,0.251641943988526,0.37391477624071,0.254143991322615,0,0.259577108296817,1.87291638519649,82.364698454724,8,0.350177403291067
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.016872227813362,0.275807338666114,0.48676703790506,0.274289290560889,0.181077589607628,0.26664625428356,0.696183163794665,80.3102296290235,56,0.350177403291067
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0485191138415187,0.269788265583005,0.142314340424444,0.26349841358046,0.147739170632265,0.264481472441486,0.875117152182321,80.9424194927146,36,0.350177403291067
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00456783488041189,0.288266701596891,0.128028927571641,0.266698462070977,0.400465107975553,0.255209908812258,1.22542320546084,83.6159442587245,20,0.350177403291067
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0124926138474394,0.273931530090516,0.946574517141329,0.291662979120568,0.106141842879427,0.264539224399026,1.61293182412897,80.9255843592636,12,0.350177403291067
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00649019981022884,0.266697528833271,0.294328925271326,0.24700943959798,0.166428666650048,0.267096574911109,0.559389784867605,80.1784486155736,80,0.350177403291067
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,8.38363068363017e-06,0.229482847014466,0.987127646863997,0.271325173611962,0.0942825016286393,0.26612127064074,0.630009355865246,80.4637477219811,64,0.350177403291067
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0275000267356932,0.273447058454434,0.574553126026017,0.243486398772791,0.184669934632604,0.264991459123568,0.704905238189037,80.7936940624608,52,0.350177403291067
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00196087297935146,0.243328191954939,0.636074066238282,0.22464884669571,0.142262602934581,0.264202653767569,0.753950608007078,81.0236721017028,44,0.350177403291067
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0202106479160491,0.270011916199842,0.652867735949803,0.256333428675181,0.275758483872307,0.265089061458126,0.765748596361472,80.7652153743153,44,0.350177403291067
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000506789758480345,0.265720625139793,0.719754445392048,0.249852957590433,0.0972500025630361,0.258461325610126,1.00977825035661,82.6859234576138,28,0.350177403291067
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000193260947400436,0.287887078298738,0.820150955629369,0.251127757633382,0.1303982190987,0.259778267686629,1.41359992039562,82.3066835171331,14,0.350177403291067
