"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.670846749295798,0.0900676646177716,0.924290159202636,0.0887069835578112,0.288273205683187,0.0890829326933054,2.33833262300501,80.133882955914,370,6.90151476860046
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.181111140022943,0.0921781780974143,0.330879162188162,0.0913306141977759,0.388687225209924,0.0888519920905194,3.02091019598782,80.3366378849378,224,6.90151476860046
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0319394351872934,0.0924372984169923,0.859101376397492,0.0878649174948897,0.371228224788488,0.0890154185072512,4.25653957246225,80.1931782655577,112,6.90151476860046
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.10219724757069e-05,0.0909130208032147,0.981189277151985,0.0911091342418465,0.309304497405805,0.0891140032707399,6.0063445465337,80.1065890851352,56,6.90151476860046
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,3.91962601121405e-05,0.0911148500908111,0.0272048938117809,0.0887502947564617,0.330249619069965,0.0891059781870715,2.20944048614966,80.1136390398788,416,6.90151476860046
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000129373152391277,0.0910584662455001,0.864726883933233,0.0894879659310786,0.383475757959978,0.0891687142956116,2.81678886339962,80.0585197480692,256,6.90151476860046
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00988759006080786,0.0926879713955024,0.3139705546396,0.0900405910980505,0.460217486897548,0.0891724247951733,3.93698113795533,80.0552592952097,132,6.90151476860046
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,7.98446129707319e-05,0.0917124906044929,0.348962388080407,0.0912596907719356,0.491697676501796,0.0891290819282054,5.53076656459164,80.0933419996339,68,6.90151476860046
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000430957888782576,0.090972880831668,0.358656439922251,0.0897444712130307,0.385417891979779,0.0890662373335205,1.97699272680779,80.1485474800391,522,6.90151476860046
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0423134683768759,0.090485738073221,0.840118759383066,0.0905830896588462,0.411660261865313,0.0890664060837879,2.4620398178547,80.1483992618527,336,6.90151476860046
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000735776603537106,0.0907660316736228,0.0369229106395109,0.0928601821818246,0.337428586344689,0.0890541884632379,3.35468084936784,80.1591300733834,182,6.90151476860046
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0425467741052769,0.0902726188556788,0.662460583071619,0.0912191256664865,0.31221271134555,0.0892318319914651,4.62373161011288,80.0030509003176,96,6.90151476860046
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,6.98391680256114e-05,0.0900167595754282,0.667525051058806,0.0893754781004423,0.365295703086335,0.0891969019701983,1.37024816453166,80.0337497205091,1072,6.90151476860046
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0511779481493269,0.0877561588569708,0.174149744182652,0.0845199747135836,0.34424165196126,0.0891610814927969,1.46603415410358,80.0652266118938,936,6.90151476860046
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0407041231669164,0.0878555260628106,0.899508961234144,0.0902129305884277,0.350386817555562,0.0892066026022659,1.55131154470255,80.0252245958683,836,6.90151476860046
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00728340813883941,0.0882754649927463,0.116787988854361,0.0886188963890104,0.358453969833351,0.0891770056464521,1.60095497601005,80.0512339873665,784,6.90151476860046
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,3.84322844779052e-05,0.0903854695475762,0.454830609380168,0.0904623541646541,0.349979507568614,0.0890829326933054,2.33833262300501,80.133882955914,370,6.90151476860046
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000370954140238713,0.0918438296888161,0.790128131304982,0.0904742178879364,0.33715088489196,0.0888519920905194,3.02091019598782,80.3366378849378,224,6.90151476860046
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00772222870673929,0.0914061102125325,0.0714987651196391,0.0887345323092594,0.327603910217966,0.0890154185072512,4.25653957246225,80.1931782655577,112,6.90151476860046
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.047924942762219,0.0899041798587307,0.388226579255717,0.0889519779271782,0.426564464306079,0.0891140032707399,6.0063445465337,80.1065890851352,56,6.90151476860046
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000270954071034713,0.0891714794504303,0.449345105996424,0.0916605011822307,0.334480664589919,0.0891059781870715,2.20944048614966,80.1136390398788,416,6.90151476860046
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0514677954673287,0.0914937804423881,0.792915373882261,0.0884074988210506,0.405337198186597,0.0891687142956116,2.81678886339962,80.0585197480692,256,6.90151476860046
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0056224325010771,0.0915948283870045,0.759136364187281,0.0897445180415502,0.331494120190823,0.0891724247951733,3.93698113795533,80.0552592952097,132,6.90151476860046
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.681375590681849,0.0910639759532235,0.475173410124082,0.0897314372524616,0.36165044003168,0.0891290819282054,5.53076656459164,80.0933419996339,68,6.90151476860046
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0424924417122056,0.0907252737430874,0.428285896052203,0.0905329359880582,0.389767531645833,0.0890662373335205,1.97699272680779,80.1485474800391,522,6.90151476860046
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00257043072360698,0.0889734107080576,0.934001176079903,0.0904105741172794,0.302055217527558,0.0890664060837879,2.4620398178547,80.1483992618527,336,6.90151476860046
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00763197645960392,0.0924779112719106,0.651033007409821,0.0898615573854082,0.331110734549263,0.0890541884632379,3.35468084936784,80.1591300733834,182,6.90151476860046
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00498316817877675,0.0917370217521385,0.842234072975364,0.0890964339577642,0.383761577554786,0.0892318319914651,4.62373161011288,80.0030509003176,96,6.90151476860046
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00287240762518497,0.0914317021677498,0.677630363402829,0.0858609921649594,0.380092221115447,0.0891969019701983,1.37024816453166,80.0337497205091,1072,6.90151476860046
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00117368444748802,0.0898609005248893,0.706488885521366,0.0914712231472314,0.366447080736966,0.0891610814927969,1.46603415410358,80.0652266118938,936,6.90151476860046
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.89421106207483e-06,0.0879643891590296,0.223804576516834,0.0897662617657225,0.354036437912997,0.0892066026022659,1.55131154470255,80.0252245958683,836,6.90151476860046
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.013751698850246,0.0909365886969485,0.961379127515434,0.0879256582684649,0.391537653789805,0.0891770056464521,1.60095497601005,80.0512339873665,784,6.90151476860046
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.902103531620275,0.0909535558943208,0.646278747406364,0.0886000276890035,0.388202785135151,0.0890829326933054,2.33833262300501,80.133882955914,370,6.90151476860046
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000229637873900162,0.0906719177885814,0.836951801301144,0.0876338586258569,0.349215423116335,0.0888519920905194,3.02091019598782,80.3366378849378,224,6.90151476860046
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.299047183515063,0.0895627162297161,0.610129051031012,0.0908130829880424,0.261636473241974,0.0890154185072512,4.25653957246225,80.1931782655577,112,6.90151476860046
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000861923419995798,0.0902300255910628,0.259163086594322,0.087100635203418,0.362358161825104,0.0891140032707399,6.0063445465337,80.1065890851352,56,6.90151476860046
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.068662428215325,0.089493138830861,0.909669288215976,0.0900936673394684,0.368728600888435,0.0891059781870715,2.20944048614966,80.1136390398788,416,6.90151476860046
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0316358209354259,0.091256234884279,0.826555744186718,0.0876878094592863,0.343231359766935,0.0891687142956116,2.81678886339962,80.0585197480692,256,6.90151476860046
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00910156036537122,0.0918047498431302,0.895955481150534,0.0898993981121499,0.386906560967733,0.0891724247951733,3.93698113795533,80.0552592952097,132,6.90151476860046
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000365490802699323,0.0897300708042091,0.286012775824432,0.0889075172798937,0.315937083835538,0.0891290819282054,5.53076656459164,80.0933419996339,68,6.90151476860046
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.217380185558477,0.0895410290141612,0.82785518316248,0.0901945190977371,0.352118907737185,0.0890662373335205,1.97699272680779,80.1485474800391,522,6.90151476860046
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,8.46845143078674e-06,0.0920922452710336,0.31942811681291,0.0885226200229743,0.392087786033176,0.0890664060837879,2.4620398178547,80.1483992618527,336,6.90151476860046
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.38189548581467e-05,0.0933844739369641,0.0349052408314588,0.0907281074469579,0.358617109453054,0.0890541884632379,3.35468084936784,80.1591300733834,182,6.90151476860046
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0549026118194904,0.0897594546128505,0.961862631717587,0.0901347581512756,0.333600928058216,0.0892318319914651,4.62373161011288,80.0030509003176,96,6.90151476860046
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00822673262441025,0.089811198193944,0.631972046681574,0.0885713105392724,0.362158340278442,0.0891969019701983,1.37024816453166,80.0337497205091,1072,6.90151476860046
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,2.76910817250136e-05,0.0920818004132351,0.899396553823754,0.0894118494338202,0.386640173780317,0.0891610814927969,1.46603415410358,80.0652266118938,936,6.90151476860046
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000923903674960195,0.0892695828989268,0.787394416377485,0.0927426977943803,0.36329999225894,0.0892066026022659,1.55131154470255,80.0252245958683,836,6.90151476860046
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000183400263265035,0.0872202848143468,0.967481340596084,0.0871247357046299,0.373330946773084,0.0891770056464521,1.60095497601005,80.0512339873665,784,6.90151476860046
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00954543392508595,0.0918224049774535,0.987823585096049,0.0899316097255219,0.364664829107234,0.0890829326933054,2.33833262300501,80.133882955914,370,6.90151476860046
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0150741039042698,0.0901142383080316,0.575460883822579,0.0898822598174591,0.313431472180862,0.0888519920905194,3.02091019598782,80.3366378849378,224,6.90151476860046
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00488037448622494,0.0901696562126123,0.630532431755245,0.0891045537870035,0.385588034494846,0.0890154185072512,4.25653957246225,80.1931782655577,112,6.90151476860046
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00071694680064093,0.090507460868058,0.875653251500924,0.089285766085209,0.393818101703822,0.0891140032707399,6.0063445465337,80.1065890851352,56,6.90151476860046
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,6.33868076200508e-05,0.0891932732111756,0.357896469163382,0.0900175293115297,0.320785672790326,0.0891059781870715,2.20944048614966,80.1136390398788,416,6.90151476860046
