"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0730197351045256,0.267208752082529,0.744721928885553,0.258184104894709,0.18102350752464,0.26200497862711,0.766651798997018,81.6625500522857,44,0.479367140928904
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0363329620985293,0.250365247835154,0.81130805152158,0.253914143100211,0.177683315175737,0.260708304952941,0.992447209742479,82.038069073056,28,0.479367140928904
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0004142452761033,0.259863648367263,0.0996232029987709,0.27062386000527,0.397147540204833,0.261315073475974,1.39702192175728,81.8624895092119,14,0.479367140928904
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,6.65256240482195e-05,0.235315439844407,0.0438108119339284,0.23052904561476,0.287260339728181,0.244800153200951,2.10585177270014,86.5151533826768,8,0.479367140928904
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0702431715574434,0.271738446610806,0.49847910405904,0.258197492433306,0.286368912626245,0.262817623768744,0.730806147259432,81.4266464531564,52,0.479367140928904
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0422318760807381,0.279284059804412,0.215103793192157,0.256401231919313,0.237760341070268,0.265734378762602,0.922868978118934,80.5768036162885,32,0.479367140928904
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,9.31870182738242e-05,0.271609519400256,0.421502677808484,0.265920882641529,0.175244420672768,0.260254963716246,1.31746209439103,82.1690823670138,16,0.479367140928904
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00756355111967181,0.263881051678736,0.0955394034591281,0.256071394709348,0.25004143734048,0.262152353783341,1.83630005102896,81.6197993024692,8,0.479367140928904
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.041807380611055,0.280288534765936,0.791919598410038,0.274148177366373,0.281817351845609,0.266652480896672,0.659160096455436,80.3084080793847,64,0.479367140928904
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0141808862241211,0.2668320617212,0.790590153301841,0.27437927365786,0.240761030578075,0.263397448575479,0.834605489265109,81.2580814844828,40,0.479367140928904
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00932592294558034,0.285520054442107,0.518617938070527,0.258177960378746,0.241494471132284,0.265582673036276,1.13157068923824,80.62111507272,22,0.479367140928904
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.387284383909969,0.266054252234849,0.709206666697424,0.245112966908175,0.288692967767156,0.247864008989992,1.67717584952186,85.6763350620577,12,0.479367140928904
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00093230339434176,0.24744697270158,0.456937638318141,0.268492450774744,0.287746796214672,0.266177930057516,0.452419414390409,80.4471851087732,124,0.479367140928904
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,4.41185786032716e-09,0.227658005662486,0.0750196688999804,0.268045157048771,0.237284204630577,0.265461742263814,0.487394253178246,80.6564295624105,108,0.479367140928904
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0191874931820542,0.257489826654872,0.607341350228129,0.264890290514373,0.327161591357353,0.267567923503355,0.514237968484411,80.0404233765523,94,0.479367140928904
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00381101171368722,0.259395613740742,0.802816061466545,0.262731440952874,0.341332775161489,0.267334892403525,0.532406726731024,80.1086733002149,88,0.479367140928904
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0699284859412707,0.267440861439549,0.959840276112879,0.258849281392064,0.399681366328272,0.26200497862711,0.766651798997018,81.6625500522857,44,0.479367140928904
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0555691366154831,0.261409375318636,0.895768133406154,0.259803211000067,0.172748824516419,0.260708304952941,0.992447209742479,82.038069073056,28,0.479367140928904
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.45303308273143e-05,0.262977533005612,0.901603997936542,0.260287529690916,0.384984478419211,0.261315073475974,1.39702192175728,81.8624895092119,14,0.479367140928904
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00954414442961253,0.233588526429461,0.312293464024276,0.227417237154428,0.167668823243645,0.244800153200951,2.10585177270014,86.5151533826768,8,0.479367140928904
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.18966094865777e-05,0.271265844543982,0.00261957212819049,0.265791512658019,0.499438579925242,0.262817623768744,0.730806147259432,81.4266464531564,52,0.479367140928904
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000112243699610902,0.28695362796686,0.190276168455902,0.265433497313844,0.240371614409022,0.265734378762602,0.922868978118934,80.5768036162885,32,0.479367140928904
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.204710318549217,0.274295355682282,0.0867750491074567,0.258533326036169,0.535447303986905,0.260254963716246,1.31746209439103,82.1690823670138,16,0.479367140928904
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00334110943521971,0.272648263777062,0.0633179659140651,0.259670295040788,0.267196719733489,0.262152353783341,1.83630005102896,81.6197993024692,8,0.479367140928904
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00021706235556982,0.297378502418688,0.128897187256938,0.271885304084986,0.495056757617038,0.266652480896672,0.659160096455436,80.3084080793847,64,0.479367140928904
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00129350577696415,0.284399618811219,0.787480069183834,0.287688199772687,0.338354090592766,0.263397448575479,0.834605489265109,81.2580814844828,40,0.479367140928904
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00523918893183475,0.28642079532436,0.618650431028412,0.263872975028682,0.303708657027667,0.265582673036276,1.13157068923824,80.62111507272,22,0.479367140928904
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00247815896711389,0.275077511324911,0.707691858805387,0.27315217293544,0.363726563804425,0.247864008989992,1.67717584952186,85.6763350620577,12,0.479367140928904
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000785320713194675,0.24908571603272,0.850481848312868,0.29073684651043,0.295580105249129,0.266177930057516,0.452419414390409,80.4471851087732,124,0.479367140928904
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00045813208556525,0.243602592154558,0.0375588875688612,0.248613830778434,0.288385244616649,0.265461742263814,0.487394253178246,80.6564295624105,108,0.479367140928904
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.126478954489255,0.276797970877584,0.235409824735148,0.279869216919747,0.391307331456931,0.267567923503355,0.514237968484411,80.0404233765523,94,0.479367140928904
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0181787417937758,0.275542096615722,0.109382530748686,0.24774118819787,0.386298254499311,0.267334892403525,0.532406726731024,80.1086733002149,88,0.479367140928904
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00529828379649182,0.262087346416584,0.0155874252814877,0.253429406868481,0.0636298485989628,0.26200497862711,0.766651798997018,81.6625500522857,44,0.479367140928904
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.110364485594582,0.270615817340339,0.182953695870586,0.249480737422879,0.275597008540926,0.260708304952941,0.992447209742479,82.038069073056,28,0.479367140928904
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00447618581127129,0.266459876373889,0.088463582841569,0.245010766405699,0.482579773573836,0.261315073475974,1.39702192175728,81.8624895092119,14,0.479367140928904
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,4.82817657995171e-07,0.252299779964566,0.440747659357315,0.241069849833114,0.293280455488079,0.244800153200951,2.10585177270014,86.5151533826768,8,0.479367140928904
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,3.68658838912682e-06,0.264818961512301,0.827380540137669,0.251211607867469,0.203298319849215,0.262817623768744,0.730806147259432,81.4266464531564,52,0.479367140928904
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00308523668260395,0.261744834560397,0.463707491443957,0.274104440893305,0.199945548191598,0.265734378762602,0.922868978118934,80.5768036162885,32,0.479367140928904
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0728130824634255,0.277367607456427,0.163791097020057,0.273175456239544,0.629576142056086,0.260254963716246,1.31746209439103,82.1690823670138,16,0.479367140928904
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00017832350512796,0.272863001699886,0.700818831692283,0.248156670806913,0.193884928151042,0.262152353783341,1.83630005102896,81.6197993024692,8,0.479367140928904
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000938730790887543,0.293043843418953,0.159174690983406,0.258434382852288,0.422706277239535,0.266652480896672,0.659160096455436,80.3084080793847,64,0.479367140928904
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000247961601552535,0.260166645056513,0.851879363435211,0.239039282519185,0.228410487643827,0.263397448575479,0.834605489265109,81.2580814844828,40,0.479367140928904
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000585849802088214,0.290910021471149,0.770093609605266,0.254298855393877,0.385638846904924,0.265582673036276,1.13157068923824,80.62111507272,22,0.479367140928904
