"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0717099538366704,0.0898719870852597,0.878503400424376,0.0889074757835329,0.159432508080514,0.08921002305557,2.36383745140696,80.022218547895,360,3.502707807223
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00791981194636206,0.0889303641853772,0.996803671186896,0.088339877085957,0.150330429480786,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.502707807223
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000348584397954133,0.0896327260335177,0.422049317370535,0.0877973088994429,0.173332952326545,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.502707807223
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0377220047646016,0.0918014557944234,0.251823968446046,0.0886811454827951,0.128798591502627,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.502707807223
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00193053963529518,0.0907380370129479,0.864638278397745,0.0881466079589645,0.202305494099399,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.502707807223
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00843984050733144,0.0895158016166925,0.950519209106544,0.0890353570370965,0.192994721388089,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.502707807223
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00186640212761571,0.0908323337966362,0.643082466633166,0.0884210245615678,0.186072605958518,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.502707807223
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0167564200693445,0.0890083998072601,0.551099374772034,0.0892209473855819,0.189690976565831,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.502707807223
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00463057670460968,0.090270038034167,0.837886101416898,0.0895277127095058,0.163636509969541,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.502707807223
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0308531632381297,0.0884922195414175,0.702358634380749,0.0872647319377439,0.152725274192072,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.502707807223
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.110823429742992,0.0906231731074879,0.818059372524881,0.0902808899170347,0.187972632439499,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.502707807223
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00636925909651333,0.0884830637384048,0.372935372033822,0.0899184954876236,0.17916536551707,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.502707807223
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0130134817020893,0.0840785866974257,0.429047777133062,0.0897626437017215,0.132236621694666,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.502707807223
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000503687475721913,0.0896587699292229,0.946394941714436,0.0906549364825719,0.173275664725387,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.502707807223
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00469738269977957,0.0940428396468016,0.428806169171791,0.0899469606470355,0.19442312836405,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.502707807223
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.362848036302876,0.0869634641612209,0.215539570803664,0.0946948595096088,0.164225364056303,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.502707807223
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00076990356237688,0.0889228620126789,0.375796396627979,0.0893374452516408,0.134326285016208,0.08921002305557,2.36383745140696,80.022218547895,360,3.502707807223
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000105211334684769,0.0896013986930842,0.653735345497391,0.0889158682342279,0.146466420195402,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.502707807223
