"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00187829868263361,0.266546858831684,0.732368067074999,0.25463829694849,0.156127758442353,0.265089061458126,0.765748596361472,80.7652153743153,44,0.341446018218994
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0213352035897713,0.253183820186737,0.773554763432114,0.240584918535803,0.146325547653606,0.258461325610126,1.00977825035661,82.6859234576138,28,0.341446018218994
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00223013694305195,0.260254367909894,0.0147005227417012,0.248328520973498,0.0392059013314285,0.259778267686629,1.41359992039562,82.3066835171331,14,0.341446018218994
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00348917018822108,0.254036183426776,0.747712369536126,0.233813179780167,0.141821957403942,0.243926999383354,2.12095484415463,86.7516397602985,8,0.341446018218994
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,2.18864804549616e-05,0.268521089947919,0.0861562407070222,0.258357561496286,0.0951724848143715,0.267422004573204,0.735907055990595,80.0831625317334,48,0.341446018218994
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.28890324437826e-05,0.284662441449149,0.517723785913987,0.266054571325129,0.16383915150851,0.260067104988269,0.963528774691769,82.2233289584527,30,0.341446018218994
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0784944283472158,0.250763613593765,0.436417669537074,0.237143846063941,0.0590103386094027,0.256202855136912,1.35946565715727,83.3329420656042,16,0.341446018218994
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00144369195353853,0.266412535901189,0.852481280587384,0.238016769969898,0.25188862070185,0.259577108296817,1.87291638519649,82.364698454724,8,0.341446018218994
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,3.96716565310787e-05,0.30028709122791,0.646704478859932,0.249406262002721,0.248728748082767,0.26664625428356,0.696183163794665,80.3102296290235,56,0.341446018218994
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.115670196559941,0.229539372651907,0.408169505551889,0.24204961332215,0.00836255532063119,0.264481472441486,0.875117152182321,80.9424194927146,36,0.341446018218994
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00247904103038511,0.270366399992836,0.0706740303566637,0.228672125147045,0.206258512773657,0.255209908812258,1.22542320546084,83.6159442587245,20,0.341446018218994
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0119216305724411,0.292130394168463,0.683535241114016,0.263646396865895,0.181228143977365,0.264539224399026,1.61293182412897,80.9255843592636,12,0.341446018218994
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00391270360328234,0.256406631322002,0.91733732749353,0.236920113819664,0.134927073181668,0.267096574911109,0.559389784867605,80.1784486155736,80,0.341446018218994
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0494525198346501,0.270412466342353,0.186885959226038,0.259517535922028,0.185099487367331,0.26612127064074,0.630009355865246,80.4637477219811,64,0.341446018218994
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000271546565326088,0.235230595001543,0.837420710299267,0.2787904060123,0.121152778637844,0.264991459123568,0.704905238189037,80.7936940624608,52,0.341446018218994
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00220074916204971,0.249515535368196,0.400682902126431,0.242781926271243,0.150705691607007,0.264202653767569,0.753950608007078,81.0236721017028,44,0.341446018218994
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,3.34883387012003e-05,0.253241991371514,0.677232764555596,0.259191829522726,0.0482360542202751,0.265089061458126,0.765748596361472,80.7652153743153,44,0.341446018218994
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00116352723006814,0.253785585267842,0.784279975771243,0.247926461265222,0.0442135105171265,0.258461325610126,1.00977825035661,82.6859234576138,28,0.341446018218994
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00324345094864939,0.27496105985612,0.372143780705941,0.242362844416349,0.0595635451582551,0.259778267686629,1.41359992039562,82.3066835171331,14,0.341446018218994
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,4.58985574178715e-05,0.249869122572067,0.21174102875813,0.226543585379936,0.0247935003128042,0.243926999383354,2.12095484415463,86.7516397602985,8,0.341446018218994
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00881737254532564,0.269315267311768,0.453934233662555,0.262995378051006,0.143267925976027,0.267422004573204,0.735907055990595,80.0831625317334,48,0.341446018218994
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00604581196850223,0.264713887765781,0.141289837785666,0.233147134076938,0.0559683102624631,0.260067104988269,0.963528774691769,82.2233289584527,30,0.341446018218994
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0303451718110803,0.26645423827418,0.857614672843451,0.236853776097838,0.140917541381155,0.256202855136912,1.35946565715727,83.3329420656042,16,0.341446018218994
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.274212071128778,0.270305365636331,0.475154312358581,0.236980364214775,0.103637379740442,0.259577108296817,1.87291638519649,82.364698454724,8,0.341446018218994
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.198820654183021,0.272422570668631,0.321812035969786,0.251057181799787,0.153548519366003,0.26664625428356,0.696183163794665,80.3102296290235,56,0.341446018218994
