"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00664952311392738,0.284252275804736,0.295442670781021,0.247050629429765,0.160099253655089,0.265089061458126,0.765748596361472,80.7652153743153,44,0.388928087552389
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,5.22773367785027e-05,0.265790246317915,0.0709812901981007,0.243772109141745,0.0951336796228316,0.258461325610126,1.00977825035661,82.6859234576138,28,0.388928087552389
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0414219717218239,0.2592352967752,0.316212754696108,0.259069450781553,0.166564481961019,0.259778267686629,1.41359992039562,82.3066835171331,14,0.388928087552389
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000330760933247691,0.249969848907543,0.633214192376859,0.235436546273073,0.0767713197141634,0.243926999383354,2.12095484415463,86.7516397602985,8,0.388928087552389
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0625749438851681,0.272056668790948,0.0308228336275437,0.258741145802681,0.106481672392086,0.267422004573204,0.735907055990595,80.0831625317334,48,0.388928087552389
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00189541287069451,0.25509227179141,0.43528195409806,0.250798805939423,0.158405812632952,0.260067104988269,0.963528774691769,82.2233289584527,30,0.388928087552389
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.94374838030337e-07,0.258697687987236,0.936559837664726,0.23442860648139,0.056078735238098,0.256202855136912,1.35946565715727,83.3329420656042,16,0.388928087552389
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00415764978301166,0.27559217315712,0.840976239147083,0.248360300602716,0.0956101515888037,0.259577108296817,1.87291638519649,82.364698454724,8,0.388928087552389
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00373222175530054,0.285924821819879,0.567720720175277,0.26758232598565,0.119040678639449,0.26664625428356,0.696183163794665,80.3102296290235,56,0.388928087552389
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000454230604985741,0.314113298789334,0.727527944184156,0.253449341857385,0.165169656175116,0.264481472441486,0.875117152182321,80.9424194927146,36,0.388928087552389
