"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.94583462011056e-05,0.17827786403795,0.515864546787529,0.174669629511829,0.0180855961004906,0.17770349074859,1.19146966585874,80.3368543794987,90,0.440418553352356
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00118590227543511,0.17879431010617,0.987769177938197,0.173393114856983,0.00586340738529665,0.178314731008663,1.52765342207712,80.0684917359465,56,0.440418553352356
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00416099438629357,0.181605058217311,0.829156761909259,0.173785646314642,0.0567154744787815,0.176222144713398,2.17218185712752,80.9856289026166,28,0.440418553352356
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0594116508773632,0.175669073533903,0.494538906879177,0.173486418925246,0.0034224498272276,0.177575764870579,3.02527429220825,80.3928862103231,14,0.440418553352356
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000323042868448847,0.186020397686942,0.239357972847129,0.170749960535354,0.0564715673344693,0.177607452486694,1.17972254488864,80.3789867547304,92,0.440418553352356
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000831889715819623,0.183988716327733,0.0210844309893186,0.169707742994352,0.0945828468501595,0.177964927151815,1.50602890358725,80.2221151785799,56,0.440418553352356
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0299549241783868,0.174563820070313,0.0972436289333656,0.159400409951702,0.0187449049234863,0.174949243914494,2.12917518293386,81.5410025397348,30,0.440418553352356
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00813316533885483,0.175205856677269,0.260535260015019,0.176507976662994,0.0336682248370556,0.173057109632323,2.97959529286546,82.3622314605649,16,0.440418553352356
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0175358703765372,0.17860964488191,0.401936342092572,0.183159704426422,0.0272388618834377,0.17703037181531,1.16242511112223,80.6319543299937,96,0.440418553352356
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000100351945566252,0.17289836311637,0.823330105893737,0.171360179846354,0.00585205833953468,0.176904081476202,1.47246449515442,80.6872671312789,60,0.440418553352356
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,2.28043520380278e-05,0.17928751505728,0.188071099881383,0.181857973203041,0.0181462928054499,0.178020416039627,1.99104717539993,80.197753740289,32,0.440418553352356
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00113766409700463,0.180493215112424,0.157147882291644,0.18223537194369,0.0237546230867038,0.176427865743494,2.70287243516335,80.8956788445751,20,0.440418553352356
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.845934344999687,0.173354075088345,0.306717075496228,0.169767447063564,0.0231460983671053,0.177036114760188,1.1061639231105,80.6294386115654,104,0.440418553352356
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.498414960439504,0.180876154759278,0.481547796738792,0.166958401785419,0.0376848805955923,0.177523275299135,1.35374398093215,80.4159079995221,70,0.440418553352356
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,3.8088352268291e-06,0.166904691600833,0.837071561298119,0.139537255561936,0.0254263979215829,0.176381295039282,1.72967604402173,80.9160459825586,44,0.440418553352356
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00208754790409515,0.162680710478428,0.00435249435376695,0.131165303525732,0.0234350340494908,0.17797714059862,2.05734480940032,80.2167533268531,30,0.440418553352356
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,2.80261945629026e-05,0.181647743497489,0.54799038305002,0.170332559556349,0.0400112437598448,0.17770349074859,1.19146966585874,80.3368543794987,90,0.440418553352356
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000232828357166786,0.177884380918216,0.953409471521973,0.168503021456286,0.0213833263795959,0.178314731008663,1.52765342207712,80.0684917359465,56,0.440418553352356
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00228921478026232,0.171630805794674,0.63133467214301,0.175688689016142,0.00234062294173556,0.176222144713398,2.17218185712752,80.9856289026166,28,0.440418553352356
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000215380616255465,0.180678152049292,0.360178984038766,0.17514881591844,0.0392667925257075,0.177575764870579,3.02527429220825,80.3928862103231,14,0.440418553352356
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0722698061782838,0.176032880357357,0.202937325198189,0.17200815655607,0.0226797590402575,0.177607452486694,1.17972254488864,80.3789867547304,92,0.440418553352356
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,5.98621214315603e-06,0.17641318520934,0.346333699942581,0.167493316214238,0.00391768560834541,0.177964927151815,1.50602890358725,80.2221151785799,56,0.440418553352356
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0446710287399514,0.181243044693843,0.897744346325764,0.176638508243884,0.0567446814634988,0.174949243914494,2.12917518293386,81.5410025397348,30,0.440418553352356
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0058753817097906,0.173527280454838,0.328526368526529,0.174563034154033,0.0187726193882156,0.173057109632323,2.97959529286546,82.3622314605649,16,0.440418553352356
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000163268092180402,0.182000776357808,0.743750612646874,0.165410116315427,0.0439686759294926,0.17703037181531,1.16242511112223,80.6319543299937,96,0.440418553352356
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.139822458336617,0.179420466018277,0.367680446285864,0.191720976171236,0.0397125567315744,0.176904081476202,1.47246449515442,80.6872671312789,60,0.440418553352356
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0192284159494905,0.181713506696134,0.331469549148471,0.180707239893815,0.0199666878669362,0.178020416039627,1.99104717539993,80.197753740289,32,0.440418553352356
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00424151958649421,0.161512114420188,0.78944018311047,0.178751016539123,0,0.176427865743494,2.70287243516335,80.8956788445751,20,0.440418553352356
