"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0649811106831974,0.0896262052695454,0.846913928980792,0.0895400554084641,0.123132080020242,0.08921002305557,2.36383745140696,80.022218547895,360,3.44253523747126
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0366336101072425,0.0917803770790279,0.621605009877319,0.0889658768177984,0.191583893344333,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.44253523747126
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0658636061517214,0.0881261392301249,0.61549080201888,0.0879032546080569,0.201769635891528,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.44253523747126
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0360556043539849,0.0899663836141893,0.0818407418566337,0.0898176274222239,0.154193933180825,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.44253523747126
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00680759493256676,0.0903283407264782,0.525517062070665,0.0882501429099501,0.16482409070837,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.44253523747126
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00571432068234836,0.0899903236857225,0.357762760111141,0.0885384709251411,0.158116830558944,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.44253523747126
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.83564425705868e-05,0.0904319909265514,0.763007876533289,0.0886330194228058,0.19291172217129,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.44253523747126
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0132592027137276,0.0894259283572873,0.637265272902112,0.0888632118201921,0.187149350403076,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.44253523747126
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000390113742037112,0.0918813030323127,0.817657481839417,0.0893943695780245,0.198604405143505,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.44253523747126
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0552454530525011,0.0915716735851473,0.944443114826403,0.0887014265646732,0.212901780746948,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.44253523747126
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00314281215695534,0.0875746364675241,0.732362400885132,0.0882936050243115,0.14028818898466,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.44253523747126
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0119190055924477,0.0879354943158993,0.721698949173744,0.0859862105039877,0.161367303609965,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.44253523747126
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00257985166745618,0.0874805393888931,0.932124443013888,0.0871152771765281,0.155980248125668,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.44253523747126
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00280458955844474,0.0899397575194941,0.538826938859836,0.0862479662482043,0.176987947667373,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.44253523747126
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0362633348542094,0.100214996533082,0.800960640580978,0.0819280487318654,0.231876602605074,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.44253523747126
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0726266813843147,0.0834705586045596,0.38865307542192,0.0838912738472006,0.150423794515193,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.44253523747126
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00391549248428844,0.0892235850717368,0.665535127448748,0.0875452272415487,0.181617956440625,0.08921002305557,2.36383745140696,80.022218547895,360,3.44253523747126
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00129536389010679,0.0899142228106929,0.295441161830252,0.0886530208711154,0.160536635928241,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.44253523747126
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00998513466762426,0.0887339433357176,0.715671256795411,0.0879799704896776,0.147543357597119,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.44253523747126
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0419170825325216,0.089494777607865,0.63493078761787,0.0872378965389802,0.18873278309343,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.44253523747126
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00321001297704556,0.092130812237833,0.917598902280582,0.0894925359223402,0.237677521511788,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.44253523747126
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.760303687074173,0.0892654350390061,0.0189284628849725,0.0879554427715943,0.166129352253362,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.44253523747126
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000609694418525085,0.0888324115666009,0.594737245144433,0.086811814388816,0.159750591812893,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.44253523747126
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,2.8638993229592e-05,0.0895918372702245,0.294005007430499,0.0879394254229412,0.123503238398446,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.44253523747126
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.474800766552475,0.0902435520640833,0.451548753911578,0.0863265957777996,0.173840780779081,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.44253523747126
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00505338862914519,0.0899155940700758,0.0953100156852178,0.0886883227789878,0.179700536926122,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.44253523747126
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000159516185552569,0.0918409217937413,0.720934867098335,0.0891621741135328,0.24246566394064,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.44253523747126
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0234457076493368,0.0901468577761184,0.0965468762053232,0.0895573325979913,0.177713725725729,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.44253523747126
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000430607672386791,0.0905213758461575,0.433850244880293,0.0878035793803394,0.180647620655383,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.44253523747126
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00326712091872186,0.0833157464346553,0.916192061253013,0.0854516993486946,0.137602623460225,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.44253523747126
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00167656869560722,0.0883272708004203,0.921704774545734,0.0934575814362456,0.169090400938997,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.44253523747126
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0112913830764098,0.0895052518202264,0.855225474176014,0.0846204414747956,0.176076174741417,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.44253523747126
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,2.63649808543693e-06,0.0898700361109444,0.882814467026375,0.0886064500549536,0.174335774629969,0.08921002305557,2.36383745140696,80.022218547895,360,3.44253523747126
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000733616270785991,0.0897143538482803,0.907100722240923,0.089532924798683,0.12975869110447,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.44253523747126
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.227450826685386,0.0909601401920562,0.786526514608405,0.087828009543957,0.215701995099187,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.44253523747126
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00251525136360787,0.0900855165627973,0.957164059764813,0.0877111857600032,0.0968412476436701,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.44253523747126
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000132250582961075,0.0892616546644079,0.354804661915711,0.0896497831844668,0.13606901034272,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.44253523747126
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0770775958310135,0.088788406137099,0.534936197496259,0.0889344287413878,0.152274619926389,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.44253523747126
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.012673944634889,0.0907951466203786,0.883517569335904,0.0896026665560797,0.173995585405713,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.44253523747126
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0121488464937669,0.0905963440853856,0.452579799585316,0.0872055739451684,0.200032068423619,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.44253523747126
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.213933688876711,0.0910330254854902,0.723834191247064,0.0882502818977077,0.192295740273987,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.44253523747126
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00836374674899009,0.0894761697313315,0.486685118752737,0.0890782078805015,0.176233267983163,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.44253523747126
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.8600117709141e-05,0.088979438187753,0.367331879091266,0.087594049967707,0.152391106471277,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.44253523747126
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00258356588577339,0.0898844215125966,0.211198972252265,0.0885656085285134,0.138205359424051,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.44253523747126
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,7.55239324444939e-05,0.0925444481606659,0.0605235832351513,0.0874928937643451,0.193422623741349,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.44253523747126
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00765397070050387,0.0837194650593073,0.208909229494107,0.0904803929486141,0.13899696846666,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.44253523747126
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000936095347372819,0.0879001994840728,0.249592272665089,0.0892293032704711,0.166577660440426,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.44253523747126
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00120493712644476,0.0863239128067487,0.286527007740798,0.0909255806297962,0.163356433768152,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.44253523747126
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.029412988759317,0.0900837755755379,0.949173233253755,0.0874932356411493,0.148373497432453,0.08921002305557,2.36383745140696,80.022218547895,360,3.44253523747126
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00181602165392996,0.0885210478520355,0.66826954397934,0.0889899637435588,0.114604339890044,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.44253523747126
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.59388089952283e-05,0.0894376359512128,0.11687270921542,0.0887412650832633,0.143993355909655,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.44253523747126
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000122545055439484,0.0915568946532192,0.411814251525731,0.0882401495231316,0.17903988138961,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.44253523747126
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00535885194241151,0.0920948175693711,0.463295781809383,0.089425978184328,0.195462845748835,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.44253523747126
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00490952682875292,0.0881612962787468,0.608295537419562,0.0878999386345417,0.13889088522136,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.44253523747126
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.10176633879052,0.0890899077225231,0.938899627227629,0.0883738469202054,0.147411120118095,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.44253523747126
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000310213993810127,0.0889302072755484,0.500781991631509,0.0899795159583789,0.164018958361371,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.44253523747126
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.006746003822779,0.0895135676066559,0.384568783044125,0.0870385502143699,0.167189118924837,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.44253523747126
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000227381796025316,0.090376008649891,0.962830592671226,0.0893346336796528,0.184602957287011,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.44253523747126
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0239881778531964,0.0884700328013226,0.436401008941539,0.0884919738735143,0.143693983697392,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.44253523747126
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00160909845033846,0.0894574332459012,0.740742386007652,0.0858703883244686,0.15570459914911,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.44253523747126
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.175722687615325,0.0869427847536652,0.311510772445191,0.0931632356791517,0.15372067605507,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.44253523747126
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0639462409232502,0.0907315763040669,0.536205824756302,0.0895287246360161,0.181449973092745,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.44253523747126
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00822020868822016,0.0876891604816734,0.191832232208092,0.0901664742813279,0.16255774683891,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.44253523747126
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0665527154445415,0.0874412659569425,0.362551004179606,0.0825567597213722,0.16489777758526,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.44253523747126
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0013365592452972,0.0900056401478907,0.678383288203223,0.088699715687706,0.175710623468767,0.08921002305557,2.36383745140696,80.022218547895,360,3.44253523747126
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00011715167432088,0.0899156028392625,0.772560267926801,0.0894052046484798,0.170717891030197,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.44253523747126
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.68841043778998,0.0888615834093634,0.331728713833086,0.087591231319305,0.132916517340555,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.44253523747126
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.326891781330297,0.0893057392084042,0.699294628655706,0.0879204191578869,0.160900367704333,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.44253523747126
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00814942610287262,0.0888234589281271,0.72885562564573,0.0898151219744516,0.166369382082486,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.44253523747126
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.363327245703238,0.0886934241528332,0.803346788175634,0.0884624009649394,0.152666650116352,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.44253523747126
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00138878818369957,0.089264752464976,0.24452919155724,0.0868491789026215,0.156580250972848,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.44253523747126
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00486788979887873,0.0886463869079988,0.906155061966181,0.0892730765526099,0.121624598468685,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.44253523747126
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.217767525760311,0.0895914848747871,0.178925742019289,0.0895016487141237,0.15492208029037,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.44253523747126
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00338917899445636,0.0918530799303972,0.15074921395967,0.0900608690190942,0.198593684448903,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.44253523747126
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0512153046163263,0.0888769419412974,0.955973882454348,0.0883925788425805,0.160318341602365,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.44253523747126
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0830828911983691,0.090756039299838,0.129950801042826,0.090799533766298,0.177773934961077,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.44253523747126
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00915703425296717,0.0840689719714648,0.775948695177041,0.087289253419576,0.1321444675229,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.44253523747126
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.137285778677739,0.0858268900963555,0.731437712835618,0.0847901754844192,0.151150122655108,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.44253523747126
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0519692103904282,0.0836909280012845,0.691718587998904,0.0923175083840037,0.1455817506093,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.44253523747126
