"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.122983019370641,0.176926579400539,0.211321025492868,0.169480910080435,0.033396095001802,0.17770349074859,1.19146966585874,80.3368543794987,90,0.445326328277588
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0140742188336198,0.175328499165654,0.614328229805533,0.174382695113374,0.000688761743937474,0.178314731008663,1.52765342207712,80.0684917359465,56,0.445326328277588
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0145494947887726,0.174358377198959,0.790519021605076,0.174480476127675,0.0460919610513979,0.176222144713398,2.17218185712752,80.9856289026166,28,0.445326328277588
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0513607783276089,0.182833554346373,0.677570961960184,0.169005019187762,0.00894126873671623,0.177575764870579,3.02527429220825,80.3928862103231,14,0.445326328277588
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00346990879128432,0.17717220993532,0.801214854910146,0.169204571775674,0.0311966762083675,0.177607452486694,1.17972254488864,80.3789867547304,92,0.445326328277588
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00396845520918464,0.177025542375071,0.0687316534049363,0.17568760589956,0.0240215030343013,0.177964927151815,1.50602890358725,80.2221151785799,56,0.445326328277588
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0360126103301349,0.174698249119084,0.381219993525634,0.168796874401619,0.0166583012531438,0.174949243914494,2.12917518293386,81.5410025397348,30,0.445326328277588
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0132540268109803,0.173204590366626,0.731646475990274,0.172667447954042,0.010454360262794,0.173057109632323,2.97959529286546,82.3622314605649,16,0.445326328277588
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.245001677214111,0.179387804737473,0.749002244382217,0.172161770058793,0.0441659053454846,0.17703037181531,1.16242511112223,80.6319543299937,96,0.445326328277588
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0195234960076977,0.180356783477908,0.653083153722124,0.175680355197928,0.0329006748264916,0.176904081476202,1.47246449515442,80.6872671312789,60,0.445326328277588
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,2.05237641258661e-05,0.16991436885453,0.0379333949727952,0.185247344266616,0.00586322849417393,0.178020416039627,1.99104717539993,80.197753740289,32,0.445326328277588
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00019652233606949,0.16316093548026,0.934565471314343,0.190426156143098,0.00127491099576643,0.176427865743494,2.70287243516335,80.8956788445751,20,0.445326328277588
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0260604696220727,0.166740123789514,0.531724281176085,0.158763509740712,0.01290856452218,0.177036114760188,1.1061639231105,80.6294386115654,104,0.445326328277588
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00426251799402868,0.1849629558984,0.527644548618055,0.184470073482057,0.0431855889803038,0.177523275299135,1.35374398093215,80.4159079995221,70,0.445326328277588
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,2.97271419344053e-06,0.138679552850908,0.0943221165010531,0.158428173837128,0,0.176381295039282,1.72967604402173,80.9160459825586,44,0.445326328277588
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,5.05860356502569e-05,0.180260198779618,0.362376424491248,0.113439289137422,0.0349804969971528,0.17797714059862,2.05734480940032,80.2167533268531,30,0.445326328277588
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.171004986291621,0.181480725146255,0.319638100079844,0.173839927044323,0.022928941144805,0.17770349074859,1.19146966585874,80.3368543794987,90,0.445326328277588
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.108234773255837,0.177527852222626,0.0245021771920668,0.174146604942951,0.017867696664807,0.178314731008663,1.52765342207712,80.0684917359465,56,0.445326328277588
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00508108257021397,0.178415884312091,0.366790891558834,0.171518258831439,0.0634084764152837,0.176222144713398,2.17218185712752,80.9856289026166,28,0.445326328277588
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.021047794341171,0.176079324765844,0.447278275813907,0.17228275136822,0,0.177575764870579,3.02527429220825,80.3928862103231,14,0.445326328277588
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00284205104742364,0.176051848074948,0.433679694788198,0.171080261019558,0.0280470742662675,0.177607452486694,1.17972254488864,80.3789867547304,92,0.445326328277588
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,7.1534688149826e-05,0.180162040623596,0.182670715495837,0.177657558002521,0.0215369845294491,0.177964927151815,1.50602890358725,80.2221151785799,56,0.445326328277588
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00104716846702624,0.173823460227148,0.354277233049054,0.179257707755106,0.0262242297653707,0.174949243914494,2.12917518293386,81.5410025397348,30,0.445326328277588
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00241875907969494,0.165098873994328,0.883736973013936,0.170117468917022,1.00000000000002e-12,0.173057109632323,2.97959529286546,82.3622314605649,16,0.445326328277588
