"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000578903572030247,0.25951818626859,0.624372812971745,0.257078080664958,2.28862590401052e-14,0.266514008489188,0.775410066648644,80.3489131401461,42,0.238373279571533
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0452781634804655,0.274371234489697,0.67599580614944,0.250561767211751,0.0882962443359625,0.263164693049562,1.01077442213836,81.3257714863296,26,0.238373279571533
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0131569891903031,0.261243027470416,0.602908639192942,0.237407157418338,0.063984429436068,0.255018834306504,1.46685650915311,83.6702939085692,12,0.238373279571533
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0463326556832506,0.236119465626349,0.610107575330006,0.229170710372451,0.0156144238001143,0.240200106080882,2.18728200244029,87.7470300318111,8,0.238373279571533
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,4.37232747366587e-05,0.275467386256224,0.0136471770373798,0.250928555219537,0.0490907840975639,0.26273281565364,0.779544989147623,81.4512846893436,44,0.238373279571533
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00413543204100812,0.281990036000546,0.749281502318211,0.262582990539284,0.113246686232109,0.266869811508001,0.982902842337173,80.2448190789382,28,0.238373279571533
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000406912926482959,0.2739135999068,0.631909064574126,0.269178165437926,0.0726550833866362,0.26112896083179,1.39901401101651,81.9163716413083,14,0.238373279571533
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0201436494484325,0.267614400097835,0.112063066549647,0.25559622364661,0.013480020338442,0.249009631544221,2.03525522268827,85.3593147881832,8,0.238373279571533
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000165037353033981,0.281516066215079,0.828430506356617,0.261508660280795,0.0635350182851692,0.266842123219207,0.755720232049616,80.2529215568412,44,0.238373279571533
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0027850246534927,0.261476631117642,0.11724427374548,0.241154824074259,0.0252844286492627,0.263588097036834,0.970880006227063,81.2026135612155,28,0.238373279571533
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000189377338441759,0.299446740324492,0.759513109743167,0.271499117639041,0.0842904887386535,0.255100190939913,1.3712435697522,83.6471570333348,16,0.238373279571533
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.11076626102379,0.324919622272566,0.443633181251187,0.234004779237758,0.0725107398836239,0.266831170739341,1.77246654127206,80.2561265117305,8,0.238373279571533
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.243734692480621,0.289676081860118,0.949420142131142,0.25746424369757,0.0693218800590186,0.263382877797695,0.727672702527984,81.2623198912575,48,0.238373279571533
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00391748702067273,0.243401547988665,0.973885603479874,0.221785983755549,0.0201263085796536,0.259739380324519,0.907363079780368,82.3179011249282,32,0.238373279571533
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.20521051482684e-08,0.215580799879054,0.63525167224222,0.26639461353434,8.28915125863223e-13,0.265776711427928,1.1299190170192,80.5644367777922,20,0.238373279571533
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00163705925411013,0.24021430946034,0.619209477426588,0.256830668682692,0.0221986077897493,0.263522909463581,1.37371104902494,81.221581818627,14,0.238373279571533
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00314703098681152,0.27137840834434,0.447648943145778,0.259389906428619,0.0781213548777476,0.266514008489188,0.775410066648644,80.3489131401461,42,0.238373279571533
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,3.00235709619378e-06,0.25689216642615,0.969564455142564,0.254098100768024,0,0.263164693049562,1.01077442213836,81.3257714863296,26,0.238373279571533
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00781057261249237,0.260875289639449,0.912187899782733,0.252784277200849,0.0766930832877812,0.255018834306504,1.46685650915311,83.6702939085692,12,0.238373279571533
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.016703157149975,0.23763353180978,0.0984702682299342,0.226901964409492,0.00160400061396145,0.240200106080882,2.18728200244029,87.7470300318111,8,0.238373279571533
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00238816657936136,0.269880746863358,0.887249318577673,0.247830711632979,0.0256180496765726,0.26273281565364,0.779544989147623,81.4512846893436,44,0.238373279571533
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00204423431625494,0.271012120169054,0.51318607588294,0.265023274143037,0,0.266869811508001,0.982902842337173,80.2448190789382,28,0.238373279571533
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.105269627519138,0.270505476261147,0.236240577614783,0.256856319908053,0.0295724846543326,0.26112896083179,1.39901401101651,81.9163716413083,14,0.238373279571533
