"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.50163647884833e-05,0.0895257202664382,0.600339768744138,0.0883380168801369,0.15850464968872,0.08921002305557,2.36383745140696,80.022218547895,360,3.515105509758
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.363595803216094,0.0901091152811774,0.0228529989856669,0.0880508348839521,0.15418528245007,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.515105509758
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0293749514494136,0.0882906333982181,0.742092106118997,0.0881010532103552,0.132176038837274,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.515105509758
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00904230334947207,0.0916031331021583,0.616249716302675,0.088072992650581,0.154438558797254,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.515105509758
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,9.69345976769008e-05,0.0889924104484586,0.776144478132089,0.0892233173517124,0.150563893580556,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.515105509758
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000176448842804923,0.0895688071843847,0.400386123568783,0.0875545088414269,0.146067151716178,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.515105509758
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.014365107580789,0.0916264129441892,0.931471131480061,0.0873935222877652,0.193453594194884,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.515105509758
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.140848314152917,0.0883600694234505,0.0822833145995209,0.0880767791538799,0.151755787558195,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.515105509758
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000116157483365772,0.0902410886966395,0.552403293135146,0.088183274698267,0.169152496665792,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.515105509758
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00932355191010495,0.0912083006335212,0.121236853571151,0.0900891551815067,0.189181599197065,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.515105509758
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.38714450993366,0.0911228734193072,0.272901443414061,0.0875040942539714,0.178732270870264,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.515105509758
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0283796403369365,0.0892856073437017,0.338086095676533,0.089003653195058,0.163323763459069,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.515105509758
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,6.72565645677923e-05,0.0893020804423352,0.248918718686049,0.0889802774437034,0.169506290305151,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.515105509758
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0716666861708392,0.0906345439768758,0.640695294395664,0.0907435218357692,0.178915264867181,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.515105509758
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00207204034859034,0.0861219122474891,0.983794730539669,0.0890133115701883,0.156901205453825,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.515105509758
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0838529332242462,0.0904573813815867,0.608838496471238,0.0879718463130597,0.179017343694702,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.515105509758
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,9.98990293520547e-05,0.0902742829466928,0.0196867887498974,0.0895149374351015,0.160173488645722,0.08921002305557,2.36383745140696,80.022218547895,360,3.515105509758
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0355790961065141,0.0895477427865756,0.769346363154112,0.0875035053497763,0.196855721609761,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.515105509758
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000459509374174526,0.0879413820824326,0.461719100993014,0.0874365805695751,0.127738419797862,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.515105509758
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000254891803583358,0.0904017444539663,0.158579664067024,0.0876188656337247,0.161055562353359,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.515105509758
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0339762534358148,0.0890367163162102,0.459495436542487,0.0896629145568966,0.124935401588331,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.515105509758
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.125479129387689,0.0883659715094099,0.139413091417187,0.0900470986473218,0.111941206395216,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.515105509758
