"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00326071282540555,0.181294149694554,0.503893082316702,0.174927315280553,0.204446231122454,0.177620640215299,1.154712012963,80.3732017915391,96,1.14042151769002
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0540505367762125,0.177965636768789,0.73771790797142,0.176677812301907,0.359668463027521,0.177379482924933,1.48961966448325,80.4789605198296,58,1.14042151769002
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000342145858752145,0.181236293328538,0.951448455115667,0.170473923718,0.309286008373524,0.174766209437184,2.13363733317371,81.6206811817279,30,1.14042151769002
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0819292008280086,0.171903888021565,0.56601068032988,0.158439297350571,0.624854128999452,0.169437199525695,3.10826932063439,83.915323446301,16,1.14042151769002
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.192722729615058,0.184189540721173,0.713398092404307,0.172514145998084,0.370282473770616,0.177789144497244,1.09681340522382,80.2992700072539,108,1.14042151769002
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000376831185622814,0.189000842564948,0.822099507532105,0.178026578139995,0.531415591118403,0.176549660818314,1.40958224201489,80.8424011485351,68,1.14042151769002
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0205832470523005,0.176747263326469,0.873421730378472,0.170756355729115,0.427590161473525,0.175971153014629,1.97685012655408,81.0953035556395,34,1.14042151769002
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0546522806395816,0.184216597922161,0.139118238135048,0.175083944253968,0.580015894893007,0.172255424378998,2.83539844218607,82.7083962056105,18,1.14042151769002
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00286943265086836,0.183396858250636,0.885805401279975,0.171984140250175,0.391950786375298,0.177322397522296,0.995628448273412,80.5039863574411,136,1.14042151769002
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0261863313444347,0.192301706906119,0.85864355078585,0.17539917820499,0.420508211552376,0.176753395619461,1.24658239166191,80.7532415083864,88,1.14042151769002
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0279371925255684,0.177201884015999,0.163843260298594,0.169212505658119,0.282883621071833,0.175018762424993,1.71809838543613,81.5107272877186,48,1.14042151769002
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0255169302174436,0.180595640565119,0.0163958439460731,0.182115539713457,0.280474831303139,0.175306409654959,2.37080017828082,81.3853858943165,24,1.14042151769002
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.329386539221207,0.192617492942279,0.352164628175903,0.165857960835428,0.439761810819352,0.178218181596529,0.681408731706186,80.110904670507,272,1.14042151769002
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.31248343072659e-05,0.176914781651137,0.896405677712114,0.164317093719141,0.354909367609698,0.177789585399565,0.731972979982818,80.2990765231779,236,1.14042151769002
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.120383588980806,0.178542092274692,0.864252220545882,0.189674717740628,0.359914476904505,0.178429851421754,0.77366239463469,80.0179098017757,210,1.14042151769002
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00180512468328559,0.177325159419388,0.678631429520647,0.169476771264136,0.356687924973111,0.177912055183772,0.801406414990584,80.2453249708513,196,1.14042151769002
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0286484187786929,0.181715500923109,0.20966074371953,0.176411466201582,0.428544440883987,0.177620640215299,1.154712012963,80.3732017915391,96,1.14042151769002
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0091291502486823,0.187047977731613,0.667514983942111,0.178810126946813,0.408298616266772,0.177379482924933,1.48961966448325,80.4789605198296,58,1.14042151769002
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000403225959227394,0.183232933949183,0.679220543584298,0.173571017994099,0.495322130214752,0.174766209437184,2.13363733317371,81.6206811817279,30,1.14042151769002
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0031468619610872,0.17572119395977,0.96403059834395,0.15758842576252,0.337184319979861,0.169437199525695,3.10826932063439,83.915323446301,16,1.14042151769002
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00208844221492819,0.181461874587775,0.4999947894538,0.172815563910433,0.290088078827553,0.177789144497244,1.09681340522382,80.2992700072539,108,1.14042151769002
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0187206669269846,0.186396386079558,0.851274578214123,0.175057699930946,0.457010993072852,0.176549660818314,1.40958224201489,80.8424011485351,68,1.14042151769002
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00847920686133593,0.175965117438669,0.242375412573632,0.173993652451669,0.193569152150674,0.175971153014629,1.97685012655408,81.0953035556395,34,1.14042151769002
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0640329045912653,0.185763101891063,0.946015830003046,0.172065899001813,0.380098844298201,0.172255424378998,2.83539844218607,82.7083962056105,18,1.14042151769002
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000715093843091593,0.184409449863211,0.46204378588901,0.175853194479675,0.308418660606477,0.177322397522296,0.995628448273412,80.5039863574411,136,1.14042151769002
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0103170040837379,0.180861358326073,0.780409255639154,0.17990849505365,0.348114363758694,0.176753395619461,1.24658239166191,80.7532415083864,88,1.14042151769002
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0013535474894691,0.190812169904496,0.992028196156457,0.186891570391608,0.509430079280064,0.175018762424993,1.71809838543613,81.5107272877186,48,1.14042151769002
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,5.59096065394877e-08,0.173153187010885,0.13875308722471,0.184477947195117,0.188786223916309,0.175306409654959,2.37080017828082,81.3853858943165,24,1.14042151769002
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0229664119939285,0.178503566186098,0.996212876239677,0.170989144828824,0.358615759516674,0.178218181596529,0.681408731706186,80.110904670507,272,1.14042151769002
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0865165343758553,0.181718868016592,0.965074246717507,0.165582337154296,0.379486874226679,0.177789585399565,0.731972979982818,80.2990765231779,236,1.14042151769002
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000192248619771542,0.176940925621838,0.404718633278073,0.185616092553483,0.353826009427856,0.178429851421754,0.77366239463469,80.0179098017757,210,1.14042151769002
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0188172955253999,0.183510849365249,0.312876759894921,0.169770907699589,0.389533547514065,0.177912055183772,0.801406414990584,80.2453249708513,196,1.14042151769002
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0168200072216163,0.180272192245738,0.987330153116071,0.175753043398294,0.411801429277503,0.177620640215299,1.154712012963,80.3732017915391,96,1.14042151769002
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00265633326452016,0.179225073247277,0.0414606683544533,0.176800500068147,0.289040023847394,0.177379482924933,1.48961966448325,80.4789605198296,58,1.14042151769002
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0589596795262441,0.185738220694596,0.181554721735137,0.172769093757157,0.431501438212216,0.174766209437184,2.13363733317371,81.6206811817279,30,1.14042151769002
