"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00963949408648995,0.178650949711707,0.684395597521913,0.169379240837148,0.0980792310486723,0.177453998252132,1.1691242209562,80.4462884312705,94,0.739062662919362
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00194010395622127,0.175443421353589,0.900272678973819,0.171527214644032,0.0964018582329392,0.175756017710144,1.51726611343209,81.1892475399781,56,0.739062662919362
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0385151446086564,0.178165378796903,0.0409756737374002,0.171680105278796,0.123157233778682,0.17370908667365,2.15968524713256,82.0798953845266,28,0.739062662919362
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000421320841487093,0.172647843688689,0.375017749407618,0.168141278264239,0.0732901637948896,0.168830369667638,3.1306536868812,84.172923957881,16,0.739062662919362
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0172892347054099,0.179466211446813,0.0666353147582732,0.170000226632976,0.157276591020872,0.178246756953875,1.12344777574139,80.0983527626751,102,0.739062662919362
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.222036541346413,0.182788425139985,0.664679572078209,0.175169809005756,0.223528527518878,0.178007692847789,1.4306150031185,80.2033398962775,64,0.739062662919362
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0252627354188138,0.177044955107998,0.681365941855459,0.180558521875423,0.133361376570858,0.178451711599885,1.98143457961329,80.0083034804333,32,0.739062662919362
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00778404421503056,0.179669292030641,0.305298592505263,0.173516502689886,0.205532444946391,0.170532382420668,2.89298506317711,83.4482804646416,16,0.739062662919362
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000119132412695754,0.174844215316078,0.792180424118178,0.17595577258155,0.107110991000035,0.1783844860266,1.05058107746052,80.0378439930334,118,0.739062662919362
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00701709017137167,0.180659054350576,0.299118584132524,0.184414337256875,0.13587265891739,0.178171294235149,1.30708801762853,80.1314986185882,78,0.739062662919362
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.6921102408599e-05,0.183468341155604,0.72194611022458,0.173362458303877,0.163385762636386,0.175621919321374,1.78572294619492,81.2477748295062,44,0.739062662919362
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.057156521274743,0.173424852327783,0.168378704062744,0.168849115041294,0.0761291355770379,0.178201316957875,2.3964203768233,80.1183122192917,24,0.739062662919362
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,3.25226428233433e-07,0.167200496300317,0.908249731953331,0.170701865361278,0.125423895242604,0.177753479684078,0.851537163227796,80.3149204007547,176,0.739062662919362
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.99625726356543e-05,0.182502938327118,0.647564009570409,0.183125053464136,0.183479595391696,0.178179992054486,0.9501983553801,80.1276785003294,140,0.739062662919362
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.20085775097583e-05,0.161881321552013,0.261938309652951,0.158491174377622,0.132211903155677,0.177891532717596,1.05641165260606,80.2543332215695,114,0.739062662919362
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00747939957173492,0.168692077230501,0.593751208911764,0.180497357704371,0.153840647766477,0.176818154282638,1.13042660718961,80.7248915228412,100,0.739062662919362
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00759469691781028,0.175862455552339,0.000760213766756268,0.173722843108846,0.211372904303228,0.177453998252132,1.1691242209562,80.4462884312705,94,0.739062662919362
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00575376432364807,0.188222496835479,0.571574448465884,0.172308812156435,0.245848909460316,0.175756017710144,1.51726611343209,81.1892475399781,56,0.739062662919362
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,3.33224149861311e-06,0.176752091207285,0.324710068650441,0.171527539854289,0.155323154133436,0.17370908667365,2.15968524713256,82.0798953845266,28,0.739062662919362
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000728454533209757,0.173963217117455,0.659995963311197,0.162812276977183,0.106335365730707,0.168830369667638,3.1306536868812,84.172923957881,16,0.739062662919362
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00166275353693346,0.179449939846516,0.327123205555273,0.174265686786603,0.179087464584691,0.178246756953875,1.12344777574139,80.0983527626751,102,0.739062662919362
