"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0328702485239955,0.263643687874181,0.875928467193639,0.242767037501817,1.03086075713977e-13,0.266514008489188,0.775410066648644,80.3489131401461,42,0.237098896503448
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0515629287094205,0.260106655813869,0.565891320681549,0.242814481112629,0.00695100063328751,0.263164693049562,1.01077442213836,81.3257714863296,26,0.237098896503448
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.188772825474467,0.253884246745988,0.469101534627577,0.240606394044062,0.0175527619264563,0.255018834306504,1.46685650915311,83.6702939085692,12,0.237098896503448
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.04774869435323e-05,0.232037567900189,0.762538148021618,0.22901231581772,0.00158719277967401,0.240200106080882,2.18728200244029,87.7470300318111,8,0.237098896503448
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.107288588086462,0.253634486536709,0.359570414028412,0.240267173937553,0,0.26273281565364,0.779544989147623,81.4512846893436,44,0.237098896503448
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000655293650160078,0.265023012176005,0.50773905709141,0.265397076531483,0,0.266869811508001,0.982902842337173,80.2448190789382,28,0.237098896503448
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000100656747838037,0.271525917666492,0.386312688379559,0.260654260381485,0.0126375182232973,0.26112896083179,1.39901401101651,81.9163716413083,14,0.237098896503448
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,4.6789939872674e-05,0.259283538447815,0.0686378308198456,0.238079554914344,0.036344876269676,0.249009631544221,2.03525522268827,85.3593147881832,8,0.237098896503448
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0101942506106314,0.266436815521877,0.152196526748229,0.259124114611011,1.10606004750527e-13,0.266842123219207,0.755720232049616,80.2529215568412,44,0.237098896503448
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000192972609713022,0.292807091879673,0.16575482565872,0.239230745999655,0.0407366913404066,0.263588097036834,0.970880006227063,81.2026135612155,28,0.237098896503448
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,4.69703346327076e-06,0.230534150343516,0.776688600905668,0.244711300384846,1.74813864018657e-12,0.255100190939913,1.3712435697522,83.6471570333348,16,0.237098896503448
