"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.233170560020441,0.180299584914616,0.553391984547243,0.17411141956503,0.142341119258153,0.177453998252132,1.1691242209562,80.4462884312705,94,0.708344964186351
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0791349691173507,0.184640233920208,0.128573948801038,0.177723246381886,0.185290061989758,0.175756017710144,1.51726611343209,81.1892475399781,56,0.708344964186351
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00105025489695534,0.16960078361153,0.965419717424202,0.175236446235359,0.218534988840736,0.17370908667365,2.15968524713256,82.0798953845266,28,0.708344964186351
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.222430718690646,0.166981576335953,0.0376711101956056,0.168142161844504,0.065861268192872,0.168830369667638,3.1306536868812,84.172923957881,16,0.708344964186351
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00146145084140255,0.185097493851954,0.146139474238629,0.171762414839689,0.275829933399933,0.178246756953875,1.12344777574139,80.0983527626751,102,0.708344964186351
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00225845274876401,0.179015463530388,0.134125094351159,0.175325115652366,0.159406327189742,0.178007692847789,1.4306150031185,80.2033398962775,64,0.708344964186351
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00981798664007016,0.189459985771399,0.453802765696612,0.176301180126099,0.228788141613786,0.178451711599885,1.98143457961329,80.0083034804333,32,0.708344964186351
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.19191353473165,0.170753319113069,0.0854862578448638,0.169176850483307,0.170164205675762,0.170532382420668,2.89298506317711,83.4482804646416,16,0.708344964186351
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,3.89299468658258e-05,0.181462910933122,0.041357462906796,0.18199055776359,0.128472560054111,0.1783844860266,1.05058107746052,80.0378439930334,118,0.708344964186351
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000239095816292828,0.183193168175009,0.0925838927756074,0.188337258556512,0.158738152599979,0.178171294235149,1.30708801762853,80.1314986185882,78,0.708344964186351
