"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00398172612057869,0.181997320265093,0.0960765469821169,0.17288739702809,0.458449578726976,0.177620640215299,1.154712012963,80.3732017915391,96,1.12634094953537
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0148793750467152,0.178789917339391,0.251967973125895,0.173504480927399,0.319098447451501,0.177379482924933,1.48961966448325,80.4789605198296,58,1.12634094953537
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,1.48205743550371e-06,0.186363157823698,0.844099065101137,0.169755661464835,0.376313997072627,0.174766209437184,2.13363733317371,81.6206811817279,30,1.12634094953537
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00413516634107447,0.172147478607913,0.344808640637669,0.164407302305207,0.396271818682999,0.169437199525695,3.10826932063439,83.915323446301,16,1.12634094953537
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0144279424603851,0.182598417832219,0.671377313740382,0.175104952414275,0.400535218604109,0.177789144497244,1.09681340522382,80.2992700072539,108,1.12634094953537
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000225981802153079,0.176756599808985,0.13535309586505,0.174805742253334,0.302887051740073,0.176549660818314,1.40958224201489,80.8424011485351,68,1.12634094953537
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00852629598757691,0.176296930329599,0.47306936545631,0.176757846216441,0.191483682174423,0.175971153014629,1.97685012655408,81.0953035556395,34,1.12634094953537
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00403936574856027,0.19221927717929,0.979224611640488,0.167197246642347,0.495083621413333,0.172255424378998,2.83539844218607,82.7083962056105,18,1.12634094953537
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.284049211437228,0.184738607157752,0.668770951984224,0.176697595930169,0.37063616059168,0.177322397522296,0.995628448273412,80.5039863574411,136,1.12634094953537
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0224927432761171,0.186183084374511,0.304444278677565,0.173861982746745,0.341108093809878,0.176753395619461,1.24658239166191,80.7532415083864,88,1.12634094953537
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0539003840979931,0.183686493863368,0.0160971061380838,0.174914560294925,0.27986524889959,0.175018762424993,1.71809838543613,81.5107272877186,48,1.12634094953537
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00013974472422148,0.173162266047012,0.251068317485072,0.18709643116088,0.167202452383393,0.175306409654959,2.37080017828082,81.3853858943165,24,1.12634094953537
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000113373361983878,0.159910976807451,0.00074128792614816,0.173593487082991,0.254957998210206,0.178218181596529,0.681408731706186,80.110904670507,272,1.12634094953537
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00139318608352428,0.176843949719151,0.556591830940298,0.181873966130925,0.353205686715689,0.177789585399565,0.731972979982818,80.2990765231779,236,1.12634094953537
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00443969535930483,0.183653454202146,0.777578586970442,0.177703447161337,0.386232381759371,0.178429851421754,0.77366239463469,80.0179098017757,210,1.12634094953537
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000795943566293438,0.156089799673976,0.266653130640473,0.166647517859503,0.278226504627561,0.177912055183772,0.801406414990584,80.2453249708513,196,1.12634094953537
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000224756407953266,0.180689560483495,0.948794652493687,0.17979426708566,0.428549553501274,0.177620640215299,1.154712012963,80.3732017915391,96,1.12634094953537
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.254252905322444,0.176856005798425,0.630283977118562,0.17925331192486,0.209163085075141,0.177379482924933,1.48961966448325,80.4789605198296,58,1.12634094953537
