"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0154479871476907,0.0896134114088065,0.267944028894827,0.0888315908211881,0.0271599089419985,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.6648197054863
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.642707774093449,0.08943454788601,0.560508774671002,0.0884524979817747,0.0248682015853772,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.6648197054863
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.036143844798884,0.0884879356711532,0.149274429806025,0.0865451512282178,0.0249756837245962,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.6648197054863
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.479234990635708,0.0888301255472622,0.795947083362172,0.087947537141905,0.0185276541782214,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.6648197054863
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00798033392237474,0.0894338464510993,0.422400380857066,0.0882795909240921,0.0243527135728344,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.6648197054863
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000212702187872083,0.0908910051997312,0.603356055310128,0.0874027636527393,0.0535345033439204,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.6648197054863
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000819923476453976,0.0863839238968986,0.897044102490026,0.0882910944230616,0.0127666160373661,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.6648197054863
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000603407228818501,0.0878197009911339,0.536704395646028,0.0844085129140075,0.0219813477859522,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.6648197054863
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00298897075260495,0.0874417302727475,0.93664802126742,0.0850034349571114,0.0142965589798508,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.6648197054863
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0352418509487204,0.088896708156327,0.712487675207814,0.0881218625880479,0.0360801948180022,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.6648197054863
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.685204389499021,0.0867380266175038,0.187046126147149,0.0860528292827244,0.0192213669583807,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.6648197054863
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,4.88622936270429e-08,0.0866761574845399,0.982209602504221,0.0882063594328492,0.0245892000845858,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.6648197054863
