"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000555036600420421,0.0913679923560327,0.334282724672346,0.0897427278728435,0.417105707304984,0.0890829326933054,2.33833262300501,80.133882955914,370,10.5592393000921
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00578779345022282,0.0899043046845931,0.790636394443733,0.0876179232454578,0.393412794855186,0.0888519920905194,3.02091019598782,80.3366378849378,224,10.5592393000921
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0266242856520271,0.0908155066386405,0.583287936648148,0.0926165993915529,0.33023359934031,0.0890154185072512,4.25653957246225,80.1931782655577,112,10.5592393000921
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00344319182089462,0.090903191573687,0.0464640552698945,0.0893621225323259,0.402290368085426,0.0891140032707399,6.0063445465337,80.1065890851352,56,10.5592393000921
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000514146891112983,0.0908185008871597,0.017035490195394,0.0898793883201514,0.363252377702765,0.0891059781870715,2.20944048614966,80.1136390398788,416,10.5592393000921
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000427583598103798,0.0889695554852653,0.09790729980576,0.0923002904080652,0.302798727971291,0.0891687142956116,2.81678886339962,80.0585197480692,256,10.5592393000921
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.154641503775886,0.0901978379590599,0.92286630783487,0.0913894994426477,0.319292861288038,0.0891724247951733,3.93698113795533,80.0552592952097,132,10.5592393000921
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000647712396343917,0.0904079274485954,0.304927502339909,0.0867566354572269,0.360994128796653,0.0891290819282054,5.53076656459164,80.0933419996339,68,10.5592393000921
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.148944239054273,0.0890342282059993,0.433941274944177,0.0901439774105183,0.305000268523998,0.0890662373335205,1.97699272680779,80.1485474800391,522,10.5592393000921
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.300120740105867,0.0906711496288206,0.206974955953727,0.0906826429667774,0.364983324304328,0.0890664060837879,2.4620398178547,80.1483992618527,336,10.5592393000921
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,2.59447572986915e-05,0.0928713935589647,0.40649936130466,0.0915230330706812,0.391688178973191,0.0890541884632379,3.35468084936784,80.1591300733834,182,10.5592393000921
