"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0366277362209436,0.0898000915302223,0.782016990531076,0.0881532912144892,0.0504964714671938,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.71260949373245
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.25274850126112,0.0893539835820119,0.99318941844812,0.0883877729864457,0.0377785450524386,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.71260949373245
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.581296469051163,0.0889666948100449,0.115099169754017,0.0878932544235112,0.0175758092505069,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.71260949373245
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00533550722835498,0.087716579396253,0.766070558469621,0.0869471265582613,0.00789550029850402,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.71260949373245
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0101312866681833,0.0887385658192055,0.615028942880471,0.0889686420552538,0.0203193611476621,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.71260949373245
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000285671240079341,0.0885331222994274,0.366102315752967,0.0884387841195732,0.0183622594556622,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.71260949373245
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.119858271539111,0.0892469513259131,0.640866598540142,0.087763602551347,0.0307491350394498,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.71260949373245
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.107427298591659,0.087983285369243,0.676816150369852,0.0901314099276995,0.0178002267630347,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.71260949373245
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.40874688994376e-05,0.0869576783664528,0.420714505274534,0.0895332663542,0.00796044142418047,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.71260949373245
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00680980198398866,0.0893801839854119,0.613727485067731,0.0894553929020066,0.0302884951423749,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.71260949373245
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00160896398450437,0.0929055730136246,0.86668677428612,0.0873732459611025,0.0429177557091297,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.71260949373245
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0428594436201006,0.0865308830040054,0.659507248245583,0.0893568221680869,0.024055425613102,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.71260949373245
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0170191438034607,0.0858586733525782,0.73945691642046,0.0894899083061665,0.0177203885614122,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.71260949373245
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0834142400538757,0.0849189413374286,0.914478215452163,0.0864981766519417,0.0231833769495419,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.71260949373245
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000216403030070856,0.0757060940563713,0.569576995986778,0.0859630707563001,0.00991879925544051,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.71260949373245
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0820037392587626,0.0864105523977528,0.102070728348794,0.0917507241926064,0.0296707573705946,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.71260949373245
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.010177292016428,0.089935687951591,0.161256331139975,0.0882937351630978,0.0529373081626166,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.71260949373245
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0312360449511377,0.0903910367687343,0.20047314752434,0.0874729644679548,0.0554954672985333,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.71260949373245
