"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00882532126873945,0.0911083001481785,0.226817478884353,0.0900074812987049,0.3171293424249,0.0890829326933054,2.33833262300501,80.133882955914,370,7.3900884270668
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000233348811465677,0.0908241874643197,0.457399385290158,0.0888024604300821,0.399759119143632,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.3900884270668
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0279683476110881,0.0866362746799019,0.628012505690721,0.0903479207621486,0.282053507593343,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.3900884270668
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00116694291068687,0.090724084417896,0.796614926450205,0.091680730219872,0.379083500647084,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.3900884270668
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0308499160277499,0.0901700205430027,0.914758932524717,0.0908232584943701,0.343010008386361,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.3900884270668
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0224257261696338,0.0900611801623772,0.837530408100427,0.0905818990770567,0.360296217742131,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.3900884270668
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.155158295311976,0.0922413807900994,0.282743554692781,0.0913263141563544,0.407734299577508,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.3900884270668
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000642707373992073,0.0901153159624916,0.673873135538281,0.0896553060676352,0.398292992620564,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.3900884270668
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0113259100985042,0.0905740626039461,0.469981723152157,0.0888625643558924,0.346805213990387,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.3900884270668
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.015888966425383,0.0911345288099316,0.0591495435936052,0.0916636691926921,0.360905732254534,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.3900884270668
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0158406335057158,0.0896562742256493,0.671768451032408,0.0910315784237119,0.31367839547039,0.0890541884632379,3.35468084936784,80.1591300733834,182,7.3900884270668
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0285071847858182,0.0891468880334843,0.163328614507993,0.0930210703417321,0.308905697922856,0.0892318319914651,4.62373161011288,80.0030509003176,96,7.3900884270668
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00179138026994534,0.0894807987682039,0.713233116193867,0.0826899144850519,0.359779768898627,0.0891969019701983,1.37024816453166,80.0337497205091,1072,7.3900884270668
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0025050404825665,0.0907466069624539,0.586477796470368,0.0896035554138575,0.373582054148593,0.0891610814927969,1.46603415410358,80.0652266118938,936,7.3900884270668
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.01170851835791,0.0918061706933747,0.572484156652732,0.086834708625296,0.391712027120426,0.0892066026022659,1.55131154470255,80.0252245958683,836,7.3900884270668
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0107818178351247,0.0881209882798911,0.542377544252804,0.0875222180400447,0.363494703362846,0.0891770056464521,1.60095497601005,80.0512339873665,784,7.3900884270668
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0304381964709138,0.0905896267187171,0.831003689358712,0.0908273932881852,0.321749554239456,0.0890829326933054,2.33833262300501,80.133882955914,370,7.3900884270668
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.365242880635419,0.0914353757909968,0.930194386293583,0.0883117952577068,0.394975383759429,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.3900884270668
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000833874915004211,0.0892196575806901,0.398007812860925,0.0879007382006108,0.274222656589618,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.3900884270668
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00534410036671095,0.0904938754884194,0.0623228395460305,0.088205072430759,0.496084653093144,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.3900884270668
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000688556699167896,0.0915228705472848,0.445317642695899,0.0906501056620296,0.385420047818393,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.3900884270668
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.014595213406466,0.0900288219085674,0.298840465739857,0.0900725364704754,0.335403059411834,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.3900884270668
