"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0626043228730456,0.178927023006659,0.349646885696227,0.176785399096656,0.177282786478248,0.177453998252132,1.1691242209562,80.4462884312705,94,0.726531195640564
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.567465251052983,0.185579806969688,0.459374097428731,0.177282595911022,0.17271725721147,0.175756017710144,1.51726611343209,81.1892475399781,56,0.726531195640564
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.66380557803985e-05,0.175731386983087,0.505969258661151,0.174352954124013,0.0792457317220294,0.17370908667365,2.15968524713256,82.0798953845266,28,0.726531195640564
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000318405876423521,0.165681863789447,0.969298542359377,0.161703500033091,0.0991480415338887,0.168830369667638,3.1306536868812,84.172923957881,16,0.726531195640564
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0147366463975264,0.183169060558053,0.443840672853809,0.167489244998408,0.254617795673701,0.178246756953875,1.12344777574139,80.0983527626751,102,0.726531195640564
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00221319878366148,0.18519518143787,0.42724487037664,0.173935373175597,0.240505229364395,0.178007692847789,1.4306150031185,80.2033398962775,64,0.726531195640564
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00139872339880517,0.180496031951958,0.795820952530094,0.174106645026578,0.303701522991803,0.178451711599885,1.98143457961329,80.0083034804333,32,0.726531195640564
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0955726190250737,0.17582243500929,0.158024594209148,0.176514320347773,0.157031719763134,0.170532382420668,2.89298506317711,83.4482804646416,16,0.726531195640564
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00144291050384413,0.177402942783468,0.127783546558651,0.168706376927842,0.122275559487893,0.1783844860266,1.05058107746052,80.0378439930334,118,0.726531195640564
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000173180080460361,0.189573342683817,0.244017470051458,0.182439505178751,0.175895135037769,0.178171294235149,1.30708801762853,80.1314986185882,78,0.726531195640564
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00275769967918606,0.178535343376328,0.659203774268419,0.165987547221414,0.184187865184867,0.175621919321374,1.78572294619492,81.2477748295062,44,0.726531195640564
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0164673261768453,0.180171911857777,0.708544882442687,0.178496733526836,0.0697621603179671,0.178201316957875,2.3964203768233,80.1183122192917,24,0.726531195640564
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000469208498359787,0.17553265293786,0.598360430087719,0.193151540234296,0.154404130702916,0.177753479684078,0.851537163227796,80.3149204007547,176,0.726531195640564
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00610431921449643,0.185248427992433,0.225393559320402,0.174007603643781,0.190269742769732,0.178179992054486,0.9501983553801,80.1276785003294,140,0.726531195640564
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.970489252979046,0.190407476401943,0.108346857930631,0.16869645124914,0.202920571206492,0.177891532717596,1.05641165260606,80.2543332215695,114,0.726531195640564
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00826751035107979,0.17328628711494,0.601196075892644,0.195335814256273,0.163234316064755,0.176818154282638,1.13042660718961,80.7248915228412,100,0.726531195640564
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0890701990468068,0.174775093562667,0.856055461450815,0.178311834496719,0.199542896564517,0.177453998252132,1.1691242209562,80.4462884312705,94,0.726531195640564
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.118835522825296,0.17280371548904,0.481330831735426,0.172098938800238,0.131703774445124,0.175756017710144,1.51726611343209,81.1892475399781,56,0.726531195640564
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000134195266599623,0.17287752213545,0.287802670384842,0.168349848184826,0.0938091602295272,0.17370908667365,2.15968524713256,82.0798953845266,28,0.726531195640564
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00697816746063321,0.164840625817274,0.750453620536149,0.167028207211096,0.0933177660682683,0.168830369667638,3.1306536868812,84.172923957881,16,0.726531195640564
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.228944731687614,0.187579419096675,0.198023030576928,0.175970401115731,0.159974244637307,0.178246756953875,1.12344777574139,80.0983527626751,102,0.726531195640564
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.156210733345079,0.177987543693762,0.814163450276281,0.172799491797618,0.148770623789217,0.178007692847789,1.4306150031185,80.2033398962775,64,0.726531195640564
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0111733578237937,0.186136306102478,0.427933592291048,0.175168519717373,0.277505950947432,0.178451711599885,1.98143457961329,80.0083034804333,32,0.726531195640564
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,9.95313152988727e-05,0.16568723847429,0.185766334097919,0.173220406305007,0.112419384191984,0.170532382420668,2.89298506317711,83.4482804646416,16,0.726531195640564
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,5.50416198923501e-07,0.182755741934636,0.353511904471762,0.172593036546577,0.166127627161366,0.1783844860266,1.05058107746052,80.0378439930334,118,0.726531195640564
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000806567099414484,0.18901713332323,0.468087144904841,0.180148052378988,0.214983209052995,0.178171294235149,1.30708801762853,80.1314986185882,78,0.726531195640564
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00382959225524751,0.1761798654854,0.522748664825452,0.179575654659769,0.114239480742318,0.175621919321374,1.78572294619492,81.2477748295062,44,0.726531195640564
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.177190643948912,0.186039186886527,0.947438539112606,0.185808521621754,0.178602378365649,0.178201316957875,2.3964203768233,80.1183122192917,24,0.726531195640564
